id, time, RAWvalue, PrettyValue
30577, "159,569766632165", "77", "1,88"
30578, "159,572868932155", "78", "1,90"
30579, "159,578114232165", "76", "1,86"
30580, "159,596321232268", "78", "1,90"
30581, "159,596321232268", "76", "1,86"
30582, "159,621639532386", "77", "1,88"
30583, "159,621639532386", "77", "1,88"
30584, "159,6253870324", "76", "1,86"
30585, "159,649750332464", "78", "1,90"
30586, "159,649750332464", "77", "1,88"
30587, "159,671308332472", "77", "1,88"
30588, "159,671308332472", "77", "1,88"
30589, "159,677167532383", "76", "1,86"
30590, "159,699635932571", "78", "1,90"
30591, "159,699635932571", "76", "1,86"
30592, "159,723167532473", "77", "1,88"
30593, "159,723167532473", "77", "1,88"
30594, "159,723167532473", "76", "1,86"
30595, "159,746531232377", "78", "1,90"
30596, "159,746531232377", "76", "1,86"
30597, "159,769866232178", "77", "1,88"
30598, "159,773375932244", "78", "1,90"
30599, "159,779770332039", "76", "1,86"
30600, "159,799200232257", "78", "1,90"
30601, "159,799200232257", "76", "1,86"
30602, "159,809535632026", "77", "1,88"
30603, "159,8198104318", "77", "1,88"
30604, "159,846280231955", "76", "1,86"
30605, "159,846280231955", "78", "1,90"
30606, "159,853200732148", "77", "1,88"
30607, "159,874074632186", "77", "1,88"
30608, "159,874074632186", "77", "1,88"
30609, "159,877980832127", "76", "1,86"
30610, "159,898093531956", "78", "1,90"
30611, "159,898093531956", "76", "1,86"
30612, "159,921210331726", "77", "1,88"
30613, "159,921210331726", "77", "1,88"
30614, "159,931374231703", "76", "1,86"
30615, "159,946366331889", "78", "1,90"
30616, "159,946366331889", "76", "1,86"
30617, "159,974749831599", "77", "1,88"
30618, "159,974749831599", "77", "1,88"
30619, "159,978035631706", "76", "1,86"
30620, "159,996280431631", "78", "1,90"
30621, "159,996280431631", "76", "1,86"
30622, "160,019797931542", "77", "1,88"
30623, "160,019797931542", "77", "1,88"
30624, "160,029659431544", "76", "1,86"
30625, "160,047226731549", "78", "1,90"
30626, "160,047226731549", "76", "1,86"
30627, "160,070595331839", "77", "1,88"
30628, "160,070595331839", "77", "1,88"
30629, "160,076318731881", "76", "1,86"
30630, "160,096372231725", "78", "1,90"
30631, "160,096372231725", "76", "1,86"
30632, "160,120153231663", "77", "1,88"
30633, "160,120153231663", "77", "1,88"
30634, "160,125269231503", "76", "1,86"
30635, "160,201440631994", "78", "1,90"
30636, "160,205284831929", "76", "1,86"
30637, "160,205284831929", "77", "1,88"
30638, "160,21129993198", "77", "1,88"
30639, "160,21129993198", "76", "1,86"
30640, "160,21129993198", "78", "1,90"
30641, "160,21129993198", "76", "1,86"
30642, "160,21129993198", "77", "1,88"
30643, "160,219764331938", "77", "1,88"
30644, "160,229700632044", "76", "1,86"
