id, time, RAWvalue, PrettyValue
43600, "289,800855258713", "85", "2,08"
43601, "289,800855258713", "86", "2,10"
43602, "289,804954958847", "85", "2,08"
43603, "289,820128258783", "86", "2,10"
43604, "289,823928558733", "86", "2,10"
43605, "289,847492358647", "86", "2,10"
43606, "289,847492358647", "87", "2,12"
43607, "289,903555858647", "85", "2,08"
43608, "289,903555858647", "87", "2,12"
43609, "289,903555858647", "86", "2,10"
43610, "289,906827558763", "86", "2,10"
43611, "289,906827558763", "87", "2,12"
43612, "289,906827558763", "85", "2,08"
43613, "289,920068958774", "87", "2,12"
43614, "289,923569658771", "86", "2,10"
43615, "289,946605658624", "86", "2,10"
43616, "289,946605658624", "87", "2,12"
43617, "289,970875358675", "86", "2,10"
43618, "289,973911558744", "87", "2,12"
43619, "289,973911558744", "87", "2,12"
43620, "289,996627658838", "86", "2,10"
43621, "289,996627658838", "88", "2,15"
43622, "290,021794958506", "86", "2,10"
43623, "290,021794958506", "87", "2,12"
43624, "290,027410658542", "87", "2,12"
43625, "290,048329259036", "87", "2,12"
43626, "290,048329259036", "88", "2,15"
43627, "290,070983558893", "86", "2,10"
43628, "290,073891358916", "88", "2,15"
43629, "290,073891358916", "87", "2,12"
43630, "290,098299158737", "87", "2,12"
43631, "290,098299158737", "88", "2,15"
43632, "290,119728058809", "87", "2,12"
43633, "290,125342058716", "88", "2,15"
43634, "290,125342058716", "88", "2,15"
43635, "290,145414358703", "87", "2,12"
43636, "290,150881658541", "88", "2,15"
43637, "290,173013358377", "87", "2,12"
43638, "290,173013358377", "88", "2,15"
43639, "290,173013358377", "88", "2,15"
43640, "290,198409358738", "88", "2,15"
43641, "290,198409358738", "88", "2,15"
43642, "290,220025859075", "87", "2,12"
43643, "290,225301258964", "88", "2,15"
43644, "290,225301258964", "88", "2,15"
43645, "290,246576958802", "88", "2,15"
43646, "290,246576958802", "89", "2,17"
43647, "290,271767059108", "87", "2,12"
43648, "290,271767059108", "89", "2,17"
43649, "290,274829059141", "88", "2,15"
43650, "290,298574058805", "88", "2,15"
43651, "290,298574058805", "89", "2,17"
43652, "290,325033459114", "88", "2,15"
43653, "290,325033459114", "89", "2,17"
43654, "290,325033459114", "89", "2,17"
43655, "290,350852658739", "88", "2,15"
43656, "290,350852658739", "89", "2,17"
43657, "290,370330359088", "88", "2,15"
43658, "290,375281559071", "90", "2,20"
43659, "290,375281559071", "89", "2,17"
43660, "290,400023559574", "89", "2,17"
43661, "290,400023559574", "90", "2,20"
43662, "290,420028259745", "89", "2,17"
43663, "290,425292259781", "90", "2,20"
43664, "290,425292259781", "89", "2,17"
43665, "290,450023259735", "89", "2,17"
43666, "290,450023259735", "90", "2,20"
43667, "290,473483559443", "88", "2,15"
43668, "290,473483559443", "90", "2,20"
