id, time, RAWvalue, PrettyValue
27694, "130,744672733359", "79", "1,93"
27695, "130,749687433243", "79", "1,93"
27696, "130,749687433243", "78", "1,90"
27697, "130,77311643376", "79", "1,93"
27698, "130,77311643376", "78", "1,90"
27699, "130,776098033646", "79", "1,93"
27700, "130,79795643338", "79", "1,93"
27701, "130,79795643338", "78", "1,90"
27702, "130,823106133379", "79", "1,93"
27703, "130,823106133379", "78", "1,90"
27704, "130,848024633247", "78", "1,90"
27705, "130,848024633247", "78", "1,90"
27706, "130,848024633247", "78", "1,90"
27707, "130,873108133441", "79", "1,93"
27708, "130,873108133441", "78", "1,90"
27709, "130,897881533252", "78", "1,90"
27710, "130,897881533252", "79", "1,93"
27711, "130,897881533252", "78", "1,90"
27712, "130,923052132828", "79", "1,93"
27713, "130,923052132828", "78", "1,90"
27714, "130,944967332762", "79", "1,93"
27715, "130,950489732902", "78", "1,90"
27716, "130,950489732902", "78", "1,90"
27717, "130,969651733059", "79", "1,93"
27718, "130,97469313303", "78", "1,90"
27719, "130,97751623299", "79", "1,93"
27720, "130,997118532425", "79", "1,93"
27721, "130,997118532425", "78", "1,90"
27722, "131,025534032611", "79", "1,93"
27723, "131,025534032611", "78", "1,90"
27724, "131,025534032611", "78", "1,90"
27725, "131,047007332789", "78", "1,90"
27726, "131,047007332789", "78", "1,90"
27727, "131,069687432377", "79", "1,93"
27728, "131,072450032458", "78", "1,90"
27729, "131,094491932308", "79", "1,93"
27730, "131,099595732288", "79", "1,93"
27731, "131,099595732288", "78", "1,90"
27732, "131,119426432066", "79", "1,93"
27733, "131,123924732208", "78", "1,90"
27734, "131,149611932226", "79", "1,93"
27735, "131,149611932226", "79", "1,93"
27736, "131,149611932226", "78", "1,90"
27737, "131,176182132447", "79", "1,93"
27738, "131,178937532473", "78", "1,90"
27739, "131,178937532473", "79", "1,93"
27740, "131,194503631908", "79", "1,93"
27741, "131,199634431861", "78", "1,90"
27742, "131,219033031957", "79", "1,93"
27743, "131,223944131983", "78", "1,90"
27744, "131,249623232288", "79", "1,93"
27745, "131,249623232288", "79", "1,93"
27746, "131,249623232288", "78", "1,90"
27747, "131,270095532294", "79", "1,93"
27748, "131,274738932494", "78", "1,90"
27749, "131,299623032566", "79", "1,93"
27750, "131,299623032566", "79", "1,93"
27751, "131,299623032566", "78", "1,90"
27752, "131,323066532379", "79", "1,93"
27753, "131,323066532379", "78", "1,90"
27754, "131,34792473237", "79", "1,93"
27755, "131,34792473237", "79", "1,93"
27756, "131,34792473237", "78", "1,90"
27757, "131,371351332637", "79", "1,93"
27758, "131,371351332637", "78", "1,90"
27759, "131,37965573254", "79", "1,93"
27760, "131,396318532526", "79", "1,93"
27761, "131,396318532526", "78", "1,90"
27762, "131,419653732795", "79", "1,93"
27763, "131,422410732834", "78", "1,90"
27764, "131,445799932582", "79", "1,93"
27765, "131,445799932582", "79", "1,93"
27766, "131,450458032778", "78", "1,90"
27767, "131,46917613293", "79", "1,93"
27768, "131,473976033041", "78", "1,90"
27769, "131,497073833132", "78", "1,90"
27770, "131,497073833132", "79", "1,93"
27771, "131,497073833132", "78", "1,90"
27772, "131,52052203333", "79", "1,93"
27773, "131,52052203333", "78", "1,90"
27774, "131,546336833388", "79", "1,93"
27775, "131,546336833388", "79", "1,93"
27776, "131,548989333445", "78", "1,90"
27777, "131,569693432888", "79", "1,93"
27778, "131,572318332968", "78", "1,90"
27779, "131,577013932867", "79", "1,93"
