id, time, RAWvalue, PrettyValue
19467, "48,4742027383763", "75", "1,83"
19468, "48,4742027383763", "76", "1,86"
19469, "48,4939709382597", "75", "1,83"
19470, "48,4994285383727", "76", "1,86"
19471, "48,4994285383727", "75", "1,83"
19472, "48,5194904385135", "75", "1,83"
19473, "48,5194904385135", "76", "1,86"
19474, "48,5469464384951", "75", "1,83"
19475, "48,5469464384951", "76", "1,86"
19476, "48,5469464384951", "75", "1,83"
19477, "48,5729112387635", "75", "1,83"
19478, "48,5729112387635", "76", "1,86"
19479, "48,6162236391101", "75", "1,83"
19480, "48,6162236391101", "76", "1,86"
19481, "48,6162236391101", "75", "1,83"
19482, "48,6162236391101", "76", "1,86"
19483, "48,6162236391101", "76", "1,86"
19484, "48,6494194394909", "75", "1,83"
19485, "48,6494194394909", "76", "1,86"
19486, "48,6494194394909", "75", "1,83"
19487, "48,6699785392266", "75", "1,83"
19488, "48,6699785392266", "76", "1,86"
19489, "48,6943147396669", "75", "1,83"
19490, "48,6994272395968", "76", "1,86"
19491, "48,6994272395968", "75", "1,83"
19492, "48,7186401400249", "75", "1,83"
19493, "48,7236917398404", "76", "1,86"
19494, "48,7441055395175", "75", "1,83"
19495, "48,7494681396056", "76", "1,86"
19496, "48,7494681396056", "75", "1,83"
19497, "48,7688521393575", "75", "1,83"
19498, "48,77452633949", "76", "1,86"
19499, "48,7929004393518", "75", "1,83"
19500, "48,8061792394146", "76", "1,86"
19501, "48,8061792394146", "75", "1,83"
19502, "48,8188582393341", "76", "1,86"
19503, "48,8245483394712", "76", "1,86"
19504, "48,8426265395246", "75", "1,83"
19505, "48,8462979395408", "76", "1,86"
19506, "48,8462979395408", "75", "1,83"
19507, "48,8728707395494", "75", "1,83"
19508, "48,8728707395494", "76", "1,86"
19509, "48,8941070393194", "75", "1,83"
19510, "48,8993931391742", "76", "1,86"
19511, "48,8993931391742", "75", "1,83"
19512, "48,9194542395417", "75", "1,83"
19513, "48,9194542395417", "76", "1,86"
19514, "48,9468216393143", "75", "1,83"
19515, "48,9527683393098", "76", "1,86"
19516, "48,9527683393098", "75", "1,83"
19517, "48,9702953395899", "75", "1,83"
19518, "48,9702953395899", "76", "1,86"
19519, "48,9960212395526", "75", "1,83"
19520, "48,9960212395526", "76", "1,86"
19521, "48,9960212395526", "75", "1,83"
19522, "49,0203981397208", "76", "1,86"
19523, "49,0203981397208", "76", "1,86"
19524, "49,046019239584", "75", "1,83"
19525, "49,046019239584", "76", "1,86"
19526, "49,046019239584", "75", "1,83"
19527, "49,072859439766", "75", "1,83"
19528, "49,072859439766", "76", "1,86"
19529, "49,0952100399882", "75", "1,83"
19530, "49,0952100399882", "76", "1,86"
19531, "49,1002291399054", "75", "1,83"
19532, "49,1210351400077", "75", "1,83"
19533, "49,1210351400077", "76", "1,86"
19534, "49,150224539917", "75", "1,83"
19535, "49,150224539917", "76", "1,86"
19536, "49,150224539917", "75", "1,83"
19537, "49,1702909397427", "75", "1,83"
19538, "49,1702909397427", "76", "1,86"
19539, "49,1948692398146", "75", "1,83"
19540, "49,1948692398146", "76", "1,86"
19541, "49,200226939749", "75", "1,83"
19542, "49,2236599395983", "76", "1,86"
19543, "49,2236599395983", "76", "1,86"
