id, time, RAWvalue, PrettyValue
21754, "71,3452522376319", "72", "1,76"
21755, "71,3452522376319", "73", "1,78"
21756, "71,3511610374553", "72", "1,76"
21757, "71,3695656376658", "72", "1,76"
21758, "71,3729426377686", "73", "1,78"
21759, "71,3778077379102", "71", "1,73"
21760, "71,3943926378852", "73", "1,78"
21761, "71,3972233379027", "72", "1,76"
21762, "71,4212302380474", "72", "1,76"
21763, "71,4212302380474", "73", "1,78"
21764, "71,4460742381634", "71", "1,73"
21765, "71,4460742381634", "73", "1,78"
21766, "71,4494998381706", "73", "1,78"
21767, "71,4712004380999", "72", "1,76"
21768, "71,4712004380999", "73", "1,78"
21769, "71,4960763383424", "71", "1,73"
21770, "71,4960763383424", "73", "1,78"
21771, "71,4989385382505", "72", "1,76"
21772, "71,5203512381995", "72", "1,76"
21773, "71,5203512381995", "73", "1,78"
21774, "71,5462045386666", "72", "1,76"
21775, "71,5462045386666", "73", "1,78"
21776, "71,5462045386666", "72", "1,76"
21777, "71,5703907384304", "72", "1,76"
21778, "71,5703907384304", "73", "1,78"
21779, "71,5944145381218", "71", "1,73"
21780, "71,5971822381252", "73", "1,78"
21781, "71,5971822381252", "72", "1,76"
21782, "71,6203815379413", "72", "1,76"
21783, "71,6203815379413", "73", "1,78"
21784, "71,653737837798", "71", "1,73"
21785, "71,653737837798", "73", "1,78"
21786, "71,653737837798", "72", "1,76"
21787, "71,6571223378414", "72", "1,76"
21788, "71,6712602375774", "73", "1,78"
21789, "71,6977805377683", "71", "1,73"
21790, "71,6977805377683", "73", "1,78"
21791, "71,6977805377683", "72", "1,76"
21792, "71,722970237839", "72", "1,76"
21793, "71,722970237839", "73", "1,78"
21794, "71,7426756379427", "72", "1,76"
21795, "71,7467790377559", "73", "1,78"
21796, "71,7467790377559", "72", "1,76"
21797, "71,7729861378903", "72", "1,76"
21798, "71,7729861378903", "73", "1,78"
21799, "71,7945877379971", "71", "1,73"
21800, "71,7995484379353", "73", "1,78"
21801, "71,7995484379353", "72", "1,76"
21802, "71,8192021377617", "72", "1,76"
21803, "71,8246509378077", "73", "1,78"
21804, "71,8446262377547", "71", "1,73"
21805, "71,8503066377016", "73", "1,78"
21806, "71,8503066377016", "72", "1,76"
21807, "71,8705815378344", "72", "1,76"
21808, "71,8705815378344", "73", "1,78"
21809, "71,8978612375213", "71", "1,73"
21810, "71,8978612375213", "73", "1,78"
21811, "71,8978612375213", "72", "1,76"
21812, "71,9230025376892", "72", "1,76"
21813, "71,9230025376892", "73", "1,78"
21814, "71,947751737549", "71", "1,73"
21815, "71,947751737549", "72", "1,76"
21816, "71,947751737549", "72", "1,76"
21817, "71,9712154377485", "71", "1,73"
21818, "71,9712154377485", "73", "1,78"
21819, "71,9944723380031", "71", "1,73"
21820, "71,9972570379032", "72", "1,76"
21821, "71,9972570379032", "72", "1,76"
21822, "72,0195145375328", "72", "1,76"
21823, "72,0195145375328", "73", "1,78"
21824, "72,0469499373576", "71", "1,73"
21825, "72,0469499373576", "73", "1,78"
