id, time, RAWvalue, PrettyValue
61834, "467,095766166691", "130", "3,17"
61835, "467,101246266626", "129", "3,15"
61836, "467,113658066373", "130", "3,17"
61837, "467,137958466541", "129", "3,15"
61838, "467,143574866466", "129", "3,15"
61839, "467,143574866466", "129", "3,15"
61840, "467,164200466592", "128", "3,12"
61841, "467,17067256663", "130", "3,17"
61842, "467,17067256663", "129", "3,15"
61843, "467,190721866908", "129", "3,15"
61844, "467,190721866908", "129", "3,15"
61845, "467,216984867118", "128", "3,12"
61846, "467,220403267071", "130", "3,17"
61847, "467,220403267071", "128", "3,12"
61848, "467,265307866968", "129", "3,15"
61849, "467,265307866968", "129", "3,15"
61850, "467,265307866968", "128", "3,12"
61851, "467,2706303671", "129", "3,15"
61852, "467,2706303671", "128", "3,12"
61853, "467,287978166481", "129", "3,15"
61854, "467,291383666452", "129", "3,15"
61855, "467,313614866231", "128", "3,12"
61856, "467,316959266318", "129", "3,15"
61857, "467,321221266175", "128", "3,12"
61858, "467,338843765901", "129", "3,15"
61859, "467,338843765901", "129", "3,15"
61860, "467,365339165786", "128", "3,12"
61861, "467,365339165786", "129", "3,15"
61862, "467,370454565855", "128", "3,12"
61863, "467,390433666063", "128", "3,12"
61864, "467,390433666063", "129", "3,15"
61865, "467,413579265587", "128", "3,12"
61866, "467,417851165403", "129", "3,15"
61867, "467,417851165403", "128", "3,12"
61868, "467,438856565394", "128", "3,12"
61869, "467,438856565394", "129", "3,15"
61870, "467,465827265522", "128", "3,12"
61871, "467,465827265522", "129", "3,15"
61872, "467,471198765328", "128", "3,12"
61873, "467,488841164857", "128", "3,12"
61874, "467,491989164846", "129", "3,15"
61875, "467,513690464897", "127", "3,10"
61876, "467,518858365016", "129", "3,15"
61877, "467,518858365016", "127", "3,10"
61878, "467,540417565266", "128", "3,12"
61879, "467,546978165163", "128", "3,12"
61880, "467,563571965555", "127", "3,10"
61881, "467,566992765525", "128", "3,12"
61882, "467,571276465664", "127", "3,10"
61883, "467,590645165648", "127", "3,10"
61884, "467,590645165648", "128", "3,12"
61885, "467,615405665245", "127", "3,10"
61886, "467,615405665245", "128", "3,12"
61887, "467,618473465322", "127", "3,10"
61888, "467,640454564942", "127", "3,10"
61889, "467,640454564942", "128", "3,12"
61890, "467,667862865143", "127", "3,10"
61891, "467,667862865143", "128", "3,12"
61892, "467,670929765096", "127", "3,10"
61893, "467,691332265269", "127", "3,10"
61894, "467,691332265269", "128", "3,12"
61895, "467,717023165198", "127", "3,10"
61896, "467,717023165198", "128", "3,12"
61897, "467,720388265094", "127", "3,10"
61898, "467,738855064847", "127", "3,10"
61899, "467,738855064847", "127", "3,10"
61900, "467,763819464715", "127", "3,10"
61901, "467,766986364732", "127", "3,10"
61902, "467,772154464619", "127", "3,10"
61903, "467,792140264763", "127", "3,10"
61904, "467,792140264763", "127", "3,10"
61905, "467,814789964585", "126", "3,08"
61906, "467,814789964585", "127", "3,10"
61907, "467,820418064715", "127", "3,10"
61908, "467,841435964452", "127", "3,10"
