id, time, RAWvalue, PrettyValue
14792, "1,71798333968036", "83", "2,03"
14793, "1,72315783961676", "83", "2,03"
14794, "1,74791333940811", "82", "2,00"
14795, "1,74791333940811", "83", "2,03"
14796, "1,74791333940811", "82", "2,00"
14797, "1,76936523988843", "82", "2,00"
14798, "1,77458993997425", "83", "2,03"
14799, "1,79373014019802", "82", "2,00"
14800, "1,79944864008576", "83", "2,03"
14801, "1,79944864008576", "83", "2,03"
14802, "1,81836564023979", "83", "2,03"
14803, "1,82144924020395", "83", "2,03"
14804, "1,84341394039802", "82", "2,00"
14805, "1,8523931405507", "83", "2,03"
14806, "1,8523931405507", "83", "2,03"
14807, "1,9010965412017", "82", "2,00"
14808, "1,9010965412017", "83", "2,03"
14809, "1,9010965412017", "82", "2,00"
14810, "1,90397384110838", "83", "2,03"
14811, "1,90397384110838", "82", "2,00"
14812, "1,90927934087813", "83", "2,03"
14813, "1,91968724108301", "83", "2,03"
14814, "1,9436171411071", "82", "2,00"
14815, "1,94944784115069", "83", "2,03"
14816, "1,94944784115069", "83", "2,03"
14817, "1,9728391407989", "82", "2,00"
14818, "1,9728391407989", "83", "2,03"
14819, "1,99782594060525", "82", "2,00"
14820, "1,99782594060525", "83", "2,03"
14821, "1,99782594060525", "82", "2,00"
14822, "2,01799394073896", "82", "2,00"
14823, "2,02315584081225", "83", "2,03"
14824, "2,04407314048149", "82", "2,00"
14825, "2,04934384045191", "83", "2,03"
14826, "2,04934384045191", "83", "2,03"
14827, "2,06813624035567", "82", "2,00"
14828, "2,07089644041844", "83", "2,03"
14829, "2,09597784024663", "82", "2,00"
14830, "2,09597784024663", "83", "2,03"
14831, "2,09859404014423", "82", "2,00"
14832, "2,12146734050475", "82", "2,00"
14833, "2,12146734050475", "83", "2,03"
14834, "2,14351824042387", "82", "2,00"
14835, "2,14940304053016", "83", "2,03"
14836, "2,14940304053016", "82", "2,00"
14837, "2,17462214082479", "82", "2,00"
14838, "2,17462214082479", "83", "2,03"
14839, "2,19342864118516", "82", "2,00"
14840, "2,19936414109543", "83", "2,03"
14841, "2,19936414109543", "82", "2,00"
14842, "2,2197386410553", "82", "2,00"
14843, "2,2197386410553", "83", "2,03"
14844, "2,24368994100951", "82", "2,00"
14845, "2,24612624105066", "83", "2,03"
14846, "2,25105574121699", "83", "2,03"
14847, "2,2703201409895", "82", "2,00"
14848, "2,2703201409895", "83", "2,03"
14849, "2,27928944118321", "82", "2,00"
14850, "2,29594274098054", "83", "2,03"
14851, "2,30115654086694", "82", "2,00"
14852, "2,31775314104743", "82", "2,00"
14853, "2,32275924109854", "83", "2,03"
14854, "2,34795364155434", "82", "2,00"
14855, "2,34795364155434", "83", "2,03"
14856, "2,34795364155434", "83", "2,03"
14857, "2,37280304147862", "82", "2,00"
14858, "2,37280304147862", "83", "2,03"
14859, "2,39825824135914", "82", "2,00"
14860, "2,39825824135914", "83", "2,03"
14861, "2,39825824135914", "82", "2,00"
14862, "2,42384684155695", "82", "2,00"
14863, "2,42384684155695", "83", "2,03"
14864, "2,4435998420231", "82", "2,00"
14865, "2,4492592420429", "83", "2,03"
14866, "2,4492592420429", "82", "2,00"
14867, "2,47612244216725", "82", "2,00"
14868, "2,47612244216725", "83", "2,03"
14869, "2,50084634218365", "82", "2,00"
14870, "2,50084634218365", "83", "2,03"
14871, "2,50084634218365", "82", "2,00"
14872, "2,53481794241816", "82", "2,00"
14873, "2,53481794241816", "83", "2,03"
14874, "2,53481794241816", "82", "2,00"
14875, "2,53807014250197", "83", "2,03"
14876, "2,56845914223231", "82", "2,00"
14877, "2,57367234234698", "82", "2,00"
14878, "2,57367234234698", "83", "2,03"
14879, "2,59887614217587", "81", "1,98"
14880, "2,59887614217587", "83", "2,03"
14881, "2,59887614217587", "82", "2,00"
14882, "2,62401104229502", "82", "2,00"
14883, "2,62401104229502", "83", "2,03"
14884, "2,64363364223391", "81", "1,98"
14885, "2,64926794217899", "83", "2,03"
14886, "2,64926794217899", "82", "2,00"
14887, "2,66842334251851", "82", "2,00"
14888, "2,67356384266168", "83", "2,03"
14889, "2,69881174317561", "81", "1,98"
14890, "2,69881174317561", "83", "2,03"
14891, "2,69881174317561", "81", "1,98"
14892, "2,71793064335361", "82", "2,00"
14893, "2,72320674313232", "82", "2,00"
14894, "2,74369204300456", "81", "1,98"
14895, "2,74934234307148", "83", "2,03"
14896, "2,74934234307148", "81", "1,98"
14897, "2,77367994282395", "82", "2,00"
14898, "2,77367994282395", "83", "2,03"
14899, "2,79335324303247", "81", "1,98"
14900, "2,79899424291216", "82", "2,00"
14901, "2,79899424291216", "81", "1,98"
14902, "2,81792814307846", "82", "2,00"
14903, "2,82308384287171", "82", "2,00"
14904, "2,84771024319343", "81", "1,98"
14905, "2,84771024319343", "82", "2,00"
14906, "2,84771024319343", "81", "1,98"
14907, "2,87284914287739", "82", "2,00"
14908, "2,87284914287739", "82", "2,00"
14909, "2,89800374303013", "81", "1,98"
14910, "2,89800374303013", "83", "2,03"
14911, "2,89800374303013", "81", "1,98"
14912, "2,91791004315019", "82", "2,00"
14913, "2,9233269430697", "83", "2,03"
14914, "2,94373174291104", "81", "1,98"
14915, "2,94937884295359", "83", "2,03"
14916, "2,94937884295359", "81", "1,98"
14917, "2,96969944308512", "82", "2,00"
14918, "2,96969944308512", "83", "2,03"
14919, "2,99595494335517", "81", "1,98"
14920, "2,99595494335517", "83", "2,03"
14921, "3,00102834356949", "81", "1,98"
14922, "3,02025804342702", "82", "2,00"
14923, "3,02025804342702", "83", "2,03"
14924, "3,02933794353157", "81", "1,98"
14925, "3,04786394326948", "83", "2,03"
14926, "3,04786394326948", "82", "2,00"
14927, "3,0694534429349", "82", "2,00"
14928, "3,0694534429349", "83", "2,03"
14929, "3,09769714297727", "81", "1,98"
14930, "3,09769714297727", "83", "2,03"
14931, "3,09769714297727", "82", "2,00"
14932, "3,1228874430526", "82", "2,00"
14933, "3,1228874430526", "83", "2,03"
14934, "3,14933044300415", "81", "1,98"
14935, "3,14933044300415", "83", "2,03"
14936, "3,14933044300415", "82", "2,00"
14937, "3,18269624281675", "82", "2,00"
14938, "3,18269624281675", "83", "2,03"
14939, "3,18269624281675", "81", "1,98"
14940, "3,19357714289799", "83", "2,03"
14941, "3,1993730426766", "82", "2,00"
