id, time, RAWvalue, PrettyValue
45270, "283,287050299579", "237", "5,79"
45271, "283,287050299579", "237", "5,79"
45272, "283,310552799609", "237", "5,79"
45273, "283,310552799609", "237", "5,79"
45274, "283,310552799609", "237", "5,79"
45275, "283,335800799774", "237", "5,79"
45276, "283,340417600004", "237", "5,79"
45277, "283,340417600004", "237", "5,79"
45278, "283,358811600367", "237", "5,79"
45279, "283,363043800229", "237", "5,79"
45280, "283,386317100143", "237", "5,79"
45281, "283,386317100143", "237", "5,79"
45282, "283,412527200533", "237", "5,79"
45283, "283,412527200533", "236", "5,76"
45284, "283,412527200533", "237", "5,79"
45285, "283,439855800243", "236", "5,76"
45286, "283,439855800243", "237", "5,79"
45287, "283,442928600358", "236", "5,76"
45288, "283,46004250017", "236", "5,76"
45289, "283,467108600074", "237", "5,79"
45290, "283,483136299998", "237", "5,79"
45291, "283,486267599976", "237", "5,79"
45292, "283,528976600152", "236", "5,76"
45293, "283,532358500175", "237", "5,79"
45294, "283,532358500175", "237", "5,79"
45295, "283,532358500175", "237", "5,79"
45296, "283,537152500357", "237", "5,79"
45297, "283,560530700721", "237", "5,79"
45298, "283,560530700721", "237", "5,79"
45299, "283,560530700721", "237", "5,79"
45300, "283,585574500728", "237", "5,79"
45301, "283,585574500728", "237", "5,79"
45302, "283,612314900616", "237", "5,79"
45303, "283,612314900616", "237", "5,79"
45304, "283,612314900616", "237", "5,79"
45305, "283,634259800427", "237", "5,79"
45306, "283,634259800427", "237", "5,79"
45307, "283,658985700225", "237", "5,79"
45308, "283,662270400207", "237", "5,79"
45309, "283,662270400207", "237", "5,79"
45310, "283,68408330041", "238", "5,81"
45311, "283,68408330041", "237", "5,79"
45312, "283,71062090015", "237", "5,79"
45313, "283,71062090015", "237", "5,79"
45314, "283,71062090015", "238", "5,81"
45315, "283,732358600479", "237", "5,79"
45316, "283,737119800411", "237", "5,79"
45317, "283,758954300545", "237", "5,79"
45318, "283,762246200582", "237", "5,79"
45319, "283,762246200582", "237", "5,79"
45320, "283,783130800352", "237", "5,79"
45321, "283,786193900276", "237", "5,79"
45322, "283,81029980001", "237", "5,79"
45323, "283,81029980001", "237", "5,79"
45324, "283,81029980001", "237", "5,79"
45325, "283,837128100451", "237", "5,79"
45326, "283,837128100451", "238", "5,81"
45327, "283,842266100459", "237", "5,79"
45328, "283,860510400496", "237", "5,79"
45329, "283,863890600391", "237", "5,79"
45330, "283,883123099804", "238", "5,81"
45331, "283,888844199944", "238", "5,81"
45332, "283,908796800068", "237", "5,79"
45333, "283,908796800068", "237", "5,79"
45334, "283,912264500046", "238", "5,81"
45335, "283,936702399515", "238", "5,81"
45336, "283,936702399515", "238", "5,81"
45337, "283,942393299658", "238", "5,81"
45338, "283,958927500062", "238", "5,81"
45339, "283,967343700351", "238", "5,81"
45340, "283,984160100808", "238", "5,81"
45341, "283,984160100808", "238", "5,81"
45342, "284,008967400994", "238", "5,81"
45343, "284,01228240109", "238", "5,81"
45344, "284,01228240109", "238", "5,81"
45345, "284,03967750119", "238", "5,81"
45346, "284,03967750119", "238", "5,81"
45347, "284,042546701152", "238", "5,81"
45348, "284,060366500868", "238", "5,81"
45349, "284,067082400667", "238", "5,81"
45350, "284,083248500712", "238", "5,81"
45351, "284,087280800566", "238", "5,81"
45352, "284,110011800425", "238", "5,81"
45353, "284,113444100367", "238", "5,81"
45354, "284,119380300166", "238", "5,81"
45355, "284,136216400191", "238", "5,81"
45356, "284,136216400191", "238", "5,81"
45357, "284,14401340019", "238", "5,81"
45358, "284,173702200642", "239", "5,83"
