id, time, RAWvalue, PrettyValue
36092, "191,509710449027", "259", "6,32"
36093, "191,509710449027", "259", "6,32"
36094, "191,515451248968", "259", "6,32"
36095, "191,536881348817", "259", "6,32"
36096, "191,536881348817", "259", "6,32"
36097, "191,560478848871", "259", "6,32"
36098, "191,560478848871", "259", "6,32"
36099, "191,567006448749", "259", "6,32"
36100, "191,585166448262", "259", "6,32"
36101, "191,585166448262", "259", "6,32"
36102, "191,610142748104", "259", "6,32"
36103, "191,610142748104", "259", "6,32"
36104, "191,616257248214", "259", "6,32"
36105, "191,633708048379", "259", "6,32"
36106, "191,633708048379", "259", "6,32"
36107, "191,662026848411", "259", "6,32"
36108, "191,662026848411", "259", "6,32"
36109, "191,667032848345", "259", "6,32"
36110, "191,683710448211", "259", "6,32"
36111, "191,683710448211", "259", "6,32"
36112, "191,710297047859", "259", "6,32"
36113, "191,710297047859", "259", "6,32"
36114, "191,713757247897", "259", "6,32"
36115, "191,732040047878", "259", "6,32"
36116, "191,738552947761", "259", "6,32"
36117, "191,758597147651", "259", "6,32"
36118, "191,758597147651", "259", "6,32"
36119, "191,767048147507", "259", "6,32"
36120, "191,7852122474", "259", "6,32"
36121, "191,7852122474", "259", "6,32"
36122, "191,809021247085", "259", "6,32"
36123, "191,809021247085", "259", "6,32"
36124, "191,81540114712", "259", "6,32"
36125, "191,833742547082", "259", "6,32"
36126, "191,833742547082", "259", "6,32"
36127, "191,860329446848", "259", "6,32"
36128, "191,860329446848", "258", "6,30"
36129, "191,863481246866", "258", "6,30"
36130, "191,88683014689", "259", "6,32"
36131, "191,88683014689", "258", "6,30"
36132, "191,908630747115", "258", "6,30"
36133, "191,908630747115", "258", "6,30"
36134, "191,913623647066", "258", "6,30"
36135, "191,932179247029", "258", "6,30"
36136, "191,935927947052", "258", "6,30"
36137, "191,961996047059", "258", "6,30"
36138, "191,961996047059", "258", "6,30"
36139, "191,965371347032", "258", "6,30"
36140, "191,982138446765", "258", "6,30"
36141, "191,985672746785", "258", "6,30"
36142, "192,018466046546", "258", "6,30"
36143, "192,018466046546", "258", "6,30"
36144, "192,021508546546", "258", "6,30"
36145, "192,026922546327", "258", "6,30"
36146, "192,03511684644", "258", "6,30"
36147, "192,060311846435", "258", "6,30"
36148, "192,060311846435", "258", "6,30"
36149, "192,069349546684", "258", "6,30"
36150, "192,088532746537", "258", "6,30"
36151, "192,088532746537", "257", "6,27"
36152, "192,109158246545", "258", "6,30"
36153, "192,109158246545", "258", "6,30"
36154, "192,115542446496", "258", "6,30"
36155, "192,132892346242", "257", "6,27"
36156, "192,132892346242", "257", "6,27"
36157, "192,16197754629", "258", "6,30"
36158, "192,16197754629", "258", "6,30"
36159, "192,166224746499", "257", "6,27"
36160, "192,185408846475", "257", "6,27"
36161, "192,185408846475", "257", "6,27"
36162, "192,191939346492", "258", "6,30"
36163, "192,20939684636", "257", "6,27"
36164, "192,23206164618", "257", "6,27"
36165, "192,236851546215", "257", "6,27"
36166, "192,236851546215", "257", "6,27"
36167, "192,258590846555", "257", "6,27"
36168, "192,258590846555", "257", "6,27"
36169, "192,263713046676", "257", "6,27"
36170, "192,283296546433", "257", "6,27"
36171, "192,283296546433", "257", "6,27"
36172, "192,308554946445", "257", "6,27"
36173, "192,308554946445", "257", "6,27"
36174, "192,313750846311", "257", "6,27"
36175, "192,332135246135", "257", "6,27"
36176, "192,33581164619", "257", "6,27"
36177, "192,358567846008", "257", "6,27"
36178, "192,361964646028", "257", "6,27"
36179, "192,36704764585", "257", "6,27"
36180, "192,382886245614", "257", "6,27"
36181, "192,385913445614", "257", "6,27"
36182, "192,408567245817", "257", "6,27"
36183, "192,408567245817", "257", "6,27"
