id, time, RAWvalue, PrettyValue
20721, "38,1050771968439", "203", "4,96"
20722, "38,1050771968439", "203", "4,96"
20723, "38,1115617966279", "203", "4,96"
20724, "38,1115617966279", "203", "4,96"
20725, "38,114932796685", "203", "4,96"
20726, "38,114932796685", "203", "4,96"
20727, "38,114932796685", "203", "4,96"
20728, "38,114932796685", "202", "4,93"
20729, "38,114932796685", "203", "4,96"
20730, "38,114932796685", "203", "4,96"
20731, "38,114932796685", "203", "4,96"
20732, "38,114932796685", "203", "4,96"
20733, "38,114932796685", "202", "4,93"
20734, "38,114932796685", "203", "4,96"
20735, "38,114932796685", "203", "4,96"
20736, "38,114932796685", "203", "4,96"
20737, "38,114932796685", "203", "4,96"
20738, "38,114932796685", "203", "4,96"
20739, "38,114932796685", "202", "4,93"
20740, "38,114932796685", "203", "4,96"
20741, "38,114932796685", "202", "4,93"
20742, "38,114932796685", "203", "4,96"
20743, "38,114932796685", "202", "4,93"
20744, "38,114932796685", "202", "4,93"
20745, "38,114932796685", "203", "4,96"
20746, "38,114932796685", "202", "4,93"
20747, "38,114932796685", "203", "4,96"
20748, "38,114932796685", "202", "4,93"
20749, "38,114932796685", "202", "4,93"
20750, "38,114932796685", "203", "4,96"
20751, "38,114932796685", "202", "4,93"
20752, "38,114932796685", "202", "4,93"
20753, "38,114932796685", "202", "4,93"
20754, "38,1215015968774", "202", "4,93"
20755, "38,1329490968492", "202", "4,93"
20756, "38,1389691967051", "202", "4,93"
20757, "38,3355041963514", "202", "4,93"
20758, "38,3355041963514", "202", "4,93"
20759, "38,3355041963514", "202", "4,93"
20760, "38,3448503962718", "202", "4,93"
20761, "38,3448503962718", "202", "4,93"
20762, "38,3448503962718", "202", "4,93"
20763, "38,3448503962718", "202", "4,93"
20764, "38,3448503962718", "202", "4,93"
20765, "38,3448503962718", "202", "4,93"
20766, "38,3448503962718", "202", "4,93"
20767, "38,3448503962718", "202", "4,93"
20768, "38,3448503962718", "201", "4,91"
20769, "38,3448503962718", "201", "4,91"
20770, "38,3448503962718", "202", "4,93"
20771, "38,3448503962718", "201", "4,91"
20772, "38,3448503962718", "202", "4,93"
20773, "38,3448503962718", "201", "4,91"
20774, "38,3448503962718", "202", "4,93"
20775, "38,3448503962718", "201", "4,91"
20776, "38,3448503962718", "201", "4,91"
20777, "38,3485023963731", "202", "4,93"
20778, "38,3583302963525", "201", "4,91"
20779, "38,5649263963569", "201", "4,91"
20780, "38,5649263963569", "201", "4,91"
20781, "38,5649263963569", "201", "4,91"
20782, "38,5690211963374", "202", "4,93"
