id, time, RAWvalue, PrettyValue
144767, "814,244375187554", "170", "4,15"
144768, "814,244375187554", "170", "4,15"
144769, "814,244375187554", "169", "4,13"
144770, "814,250595487771", "171", "4,17"
144771, "814,283992287819", "167", "4,08"
144772, "814,283992287819", "170", "4,15"
144773, "814,283992287819", "169", "4,13"
144774, "814,305955288117", "168", "4,10"
144775, "814,310432488215", "170", "4,15"
144776, "814,310432488215", "167", "4,08"
144777, "814,333883488434", "169", "4,13"
144778, "814,333883488434", "169", "4,13"
144779, "814,355901988107", "167", "4,08"
144780, "814,360469187959", "169", "4,13"
144781, "814,360469187959", "167", "4,08"
144782, "814,38394528802", "169", "4,13"
144783, "814,38394528802", "168", "4,10"
144784, "814,404552688706", "167", "4,08"
144785, "814,410516188829", "169", "4,13"
144786, "814,410516188829", "166", "4,05"
144787, "814,43221398897", "168", "4,10"
144788, "814,43221398897", "167", "4,08"
144789, "814,455377788865", "167", "4,08"
144790, "814,460559988976", "168", "4,10"
144791, "814,460559988976", "166", "4,05"
144792, "814,480531689129", "168", "4,10"
144793, "814,480531689129", "167", "4,08"
144794, "814,510552289314", "166", "4,05"
144795, "814,510552289314", "168", "4,10"
144796, "814,510552289314", "165", "4,03"
144797, "814,532256889739", "167", "4,08"
144798, "814,532256889739", "167", "4,08"
144799, "814,560641289339", "165", "4,03"
144800, "814,560641289339", "167", "4,08"
144801, "814,560641289339", "165", "4,03"
144802, "814,582374489517", "166", "4,05"
144803, "814,582374489517", "167", "4,08"
144804, "814,612173189293", "165", "4,03"
144805, "814,612173189293", "167", "4,08"
144806, "814,612173189293", "165", "4,03"
144807, "814,630552289425", "167", "4,08"
144808, "814,634235589416", "167", "4,08"
144809, "814,660509089357", "166", "4,05"
144810, "814,660509089357", "167", "4,08"
144811, "814,660509089357", "166", "4,05"
144812, "814,680660389713", "167", "4,08"
144813, "814,680660389713", "167", "4,08"
144814, "814,708802789799", "166", "4,05"
144815, "814,708802789799", "168", "4,10"
144816, "814,71389268979", "166", "4,05"
144817, "814,733947489527", "168", "4,10"
144818, "814,733947489527", "168", "4,10"
144819, "814,755842089304", "167", "4,08"
144820, "814,761511389283", "169", "4,13"
144821, "814,761511389283", "167", "4,08"
144822, "814,781277588918", "169", "4,13"
144823, "814,781277588918", "169", "4,13"
144824, "814,805589689058", "167", "4,08"
144825, "814,810497289174", "170", "4,15"
144826, "814,810497289174", "167", "4,08"
144827, "814,833906689542", "169", "4,13"
144828, "814,833906689542", "169", "4,13"
144829, "814,860541489557", "169", "4,13"
144830, "814,860541489557", "171", "4,17"
144831, "814,860541489557", "169", "4,13"
144832, "814,893849389278", "170", "4,15"
144833, "814,893849389278", "171", "4,17"
144834, "814,897620889242", "169", "4,13"
144835, "814,908093289356", "171", "4,17"
144836, "814,913869589451", "170", "4,15"
144837, "814,933942289674", "171", "4,17"
144838, "814,937684689765", "171", "4,17"
144839, "814,957231589942", "170", "4,15"
144840, "814,957231589942", "172", "4,20"
144841, "814,962177690002", "171", "4,17"
144842, "814,980580590083", "172", "4,20"
144843, "814,980580590083", "172", "4,20"
144844, "815,007356190239", "172", "4,20"
144845, "815,007356190239", "173", "4,22"
144846, "815,013908290421", "171", "4,17"
144847, "815,033988290117", "173", "4,22"
144848, "815,037749490119", "173", "4,22"
144849, "815,043834090116", "172", "4,20"
144850, "815,057614989928", "174", "4,25"
144851, "815,063853789936", "173", "4,22"
144852, "815,082212789799", "174", "4,25"
144853, "815,082212789799", "175", "4,27"
144854, "815,107585889869", "173", "4,22"
144855, "815,107585889869", "175", "4,27"
144856, "815,113861689926", "174", "4,25"
144857, "815,133890490164", "175", "4,27"
144858, "815,133890490164", "176", "4,30"
144859, "815,157298490521", "174", "4,25"
144860, "815,157298490521", "176", "4,30"
144861, "815,162213190575", "176", "4,30"
144862, "815,182234890177", "177", "4,32"
144863, "815,182234890177", "177", "4,32"
144864, "815,206832290278", "176", "4,30"
144865, "815,206832290278", "178", "4,35"
144866, "815,212198790279", "176", "4,30"
144867, "815,235382089973", "177", "4,32"
144868, "815,235382089973", "178", "4,35"
144869, "815,258784389705", "177", "4,32"
144870, "815,258784389705", "179", "4,37"
144871, "815,262346189818", "177", "4,32"
144872, "815,280559790204", "179", "4,37"
144873, "815,280559790204", "179", "4,37"
144874, "815,307920090039", "177", "4,32"
144875, "815,307920090039", "180", "4,39"
144876, "815,313856990193", "178", "4,35"
144877, "815,333914589719", "180", "4,39"
144878, "815,333914589719", "180", "4,39"
144879, "815,343805289944", "179", "4,37"
144880, "815,357032690081", "181", "4,42"
144881, "815,362254690262", "179", "4,37"
144882, "815,380534590106", "180", "4,39"
144883, "815,380534590106", "181", "4,42"
144884, "815,405408790451", "179", "4,37"
144885, "815,410465090652", "182", "4,44"
144886, "815,410465090652", "180", "4,39"
144887, "815,434817490517", "182", "4,44"
144888, "815,434817490517", "182", "4,44"
144889, "815,457363790483", "182", "4,44"
144890, "815,457363790483", "184", "4,49"
144891, "815,462180590373", "182", "4,44"
144892, "815,48050458997", "183", "4,47"
144893, "815,48050458997", "184", "4,49"
144894, "815,526102990727", "183", "4,47"
144895, "815,526102990727", "185", "4,52"
144896, "815,526102990727", "183", "4,47"
144897, "815,531363590504", "185", "4,52"
144898, "815,531363590504", "185", "4,52"
144899, "815,558752190671", "183", "4,47"
144900, "815,558752190671", "185", "4,52"
144901, "815,563832390471", "184", "4,49"
144902, "815,583914290764", "185", "4,52"
144903, "815,583914290764", "186", "4,54"
144904, "815,608256790903", "184", "4,49"
144905, "815,608256790903", "187", "4,57"
144906, "815,613855491043", "185", "4,52"
144907, "815,633901090943", "186", "4,54"
144908, "815,633901090943", "187", "4,57"
144909, "815,657257391023", "185", "4,52"
144910, "815,662152790814", "187", "4,57"
144911, "815,662152790814", "186", "4,54"
144912, "815,680566890747", "187", "4,57"
144913, "815,680566890747", "188", "4,59"
144914, "815,708875691169", "185", "4,52"
144915, "815,708875691169", "188", "4,59"
144916, "815,713879491319", "186", "4,54"
144917, "815,732240791083", "187", "4,57"
144918, "815,732240791083", "188", "4,59"
144919, "815,757075491012", "185", "4,52"
144920, "815,757075491012", "188", "4,59"
144921, "815,761362590943", "186", "4,54"
144922, "815,78055319062", "187", "4,57"
144923, "815,785220890422", "187", "4,57"
144924, "815,80798889033", "185", "4,52"
144925, "815,80798889033", "187", "4,57"
144926, "815,814080990269", "186", "4,54"
144927, "815,834015290369", "187", "4,57"
144928, "815,834015290369", "187", "4,57"
144929, "815,856107990374", "185", "4,52"
144930, "815,861334790592", "187", "4,57"
144931, "815,861334790592", "186", "4,54"
144932, "815,880529990536", "186", "4,54"
144933, "815,880529990536", "187", "4,57"
144934, "815,908129490563", "185", "4,52"
144935, "815,908129490563", "187", "4,57"
144936, "815,913878490333", "185", "4,52"
144937, "815,933976390283", "186", "4,54"
144938, "815,933976390283", "186", "4,54"
144939, "815,96219388966", "184", "4,49"
144940, "815,96219388966", "186", "4,54"
144941, "815,96219388966", "184", "4,49"
144942, "815,980557589675", "185", "4,52"
144943, "815,980557589675", "185", "4,52"
144944, "816,003655689419", "184", "4,49"
144945, "816,009216189501", "186", "4,54"
144946, "816,009216189501", "184", "4,49"
144947, "816,033934189356", "184", "4,49"
144948, "816,033934189356", "185", "4,52"
144949, "816,057080189581", "183", "4,47"
144950, "816,057080189581", "185", "4,52"
144951, "816,062236889615", "184", "4,49"
144952, "816,085247989395", "184", "4,49"
144953, "816,085247989395", "185", "4,52"
144954, "816,090592689463", "183", "4,47"
144955, "816,1071180898", "185", "4,52"
144956, "816,112260989961", "184", "4,49"
144957, "816,13409919024", "184", "4,49"
144958, "816,13409919024", "184", "4,49"
144959, "816,170353890047", "183", "4,47"
144960, "816,173879189999", "185", "4,52"
144961, "816,173879189999", "183", "4,47"
144962, "816,178809289937", "184", "4,49"
144963, "816,183932989952", "185", "4,52"
144964, "816,203654389945", "182", "4,44"
144965, "816,21050038992", "185", "4,52"
144966, "816,21050038992", "183", "4,47"
144967, "816,231439289753", "184", "4,49"
144968, "816,235559589812", "184", "4,49"
144969, "816,257629889646", "183", "4,47"
144970, "816,263906289474", "184", "4,49"
144971, "816,263906289474", "183", "4,47"
144972, "816,284863489564", "184", "4,49"
144973, "816,284863489564", "184", "4,49"
144974, "816,304628289887", "182", "4,44"
144975, "816,309942789958", "184", "4,49"
144976, "816,309942789958", "183", "4,47"
144977, "816,333977289847", "183", "4,47"
144978, "816,333977289847", "184", "4,49"
144979, "816,35728738911", "182", "4,44"
144980, "816,35728738911", "184", "4,49"
144981, "816,362371789175", "183", "4,47"
144982, "816,380639288924", "183", "4,47"
144983, "816,380639288924", "184", "4,49"
144984, "816,407113289111", "182", "4,44"
144985, "816,407113289111", "184", "4,49"
144986, "816,412253189017", "183", "4,47"
144987, "816,430652488605", "183", "4,47"
144988, "816,434836188448", "184", "4,49"
144989, "816,460567288683", "182", "4,44"
144990, "816,460567288683", "184", "4,49"
144991, "816,460567288683", "183", "4,47"
144992, "816,482529988396", "183", "4,47"
144993, "816,482529988396", "184", "4,49"
144994, "816,507073988789", "182", "4,44"
144995, "816,507073988789", "184", "4,49"
144996, "816,512162988656", "183", "4,47"
144997, "816,530545788468", "183", "4,47"
144998, "816,533963088528", "184", "4,49"
144999, "816,555623588734", "182", "4,44"
145000, "816,560538288788", "184", "4,49"
145001, "816,560538288788", "183", "4,47"
145002, "816,582248088787", "183", "4,47"
145003, "816,582248088787", "184", "4,49"
145004, "816,610448488849", "182", "4,44"
145005, "816,610448488849", "184", "4,49"
145006, "816,610448488849", "183", "4,47"
145007, "816,631355588441", "183", "4,47"
145008, "816,6349277884", "184", "4,49"
145009, "816,660444588051", "182", "4,44"
145010, "816,660444588051", "184", "4,49"
145011, "816,660444588051", "183", "4,47"
145012, "816,683924488374", "183", "4,47"
145013, "816,683924488374", "184", "4,49"
145014, "816,707363788155", "182", "4,44"
145015, "816,707363788155", "184", "4,49"
145016, "816,712363287923", "183", "4,47"
145017, "816,730742487707", "183", "4,47"
145018, "816,733924887725", "184", "4,49"
145019, "816,76045998733", "182", "4,44"
145020, "816,76045998733", "184", "4,49"
145021, "816,76045998733", "183", "4,47"
145022, "816,80230718723", "182", "4,44"
145023, "816,807057887432", "184", "4,49"
145024, "816,807057887432", "182", "4,44"
145025, "816,807057887432", "184", "4,49"
145026, "816,812178587657", "183", "4,47"
145027, "816,833956287825", "183", "4,47"
145028, "816,833956287825", "184", "4,49"
145029, "816,855410087737", "182", "4,44"
145030, "816,860539787798", "184", "4,49"
145031, "816,860539787798", "183", "4,47"
145032, "816,880527888308", "183", "4,47"
145033, "816,880527888308", "184", "4,49"
145034, "816,906830888125", "182", "4,44"
145035, "816,906830888125", "184", "4,49"
145036, "816,912213588017", "183", "4,47"
145037, "816,931364888209", "183", "4,47"
145038, "816,93468748813", "184", "4,49"
145039, "816,958799087792", "182", "4,44"
145040, "816,958799087792", "184", "4,49"
145041, "816,962126187864", "183", "4,47"
145042, "816,980691887788", "183", "4,47"
145043, "816,980691887788", "184", "4,49"
145044, "817,007083487813", "182", "4,44"
145045, "817,007083487813", "184", "4,49"
145046, "817,010522487923", "183", "4,47"
145047, "817,033940887428", "183", "4,47"
145048, "817,033940887428", "184", "4,49"
145049, "817,060579287237", "182", "4,44"
145050, "817,060579287237", "184", "4,49"
145051, "817,060579287237", "183", "4,47"
145052, "817,082178687328", "183", "4,47"
145053, "817,082178687328", "184", "4,49"
