id, time, RAWvalue, PrettyValue
49151, "329,242332561407", "200", "4,88"
49152, "329,242332561407", "201", "4,91"
49153, "329,247621461283", "199", "4,86"
49154, "329,26512826141", "201", "4,91"
49155, "329,269980961457", "200", "4,88"
49156, "329,293431160972", "200", "4,88"
49157, "329,293431160972", "201", "4,91"
49158, "329,314838360995", "199", "4,86"
49159, "329,32083476102", "201", "4,91"
49160, "329,32083476102", "200", "4,88"
49161, "329,339995560935", "199", "4,86"
49162, "329,339995560935", "201", "4,91"
49163, "329,366527960636", "199", "4,86"
49164, "329,366527960636", "200", "4,88"
49165, "329,369971560547", "199", "4,86"
49166, "329,413060360122", "199", "4,86"
49167, "329,413060360122", "200", "4,88"
49168, "329,413060360122", "199", "4,86"
49169, "329,413060360122", "200", "4,88"
49170, "329,416242460022", "199", "4,86"
49171, "329,441888960311", "199", "4,86"
49172, "329,441888960311", "200", "4,88"
49173, "329,446066360222", "199", "4,86"
49174, "329,471702660201", "200", "4,88"
49175, "329,471702660201", "199", "4,86"
49176, "329,490880460478", "199", "4,86"
49177, "329,490880460478", "200", "4,88"
49178, "329,519543160917", "199", "4,86"
49179, "329,519543160917", "200", "4,88"
49180, "329,519543160917", "199", "4,86"
49181, "329,539482060587", "199", "4,86"
49182, "329,539482060587", "200", "4,88"
49183, "329,568352061091", "198", "4,83"
49184, "329,568352061091", "200", "4,88"
49185, "329,572277761297", "199", "4,86"
49186, "329,592249161564", "199", "4,86"
49187, "329,592249161564", "200", "4,88"
49188, "329,620011561783", "198", "4,83"
49189, "329,620011561783", "199", "4,86"
49190, "329,620011561783", "199", "4,86"
49191, "329,641007661587", "199", "4,86"
49192, "329,641007661587", "200", "4,88"
49193, "329,651646261569", "198", "4,83"
49194, "329,670009961352", "200", "4,88"
49195, "329,670009961352", "199", "4,86"
49196, "329,690459961304", "199", "4,86"
49197, "329,696662961273", "199", "4,86"
49198, "329,715033761458", "198", "4,83"
49199, "329,718341461383", "199", "4,86"
49200, "329,718341461383", "199", "4,86"
49201, "329,741882761009", "199", "4,86"
49202, "329,741882761009", "199", "4,86"
49203, "329,764473261312", "198", "4,83"
49204, "329,770072861109", "199", "4,86"
49205, "329,770072861109", "199", "4,86"
49206, "329,790222060867", "198", "4,83"
49207, "329,793446760857", "199", "4,86"
49208, "329,79852906079", "197", "4,81"
49209, "329,816581960768", "199", "4,86"
49210, "329,816581960768", "198", "4,83"
49211, "329,843550560763", "198", "4,83"
49212, "329,843550560763", "199", "4,86"
49213, "329,846920660697", "197", "4,81"
49214, "329,865218860563", "199", "4,86"
49215, "329,870785760693", "198", "4,83"
49216, "329,890001660446", "197", "4,81"
49217, "329,893424060429", "199", "4,86"
49218, "329,915350260912", "197", "4,81"
49219, "329,918493360979", "198", "4,83"
49220, "329,918493360979", "198", "4,83"
49221, "329,94430496078", "197", "4,81"
49222, "329,94430496078", "199", "4,86"
49223, "329,967702760594", "196", "4,79"
49224, "329,967702760594", "198", "4,83"
49225, "329,967702760594", "197", "4,81"
49226, "329,993117460981", "197", "4,81"
49227, "329,993117460981", "198", "4,83"
49228, "330,017442960758", "196", "4,79"
49229, "330,017442960758", "198", "4,83"
49230, "330,017442960758", "198", "4,83"
49231, "330,041736660758", "197", "4,81"
49232, "330,045162960654", "198", "4,83"
49233, "330,051778360503", "196", "4,79"
49234, "330,070042560576", "198", "4,83"
49235, "330,070042560576", "197", "4,81"
49236, "330,09004806052", "197", "4,81"
49237, "330,095888560405", "198", "4,83"
49238, "330,09914356051", "196", "4,79"
49239, "330,114534660475", "198", "4,83"
49240, "330,11774236057", "197", "4,81"
49241, "330,143527360167", "197", "4,81"
49242, "330,143527360167", "198", "4,83"
49243, "330,16520165978", "196", "4,79"
49244, "330,170812459663", "198", "4,83"
49245, "330,170812459663", "197", "4,81"
49246, "330,190094659803", "197", "4,81"
49247, "330,19338915986", "198", "4,83"
49248, "330,216607559938", "196", "4,79"
49249, "330,216607559938", "198", "4,83"
49250, "330,219982259907", "197", "4,81"
49251, "330,240072659915", "197", "4,81"
49252, "330,247063359944", "198", "4,83"
49253, "330,247063359944", "196", "4,79"
49254, "330,265120160067", "198", "4,83"
49255, "330,270850760164", "197", "4,81"
49256, "330,289975159802", "196", "4,79"
49257, "330,293582359795", "198", "4,83"
49258, "330,314952760469", "196", "4,79"
49259, "330,321645060554", "198", "4,83"
49260, "330,321645060554", "197", "4,81"
49261, "330,341701360885", "197", "4,81"
49262, "330,341701360885", "198", "4,83"
49263, "330,369977260474", "196", "4,79"
49264, "330,369977260474", "198", "4,83"
49265, "330,369977260474", "197", "4,81"
49266, "330,392609160626", "197", "4,81"
49267, "330,392609160626", "198", "4,83"
49268, "330,417538260808", "196", "4,79"
49269, "330,417538260808", "198", "4,83"
49270, "330,417538260808", "197", "4,81"
49271, "330,44445056119", "197", "4,81"
49272, "330,44445056119", "198", "4,83"
49273, "330,447852161247", "196", "4,79"
49274, "330,463309461018", "198", "4,83"
49275, "330,466915561119", "197", "4,81"
49276, "330,491061260458", "196", "4,79"
49277, "330,491061260458", "198", "4,83"
49278, "330,519475860288", "196", "4,79"
49279, "330,519475860288", "198", "4,83"
49280, "330,519475860288", "197", "4,81"
49281, "330,5286242601", "196", "4,79"
49282, "330,540708260378", "198", "4,83"
49283, "330,567795660347", "196", "4,79"
49284, "330,567795660347", "198", "4,83"
49285, "330,567795660347", "197", "4,81"
49286, "330,592418560758", "197", "4,81"
49287, "330,592418560758", "198", "4,83"
49288, "330,614678860875", "196", "4,79"
49289, "330,619992261054", "197", "4,81"
49290, "330,619992261054", "197", "4,81"
49291, "330,641286660684", "196", "4,79"
49292, "330,641286660684", "198", "4,83"
49293, "330,64682496083", "196", "4,79"
49294, "330,692660961067", "198", "4,83"
49295, "330,692660961067", "197", "4,81"
49296, "330,692660961067", "196", "4,79"
49297, "330,695944061037", "197", "4,81"
49298, "330,695944061037", "196", "4,79"
49299, "330,720148261404", "197", "4,81"
49300, "330,720148261404", "197", "4,81"
49301, "330,739449661458", "196", "4,79"
49302, "330,739449661458", "198", "4,83"
49303, "330,766543161357", "195", "4,76"
49304, "330,766543161357", "197", "4,81"
49305, "330,770023161313", "197", "4,81"
49306, "330,793442961294", "196", "4,79"
49307, "330,793442961294", "197", "4,81"
49308, "330,820032461081", "195", "4,76"
49309, "330,820032461081", "197", "4,81"
49310, "330,820032461081", "197", "4,81"
49311, "330,841616761172", "196", "4,79"
49312, "330,841616761172", "197", "4,81"
49313, "330,84781406098", "195", "4,76"
49314, "330,86527576088", "197", "4,81"
49315, "330,868506960804", "196", "4,79"
49316, "330,893048160942", "196", "4,79"
49317, "330,893048160942", "197", "4,81"
49318, "330,918439860921", "195", "4,76"
49319, "330,918439860921", "197", "4,81"
49320, "330,918439860921", "196", "4,79"
49321, "330,940606760792", "195", "4,76"
49322, "330,940606760792", "197", "4,81"
49323, "330,966565760318", "195", "4,76"
49324, "330,966565760318", "196", "4,79"
49325, "330,970287460368", "196", "4,79"
49326, "330,990905260667", "195", "4,76"
49327, "330,990905260667", "196", "4,79"
49328, "331,016596160131", "195", "4,76"
49329, "331,016596160131", "196", "4,79"
49330, "331,016596160131", "196", "4,79"
49331, "331,045899759745", "195", "4,76"
49332, "331,045899759745", "196", "4,79"
49333, "331,045899759745", "195", "4,76"
49334, "331,063550559804", "196", "4,79"
49335, "331,067298759706", "195", "4,76"
49336, "331,090871959459", "195", "4,76"
49337, "331,090871959459", "196", "4,79"
49338, "331,118589659221", "195", "4,76"
49339, "331,118589659221", "196", "4,79"
49340, "331,118589659221", "196", "4,79"
49341, "331,139678759035", "195", "4,76"
49342, "331,146032159217", "197", "4,81"
49343, "331,149063459132", "195", "4,76"
49344, "331,163561259164", "197", "4,81"
49345, "331,167101459112", "196", "4,79"
49346, "331,189997558948", "196", "4,79"
49347, "331,19346965896", "197", "4,81"
49348, "331,21520175878", "195", "4,76"
49349, "331,218332158867", "197", "4,81"
49350, "331,218332158867", "197", "4,81"
49351, "331,243571558967", "196", "4,79"
49352, "331,243571558967", "198", "4,83"
49353, "331,253300059121", "196", "4,79"
49354, "331,265025259228", "198", "4,83"
49355, "331,270872059045", "197", "4,81"
49356, "331,290102458792", "196", "4,79"
49357, "331,293434158899", "198", "4,83"
49358, "331,298515158705", "196", "4,79"
49359, "331,324277458712", "198", "4,83"
49360, "331,324277458712", "198", "4,83"
49361, "331,329843358602", "197", "4,81"
49362, "331,341205158504", "199", "4,86"
49363, "331,364762058714", "197", "4,81"
49364, "331,367750258651", "198", "4,83"
49365, "331,367750258651", "198", "4,83"
49366, "331,390848658746", "198", "4,83"
49367, "331,390848658746", "199", "4,86"
49368, "331,398904658854", "197", "4,81"
49369, "331,41656825901", "199", "4,86"
49370, "331,41656825901", "199", "4,86"
49371, "331,443460659124", "198", "4,83"
49372, "331,443460659124", "199", "4,86"
49373, "331,452845758991", "198", "4,83"
49374, "331,464817059226", "200", "4,88"
49375, "331,470802859403", "199", "4,86"
49376, "331,489618059015", "199", "4,86"
49377, "331,492677859031", "200", "4,88"
49378, "331,498220258858", "199", "4,86"
49379, "331,515180658782", "200", "4,88"
49380, "331,518076158827", "200", "4,88"
49381, "331,540886958595", "199", "4,86"
49382, "331,540886958595", "201", "4,91"
49383, "331,569982058369", "199", "4,86"
49384, "331,569982058369", "201", "4,91"
49385, "331,569982058369", "201", "4,91"
49386, "331,593474158552", "201", "4,91"
49387, "331,593474158552", "202", "4,93"
49388, "331,620049358578", "200", "4,88"
49389, "331,620049358578", "202", "4,93"
49390, "331,620049358578", "202", "4,93"
49391, "331,640053558862", "201", "4,91"
49392, "331,640053558862", "203", "4,96"
49393, "331,650791958673", "201", "4,91"
49394, "331,670010558562", "203", "4,96"
49395, "331,670010558562", "203", "4,96"
49396, "331,690105558606", "203", "4,96"
49397, "331,693615658674", "204", "4,98"
49398, "331,720880058827", "203", "4,96"
49399, "331,720880058827", "204", "4,98"
49400, "331,720880058827", "204", "4,98"
49401, "331,73961035884", "204", "4,98"
49402, "331,73961035884", "205", "5,00"
49403, "331,766582158627", "204", "4,98"
49404, "331,766582158627", "205", "5,00"
49405, "331,769944958622", "205", "5,00"
49406, "331,791889058426", "205", "5,00"
49407, "331,794850158505", "206", "5,03"
49408, "331,799950858578", "205", "5,00"
49409, "331,816568658222", "206", "5,03"
49410, "331,816568658222", "206", "5,03"
49411, "331,84000515868", "206", "5,03"
49412, "331,84000515868", "207", "5,05"
49413, "331,848747059004", "206", "5,03"
49414, "331,868337159278", "207", "5,05"
49415, "331,868337159278", "207", "5,05"
49416, "331,890867659124", "207", "5,05"
49417, "331,890867659124", "208", "5,08"
49418, "331,917425659252", "207", "5,05"
49419, "331,917425659252", "209", "5,10"
49420, "331,917425659252", "208", "5,08"
49421, "331,970900159329", "208", "5,08"
49422, "331,970900159329", "210", "5,13"
49423, "331,974184359424", "208", "5,08"
49424, "331,974184359424", "210", "5,13"
49425, "331,980191559531", "210", "5,13"
49426, "331,980191559531", "209", "5,10"
49427, "331,990070159547", "211", "5,15"
49428, "332,01518275938", "209", "5,10"
49429, "332,01518275938", "211", "5,15"
49430, "332,018544559367", "211", "5,15"
49431, "332,041744659422", "210", "5,13"
49432, "332,041744659422", "212", "5,18"
49433, "332,05078565958", "210", "5,13"
49434, "332,070004259469", "212", "5,18"
49435, "332,070004259469", "212", "5,18"
49436, "332,095156859607", "211", "5,15"
49437, "332,095156859607", "213", "5,20"
49438, "332,098132259678", "212", "5,18"
49439, "332,11737385951", "213", "5,20"
49440, "332,11737385951", "213", "5,20"
49441, "332,140931259142", "212", "5,18"
49442, "332,140931259142", "214", "5,22"
49443, "332,166675059125", "213", "5,20"
49444, "332,166675059125", "214", "5,22"
49445, "332,169981859159", "214", "5,22"
49446, "332,191721859155", "214", "5,22"
49447, "332,191721859155", "215", "5,25"
49448, "332,199909759453", "214", "5,22"
49449, "332,21829555952", "215", "5,25"
49450, "332,21829555952", "215", "5,25"
49451, "332,239487059647", "215", "5,25"
49452, "332,242798459716", "216", "5,27"
49453, "332,248625859618", "215", "5,25"
49454, "332,266761859646", "216", "5,27"
49455, "332,266761859646", "216", "5,27"
49456, "332,292979059508", "216", "5,27"
49457, "332,292979059508", "217", "5,30"
49458, "332,320117759518", "216", "5,27"
49459, "332,320117759518", "217", "5,30"
49460, "332,320117759518", "217", "5,30"
49461, "332,340183259221", "216", "5,27"
49462, "332,346803358989", "218", "5,32"
49463, "332,346803358989", "216", "5,27"
49464, "332,365216658916", "218", "5,32"
49465, "332,368734058924", "218", "5,32"
49466, "332,39517465909", "217", "5,30"
49467, "332,39517465909", "219", "5,35"
49468, "332,417572659208", "217", "5,30"
49469, "332,417572659208", "219", "5,35"
49470, "332,424285659334", "219", "5,35"
49471, "332,444359359564", "218", "5,32"
49472, "332,444359359564", "219", "5,35"
49473, "332,447535059648", "217", "5,30"
49474, "332,469994759653", "219", "5,35"
49475, "332,469994759653", "219", "5,35"
49476, "332,490024259547", "218", "5,32"
49477, "332,494439759525", "220", "5,37"
49478, "332,515140659641", "218", "5,32"
49479, "332,520898859482", "220", "5,37"
49480, "332,520898859482", "220", "5,37"
49481, "332,541147959419", "219", "5,35"
49482, "332,541147959419", "220", "5,37"
49483, "332,563471159665", "219", "5,35"
49484, "332,566714959685", "220", "5,37"
