id, time, RAWvalue, PrettyValue
40391, "241,642769258469", "141", "3,44"
40392, "241,642769258469", "141", "3,44"
40393, "241,6632426586", "142", "3,47"
40394, "241,667386058718", "140", "3,42"
40395, "241,667386058718", "142", "3,47"
40396, "241,693250958808", "141", "3,44"
40397, "241,693250958808", "140", "3,42"
40398, "241,727181459079", "142", "3,47"
40399, "241,727181459079", "140", "3,42"
40400, "241,733127859188", "142", "3,47"
40401, "241,733127859188", "141", "3,44"
40402, "241,743048859295", "141", "3,44"
40403, "241,763290959643", "142", "3,47"
40404, "241,767361359438", "140", "3,42"
40405, "241,767361359438", "142", "3,47"
40406, "241,793252359843", "142", "3,47"
40407, "241,793252359843", "140", "3,42"
40408, "241,816593859578", "142", "3,47"
40409, "241,816593859578", "140", "3,42"
40410, "241,816593859578", "142", "3,47"
40411, "241,843147559557", "141", "3,44"
40412, "241,843147559557", "140", "3,42"
40413, "241,863251659321", "142", "3,47"
40414, "241,867161459522", "140", "3,42"
40415, "241,867161459522", "142", "3,47"
40416, "241,892884559464", "141", "3,44"
40417, "241,892884559464", "140", "3,42"
40418, "241,916860459605", "142", "3,47"
40419, "241,916860459605", "140", "3,42"
40420, "241,916860459605", "142", "3,47"
40421, "241,943280559499", "141", "3,44"
40422, "241,943280559499", "141", "3,44"
40423, "241,964248759439", "142", "3,47"
40424, "241,964248759439", "140", "3,42"
40425, "241,96837815945", "142", "3,47"
40426, "241,989500359166", "142", "3,47"
40427, "241,996658158954", "140", "3,42"
40428, "242,017216758803", "142", "3,47"
40429, "242,017216758803", "140", "3,42"
40430, "242,02316855872", "142", "3,47"
40431, "242,039831459057", "142", "3,47"
40432, "242,039831459057", "140", "3,42"
40433, "242,066346859094", "142", "3,47"
40434, "242,066346859094", "140", "3,42"
40435, "242,07320535928", "142", "3,47"
40436, "242,094039459247", "142", "3,47"
40437, "242,094039459247", "141", "3,44"
40438, "242,119853259297", "143", "3,49"
40439, "242,119853259297", "140", "3,42"
40440, "242,125465659192", "142", "3,47"
40441, "242,145207158988", "142", "3,47"
40442, "242,145207158988", "141", "3,44"
40443, "242,145207158988", "143", "3,49"
40444, "242,164921158925", "141", "3,44"
40445, "242,169840958901", "142", "3,47"
40446, "242,189877159195", "142", "3,47"
40447, "242,193220859161", "141", "3,44"
40448, "242,214389259461", "143", "3,49"
40449, "242,220642859582", "141", "3,44"
40450, "242,220642859582", "142", "3,47"
40451, "242,240764259594", "142", "3,47"
40452, "242,240764259594", "141", "3,44"
40453, "242,266413160134", "143", "3,49"
40454, "242,266413160134", "141", "3,44"
40455, "242,273401160259", "142", "3,47"
40456, "242,294330459787", "142", "3,47"
40457, "242,294330459787", "141", "3,44"
40458, "242,314306659624", "143", "3,49"
