id, time, RAWvalue, PrettyValue
60848, "292,347719235928", "80", "1,95"
60849, "292,347719235928", "80", "1,95"
60850, "292,371147036203", "80", "1,95"
60851, "292,371147036203", "80", "1,95"
60852, "292,376359236077", "80", "1,95"
60853, "292,39378203603", "80", "1,95"
60854, "292,39682313602", "80", "1,95"
60855, "292,41908263613", "80", "1,95"
60856, "292,41908263613", "80", "1,95"
60857, "292,429092536098", "80", "1,95"
60858, "292,447326236288", "80", "1,95"
60859, "292,447326236288", "80", "1,95"
60860, "292,469697736553", "80", "1,95"
60861, "292,475418036687", "80", "1,95"
60862, "292,502335236291", "80", "1,95"
60863, "292,505993936327", "80", "1,95"
60864, "292,512102136505", "80", "1,95"
60865, "292,512102136505", "80", "1,95"
60866, "292,520728436415", "80", "1,95"
60867, "292,524531636504", "80", "1,95"
60868, "292,54857313598", "80", "1,95"
60869, "292,54857313598", "80", "1,95"
60870, "292,57100903627", "80", "1,95"
60871, "292,57100903627", "80", "1,95"
60872, "292,576221336261", "80", "1,95"
60873, "292,595475736656", "80", "1,95"
60874, "292,595475736656", "80", "1,95"
60875, "292,618851436884", "80", "1,95"
60876, "292,625344636966", "80", "1,95"
60877, "292,625344636966", "80", "1,95"
60878, "292,645515236887", "80", "1,95"
60879, "292,645515236887", "80", "1,95"
60880, "292,67206573661", "80", "1,95"
60881, "292,67206573661", "80", "1,95"
60882, "292,675178936566", "80", "1,95"
60883, "292,698854236514", "80", "1,95"
60884, "292,698854236514", "80", "1,95"
60885, "292,727205936215", "80", "1,95"
60886, "292,727205936215", "80", "1,95"
60887, "292,727205936215", "80", "1,95"
60888, "292,747172936448", "80", "1,95"
60889, "292,747172936448", "80", "1,95"
60890, "292,769834536244", "80", "1,95"
60891, "292,772910236265", "79", "1,93"
60892, "292,772910236265", "80", "1,95"
60893, "292,798891136539", "80", "1,95"
60894, "292,798891136539", "80", "1,95"
60895, "292,819114736165", "80", "1,95"
60896, "292,819114736165", "79", "1,93"
60897, "292,828752836096", "80", "1,95"
60898, "292,847121836268", "80", "1,95"
60899, "292,847121836268", "80", "1,95"
60900, "292,873768436373", "80", "1,95"
60901, "292,873768436373", "80", "1,95"
60902, "292,873768436373", "80", "1,95"
60903, "292,898912936565", "80", "1,95"
60904, "292,898912936565", "80", "1,95"
60905, "292,92084843677", "80", "1,95"
60906, "292,92084843677", "80", "1,95"
60907, "292,926419836585", "80", "1,95"
60908, "292,944519436336", "80", "1,95"
60909, "292,947868836229", "80", "1,95"
60910, "292,970721235848", "80", "1,95"
60911, "292,970721235848", "80", "1,95"
60912, "292,973780735745", "80", "1,95"
60913, "292,999047035701", "80", "1,95"
60914, "292,999047035701", "80", "1,95"
60915, "293,018929235754", "80", "1,95"
60916, "293,018929235754", "80", "1,95"
60917, "293,022622935823", "80", "1,95"
60918, "293,046380935819", "80", "1,95"
60919, "293,046380935819", "80", "1,95"
60920, "293,055528635741", "80", "1,95"
60921, "293,071978635737", "80", "1,95"
60922, "293,076318235719", "80", "1,95"
60923, "293,093833435909", "80", "1,95"
60924, "293,096940435818", "80", "1,95"
60925, "293,135005636723", "80", "1,95"
60926, "293,140391436522", "80", "1,95"
60927, "293,140391436522", "80", "1,95"
60928, "293,140391436522", "80", "1,95"
60929, "293,14394553646", "80", "1,95"
60930, "293,171305136872", "80", "1,95"
60931, "293,171305136872", "80", "1,95"
60932, "293,177147936658", "80", "1,95"
60933, "293,195606136345", "80", "1,95"
60934, "293,195606136345", "80", "1,95"
60935, "293,220863235998", "80", "1,95"
60936, "293,220863235998", "80", "1,95"
60937, "293,225455736159", "80", "1,95"
60938, "293,245475636679", "80", "1,95"
60939, "293,245475636679", "80", "1,95"
60940, "293,269834537175", "80", "1,95"
60941, "293,27334803727", "80", "1,95"
60942, "293,27334803727", "81", "1,98"
60943, "293,29725203698", "80", "1,95"
60944, "293,29725203698", "80", "1,95"
60945, "293,321979836677", "80", "1,95"
60946, "293,321979836677", "80", "1,95"
60947, "293,327165236813", "80", "1,95"
60948, "293,347151036491", "80", "1,95"
60949, "293,347151036491", "80", "1,95"
60950, "293,370532636181", "81", "1,98"
60951, "293,370532636181", "80", "1,95"
60952, "293,375500936178", "80", "1,95"
60953, "293,393814836512", "80", "1,95"
60954, "293,397200836451", "80", "1,95"
60955, "293,418702336145", "80", "1,95"
60956, "293,423770536319", "80", "1,95"
