id, time, RAWvalue, PrettyValue
66140, "345,276522342348", "83", "2,03"
66141, "345,276522342348", "83", "2,03"
66142, "345,276522342348", "83", "2,03"
66143, "345,298945142655", "83", "2,03"
66144, "345,298945142655", "83", "2,03"
66145, "345,319935742533", "83", "2,03"
66146, "345,325581242563", "83", "2,03"
66147, "345,325581242563", "83", "2,03"
66148, "345,345596042695", "83", "2,03"
66149, "345,345596042695", "83", "2,03"
66150, "345,371848042356", "83", "2,03"
66151, "345,371848042356", "83", "2,03"
66152, "345,371848042356", "83", "2,03"
66153, "345,398941542255", "83", "2,03"
66154, "345,398941542255", "83", "2,03"
66155, "345,420753541868", "83", "2,03"
66156, "345,420753541868", "83", "2,03"
66157, "345,425466442015", "83", "2,03"
66158, "345,448944541859", "83", "2,03"
66159, "345,448944541859", "83", "2,03"
66160, "345,469434142113", "83", "2,03"
66161, "345,475480142049", "83", "2,03"
66162, "345,475480142049", "83", "2,03"
66163, "345,495642242022", "83", "2,03"
66164, "345,495642242022", "83", "2,03"
66165, "345,518193642376", "83", "2,03"
66166, "345,522077642381", "83", "2,03"
66167, "345,522077642381", "83", "2,03"
66168, "345,545635142596", "83", "2,03"
66169, "345,545635142596", "83", "2,03"
66170, "345,570693842368", "83", "2,03"
66171, "345,574225042481", "83", "2,03"
66172, "345,574225042481", "83", "2,03"
66173, "345,617345542647", "83", "2,03"
66174, "345,617345542647", "83", "2,03"
66175, "345,617345542647", "83", "2,03"
66176, "345,617345542647", "83", "2,03"
66177, "345,623748442624", "83", "2,03"
66178, "345,645626142155", "83", "2,03"
66179, "345,645626142155", "83", "2,03"
66180, "345,670698042028", "83", "2,03"
66181, "345,675470542163", "83", "2,03"
66182, "345,675470542163", "83", "2,03"
66183, "345,698954842286", "83", "2,03"
66184, "345,698954842286", "83", "2,03"
66185, "345,702914642403", "83", "2,03"
66186, "345,719112642575", "83", "2,03"
66187, "345,723088342696", "83", "2,03"
66188, "345,74563174299", "83", "2,03"
66189, "345,74563174299", "83", "2,03"
66190, "345,774453942897", "83", "2,03"
66191, "345,774453942897", "83", "2,03"
66192, "345,779709142866", "83", "2,03"
66193, "345,797280443134", "83", "2,03"
66194, "345,797280443134", "83", "2,03"
66195, "345,806306143291", "83", "2,03"
66196, "345,819027943071", "83", "2,03"
66197, "345,823790143244", "83", "2,03"
66198, "345,846387942787", "83", "2,03"
66199, "345,846387942787", "83", "2,03"
66200, "345,872925642878", "83", "2,03"
66201, "345,872925642878", "83", "2,03"
66202, "345,872925642878", "83", "2,03"
66203, "345,895547942491", "83", "2,03"
66204, "345,895547942491", "83", "2,03"
66205, "345,903313342249", "83", "2,03"
66206, "345,919880641857", "83", "2,03"
66207, "345,925459542079", "83", "2,03"
66208, "345,948928641854", "83", "2,03"
66209, "345,948928641854", "83", "2,03"
66210, "345,978871841682", "83", "2,03"
66211, "345,978871841682", "83", "2,03"
66212, "345,978871841682", "83", "2,03"
66213, "345,982292441651", "83", "2,03"
66214, "345,997266041581", "83", "2,03"
66215, "346,020619941875", "83", "2,03"
66216, "346,020619941875", "83", "2,03"
66217, "346,025466741994", "83", "2,03"
66218, "346,045537041733", "83", "2,03"
66219, "346,045537041733", "83", "2,03"
66220, "346,071771542309", "83", "2,03"
66221, "346,077167542418", "83", "2,03"
66222, "346,077167542418", "83", "2,03"
66223, "346,095977242338", "83", "2,03"
66224, "346,095977242338", "83", "2,03"
66225, "346,122904642485", "83", "2,03"
66226, "346,122904642485", "83", "2,03"
66227, "346,122904642485", "83", "2,03"
66228, "346,146157242823", "83", "2,03"
66229, "346,146157242823", "83", "2,03"
66230, "346,173788943095", "83", "2,03"
66231, "346,173788943095", "83", "2,03"
66232, "346,173788943095", "83", "2,03"
66233, "346,197239143541", "83", "2,03"
66234, "346,197239143541", "84", "2,05"
66235, "346,220674043521", "83", "2,03"
66236, "346,220674043521", "83", "2,03"
66237, "346,220674043521", "83", "2,03"
66238, "346,260540143587", "83", "2,03"
66239, "346,263751843479", "83", "2,03"
66240, "346,268993343692", "83", "2,03"
66241, "346,268993343692", "83", "2,03"
66242, "346,296604543924", "83", "2,03"
66243, "346,296604543924", "83", "2,03"
66244, "346,302339544054", "83", "2,03"
66245, "346,302339544054", "83", "2,03"
66246, "346,325482143788", "83", "2,03"
66247, "346,325482143788", "83", "2,03"
66248, "346,348924343474", "83", "2,03"
66249, "346,348924343474", "83", "2,03"
66250, "346,373794443673", "83", "2,03"
66251, "346,373794443673", "83", "2,03"
66252, "346,373794443673", "83", "2,03"
66253, "346,394899343373", "83", "2,03"
66254, "346,39979084325", "83", "2,03"
66255, "346,425490142778", "83", "2,03"
66256, "346,425490142778", "83", "2,03"
66257, "346,425490142778", "83", "2,03"
66258, "346,444581442513", "83", "2,03"
66259, "346,449810442515", "83", "2,03"
66260, "346,472915242659", "83", "2,03"
66261, "346,472915242659", "83", "2,03"
66262, "346,472915242659", "83", "2,03"
66263, "346,496427542297", "83", "2,03"
66264, "346,496427542297", "83", "2,03"
66265, "346,52069414244", "83", "2,03"
66266, "346,52364694234", "83", "2,03"
66267, "346,52364694234", "83", "2,03"
66268, "346,545581542421", "83", "2,03"
66269, "346,545581542421", "83", "2,03"
66270, "346,571477842052", "83", "2,03"
66271, "346,571477842052", "83", "2,03"
66272, "346,576299741864", "83", "2,03"
66273, "346,594520442188", "83", "2,03"
66274, "346,599805742037", "83", "2,03"
66275, "346,619395741727", "83", "2,03"
66276, "346,623787441757", "83", "2,03"
66277, "346,623787441757", "83", "2,03"
66278, "346,645560941892", "83", "2,03"
66279, "346,645560941892", "83", "2,03"
66280, "346,671650141943", "83", "2,03"
66281, "346,671650141943", "83", "2,03"
66282, "346,671650141943", "83", "2,03"
66283, "346,69446124183", "83", "2,03"
