id, time, RAWvalue, PrettyValue
84994, "533,798187723733", "88", "2,15"
84995, "533,798187723733", "88", "2,15"
84996, "533,819523723447", "88", "2,15"
84997, "533,819523723447", "88", "2,15"
84998, "533,849467723747", "88", "2,15"
84999, "533,849467723747", "87", "2,12"
85000, "533,849467723747", "88", "2,15"
85001, "533,873901223415", "88", "2,15"
85002, "533,8794686232", "88", "2,15"
85003, "533,8794686232", "88", "2,15"
85004, "533,897808622685", "87", "2,12"
85005, "533,897808622685", "88", "2,15"
85006, "533,92169982323", "88", "2,15"
85007, "533,92169982323", "88", "2,15"
85008, "533,946151423152", "88", "2,15"
85009, "533,949909523246", "87", "2,12"
85010, "533,949909523246", "88", "2,15"
85011, "533,973479423323", "88", "2,15"
85012, "533,973479423323", "88", "2,15"
85013, "533,997783823521", "88", "2,15"
85014, "533,997783823521", "88", "2,15"
85015, "533,997783823521", "88", "2,15"
85016, "534,020706823212", "88", "2,15"
85017, "534,0260082233", "88", "2,15"
85018, "534,047778823995", "88", "2,15"
85019, "534,047778823995", "87", "2,12"
85020, "534,052879124065", "88", "2,15"
85021, "534,071279724245", "88", "2,15"
85022, "534,076112124254", "88", "2,15"
85023, "534,099495424074", "88", "2,15"
85024, "534,099495424074", "87", "2,12"
85025, "534,099495424074", "88", "2,15"
85026, "534,119536023936", "88", "2,15"
85027, "534,12481112394", "88", "2,15"
85028, "534,150453724316", "88", "2,15"
85029, "534,150453724316", "87", "2,12"
85030, "534,150453724316", "88", "2,15"
85031, "534,173628424644", "88", "2,15"
85032, "534,173628424644", "88", "2,15"
85033, "534,199483624776", "88", "2,15"
85034, "534,199483624776", "88", "2,15"
85035, "534,199483624776", "88", "2,15"
85036, "534,223152524442", "88", "2,15"
85037, "534,223152524442", "88", "2,15"
85038, "534,24865332467", "88", "2,15"
85039, "534,24865332467", "87", "2,12"
85040, "534,257764724665", "88", "2,15"
85041, "534,271830124431", "88", "2,15"
85042, "534,271830124431", "88", "2,15"
85043, "534,296933724196", "88", "2,15"
85044, "534,296933724196", "87", "2,12"
85045, "534,301726124366", "88", "2,15"
85046, "534,320624224492", "88", "2,15"
85047, "534,326029524324", "88", "2,15"
85048, "534,347771624452", "88", "2,15"
85049, "534,347771624452", "87", "2,12"
85050, "534,35285192437", "88", "2,15"
85051, "534,371249324526", "88", "2,15"
85052, "534,376017424627", "88", "2,15"
85053, "534,427702824469", "88", "2,15"
85054, "534,427702824469", "87", "2,12"
85055, "534,427702824469", "88", "2,15"
85056, "534,427702824469", "87", "2,12"
85057, "534,431641424424", "88", "2,15"
85058, "534,431641424424", "88", "2,15"
85059, "534,449466624181", "87", "2,12"
85060, "534,449466624181", "88", "2,15"
85061, "534,47484872432", "87", "2,12"
85062, "534,47484872432", "88", "2,15"
85063, "534,497778024874", "88", "2,15"
85064, "534,497778024874", "87", "2,12"
85065, "534,502814524691", "88", "2,15"
85066, "534,521371124662", "88", "2,15"
85067, "534,526026024832", "88", "2,15"
85068, "534,549506224808", "88", "2,15"
85069, "534,549506224808", "87", "2,12"
85070, "534,549506224808", "88", "2,15"
85071, "534,574065924506", "87", "2,12"
85072, "534,574065924506", "88", "2,15"
85073, "534,599542824435", "88", "2,15"
85074, "534,599542824435", "87", "2,12"
85075, "534,599542824435", "88", "2,15"
85076, "534,622519124649", "87", "2,12"
85077, "534,622519124649", "88", "2,15"
85078, "534,646956624812", "88", "2,15"
85079, "534,65042032476", "87", "2,12"
85080, "534,65042032476", "88", "2,15"
85081, "534,676021224703", "87", "2,12"
85082, "534,676021224703", "88", "2,15"
85083, "534,696069724276", "88", "2,15"
85084, "534,696069724276", "87", "2,12"
85085, "534,700911724358", "88", "2,15"
85086, "534,720678224578", "88", "2,15"
85087, "534,725998724694", "87", "2,12"
85088, "534,746920824866", "88", "2,15"
85089, "534,746920824866", "87", "2,12"
85090, "534,751207325025", "88", "2,15"
85091, "534,77604812535", "87", "2,12"
85092, "534,77604812535", "87", "2,12"
85093, "534,780390225467", "88", "2,15"
85094, "534,800795625546", "87", "2,12"
85095, "534,800795625546", "88", "2,15"
85096, "534,823496525758", "87", "2,12"
85097, "534,823496525758", "88", "2,15"
85098, "534,846095025889", "88", "2,15"
85099, "534,849687525886", "87", "2,12"
85100, "534,849687525886", "88", "2,15"
85101, "534,873278125771", "87", "2,12"
85102, "534,873278125771", "88", "2,15"
85103, "534,899481726228", "88", "2,15"
85104, "534,899481726228", "87", "2,12"
85105, "534,899481726228", "88", "2,15"
85106, "534,922654325725", "88", "2,15"
85107, "534,922654325725", "87", "2,12"
85108, "534,946071125683", "88", "2,15"
85109, "534,949585125665", "87", "2,12"
85110, "534,949585125665", "88", "2,15"
85111, "534,972612426034", "87", "2,12"
85112, "534,972612426034", "87", "2,12"
85113, "534,996165026329", "88", "2,15"
85114, "534,996165026329", "87", "2,12"
85115, "535,00120572641", "88", "2,15"
85116, "535,019620826584", "87", "2,12"
85117, "535,019620826584", "87", "2,12"
85118, "535,059451926616", "88", "2,15"
85119, "535,059451926616", "87", "2,12"
85120, "535,059451926616", "88", "2,15"
85121, "535,059451926616", "87", "2,12"
85122, "535,073421926354", "88", "2,15"
85123, "535,100317926728", "88", "2,15"
85124, "535,100317926728", "87", "2,12"
85125, "535,100317926728", "88", "2,15"
85126, "535,123458326911", "87", "2,12"
85127, "535,123458326911", "87", "2,12"
85128, "535,145370027167", "88", "2,15"
85129, "535,151187227224", "87", "2,12"
85130, "535,151187227224", "88", "2,15"
85131, "535,170403027558", "87", "2,12"
85132, "535,174511127756", "87", "2,12"
85133, "535,199549827375", "88", "2,15"
85134, "535,199549827375", "87", "2,12"
85135, "535,199549827375", "88", "2,15"
85136, "535,222231027554", "87", "2,12"
85137, "535,222231027554", "87", "2,12"
85138, "535,249476527446", "88", "2,15"
85139, "535,249476527446", "87", "2,12"
85140, "535,249476527446", "88", "2,15"
85141, "535,273412227281", "87", "2,12"
85142, "535,273412227281", "88", "2,15"
85143, "535,297812627279", "88", "2,15"
85144, "535,297812627279", "87", "2,12"
85145, "535,302797927172", "88", "2,15"
85146, "535,321800627396", "88", "2,15"
85147, "535,321800627396", "87", "2,12"
85148, "535,34698062751", "88", "2,15"
85149, "535,34698062751", "87", "2,12"
85150, "535,351457027602", "88", "2,15"
85151, "535,370845227386", "87", "2,12"
85152, "535,37607752753", "87", "2,12"
85153, "535,396128727705", "87", "2,12"
85154, "535,396128727705", "87", "2,12"
85155, "535,400450927787", "87", "2,12"
85156, "535,423488427768", "87", "2,12"
85157, "535,423488427768", "87", "2,12"
85158, "535,446970528108", "88", "2,15"
85159, "535,446970528108", "87", "2,12"
85160, "535,452896128059", "88", "2,15"
85161, "535,472605628078", "87", "2,12"
85162, "535,472605628078", "87", "2,12"
85163, "535,496194227715", "88", "2,15"
85164, "535,496194227715", "87", "2,12"
85165, "535,506814727676", "87", "2,12"
85166, "535,519521427457", "87", "2,12"
85167, "535,524528227397", "87", "2,12"
85168, "535,547819927917", "87", "2,12"
85169, "535,547819927917", "87", "2,12"
85170, "535,551580228028", "88", "2,15"
85171, "535,570564627531", "87", "2,12"
85172, "535,576124127372", "87", "2,12"
85173, "535,596930726781", "87", "2,12"
85174, "535,596930726781", "87", "2,12"
85175, "535,596930726781", "87", "2,12"
85176, "535,622166026267", "87", "2,12"
85177, "535,622166026267", "87", "2,12"
85178, "535,646967426059", "88", "2,15"
85179, "535,646967426059", "87", "2,12"
85180, "535,650372426142", "87", "2,12"
85181, "535,674364226521", "87", "2,12"
85182, "535,674364226521", "87", "2,12"
85183, "535,705975327292", "87", "2,12"
85184, "535,705975327292", "87", "2,12"
85185, "535,71458622755", "87", "2,12"
85186, "535,71458622755", "87", "2,12"
85187, "535,722965927678", "87", "2,12"
85188, "535,746081027784", "87", "2,12"
85189, "535,749457527767", "87", "2,12"
85190, "535,749457527767", "88", "2,15"
85191, "535,771696527838", "87", "2,12"
85192, "535,77607022773", "87", "2,12"
85193, "535,796178527526", "87", "2,12"
85194, "535,796178527526", "87", "2,12"
85195, "535,802890127408", "87", "2,12"
85196, "535,822606927133", "87", "2,12"
85197, "535,827736826963", "87", "2,12"
85198, "535,832854526932", "88", "2,15"
85199, "535,84777852695", "87", "2,12"
85200, "535,852952326997", "87", "2,12"
85201, "535,874411226832", "87", "2,12"
85202, "535,874411226832", "87", "2,12"
85203, "535,897870826884", "87", "2,12"
85204, "535,897870826884", "87", "2,12"
85205, "535,897870826884", "87", "2,12"
85206, "535,926023627282", "87", "2,12"
85207, "535,92946852732", "87", "2,12"
85208, "535,92946852732", "87", "2,12"
85209, "535,946902227239", "87", "2,12"
85210, "535,951230127015", "88", "2,15"
85211, "535,973451926955", "87", "2,12"
85212, "535,973451926955", "87", "2,12"
85213, "535,997814126662", "87", "2,12"
85214, "535,997814126662", "87", "2,12"
85215, "535,997814126662", "87", "2,12"
85216, "536,026026826468", "87", "2,12"
85217, "536,029443426407", "87", "2,12"
85218, "536,029443426407", "87", "2,12"
85219, "536,046938926564", "87", "2,12"
85220, "536,051212426391", "87", "2,12"
85221, "536,074385625659", "87", "2,12"
85222, "536,074385625659", "87", "2,12"
85223, "536,096106325625", "87", "2,12"
85224, "536,096106325625", "87", "2,12"
85225, "536,105953425518", "87", "2,12"
85226, "536,132820525323", "87", "2,12"
85227, "536,132820525323", "87", "2,12"
85228, "536,132820525323", "87", "2,12"
85229, "536,146073625539", "87", "2,12"
85230, "536,150363925495", "88", "2,15"
85231, "536,173480825149", "87", "2,12"
85232, "536,173480825149", "87", "2,12"
85233, "536,197852325276", "87", "2,12"
85234, "536,197852325276", "87", "2,12"
85235, "536,202698725392", "87", "2,12"
85236, "536,220933925244", "87", "2,12"
85237, "536,226224825135", "87", "2,12"
85238, "536,247786824941", "88", "2,15"
85239, "536,247786824941", "87", "2,12"
85240, "536,252878624829", "87", "2,12"
85241, "536,27433732443", "87", "2,12"
85242, "536,27433732443", "87", "2,12"
85243, "536,297796724248", "87", "2,12"
85244, "536,297796724248", "87", "2,12"
85245, "536,297796724248", "87", "2,12"
85246, "536,337966224528", "87", "2,12"
85247, "536,343156224466", "87", "2,12"
85248, "536,343156224466", "87", "2,12"
85249, "536,343156224466", "87", "2,12"
85250, "536,374435824458", "87", "2,12"
85251, "536,374435824458", "87", "2,12"
85252, "536,374435824458", "87", "2,12"
85253, "536,396036024555", "87", "2,12"
85254, "536,396036024555", "87", "2,12"
85255, "536,400248824502", "87", "2,12"
85256, "536,421848124941", "87", "2,12"
85257, "536,421848124941", "87", "2,12"
85258, "536,447807824821", "87", "2,12"
85259, "536,447807824821", "87", "2,12"
85260, "536,45119122474", "87", "2,12"
85261, "536,476002324955", "87", "2,12"
85262, "536,476002324955", "87", "2,12"
85263, "536,49619702471", "87", "2,12"
85264, "536,49619702471", "87", "2,12"
85265, "536,49619702471", "87", "2,12"
85266, "536,521198224626", "87", "2,12"
85267, "536,526867424487", "87", "2,12"
85268, "536,549340024474", "87", "2,12"
85269, "536,554687224678", "87", "2,12"
85270, "536,554687224678", "87", "2,12"
85271, "536,57127882482", "87", "2,12"
85272, "536,576230424806", "87", "2,12"
85273, "536,596108525409", "87", "2,12"
85274, "536,596108525409", "87", "2,12"
85275, "536,600912725437", "87", "2,12"
85276, "536,623049625778", "87", "2,12"
85277, "536,623049625778", "87", "2,12"
85278, "536,653772425489", "87", "2,12"
85279, "536,653772425489", "87", "2,12"
85280, "536,657679925323", "87", "2,12"
85281, "536,671222625417", "87", "2,12"
85282, "536,676077325479", "87", "2,12"
85283, "536,697781825787", "87", "2,12"
85284, "536,697781825787", "87", "2,12"
85285, "536,702908925596", "87", "2,12"
85286, "536,726012625149", "87", "2,12"
85287, "536,726012625149", "87", "2,12"
85288, "536,746342925238", "87", "2,12"
85289, "536,751215425204", "87", "2,12"
85290, "536,751215425204", "87", "2,12"
85291, "536,773274425301", "87", "2,12"
85292, "536,773274425301", "87", "2,12"
85293, "536,796135224751", "87", "2,12"
85294, "536,796135224751", "87", "2,12"
85295, "536,800465124543", "87", "2,12"
85296, "536,822948724846", "87", "2,12"
85297, "536,822948724846", "87", "2,12"
85298, "536,84988812462", "88", "2,15"
85299, "536,84988812462", "87", "2,12"
85300, "536,854537924402", "87", "2,12"
85301, "536,873086324544", "87", "2,12"
85302, "536,873086324544", "87", "2,12"
85303, "536,896190724452", "87", "2,12"
85304, "536,896190724452", "87", "2,12"
85305, "536,90051322442", "87", "2,12"
85306, "536,922615724499", "87", "2,12"
85307, "536,922615724499", "87", "2,12"
85308, "536,949437624193", "87", "2,12"
85309, "536,949437624193", "87", "2,12"
85310, "536,952881924226", "88", "2,15"
85311, "536,980580224539", "87", "2,12"
85312, "536,980580224539", "87", "2,12"
85313, "536,986231824732", "87", "2,12"
85314, "536,997662724578", "87", "2,12"
85315, "537,002904124674", "87", "2,12"
85316, "537,019544224604", "87", "2,12"
85317, "537,023947624373", "87", "2,12"
85318, "537,047769724973", "88", "2,15"
85319, "537,051021125051", "87", "2,12"
85320, "537,05599282484", "87", "2,12"
85321, "537,060249925009", "87", "2,12"
85322, "537,074330825242", "87", "2,12"
85323, "537,096090725274", "87", "2,12"
85324, "537,096090725274", "87", "2,12"
85325, "537,10050862527", "87", "2,12"
85326, "537,121250425116", "87", "2,12"
85327, "537,126002625213", "87", "2,12"
85328, "537,149526525172", "87", "2,12"
85329, "537,149526525172", "87", "2,12"
85330, "537,153701424948", "88", "2,15"
85331, "537,175892925239", "87", "2,12"
85332, "537,175892925239", "87", "2,12"
85333, "537,180524425465", "87", "2,12"
85334, "537,196098425309", "87", "2,12"
85335, "537,200337425224", "87", "2,12"
85336, "537,222910725628", "87", "2,12"
85337, "537,222910725628", "87", "2,12"
85338, "537,246264725574", "88", "2,15"
85339, "537,250000225496", "87", "2,12"
85340, "537,250000225496", "87", "2,12"
85341, "537,271194525412", "87", "2,12"
85342, "537,27610492555", "87", "2,12"
85343, "537,280889925431", "87", "2,12"
85344, "537,296278225374", "87", "2,12"
85345, "537,301010525436", "87", "2,12"
85346, "537,322914425633", "87", "2,12"
85347, "537,322914425633", "87", "2,12"
85348, "537,346096925321", "88", "2,15"
85349, "537,34946642525", "87", "2,12"
85350, "537,34946642525", "88", "2,15"
85351, "537,376017524977", "87", "2,12"
85352, "537,376017524977", "87", "2,12"
85353, "537,380239124992", "88", "2,15"
85354, "537,396115125041", "87", "2,12"
85355, "537,400884925271", "87", "2,12"
85356, "537,423803024809", "87", "2,12"
85357, "537,423803024809", "87", "2,12"
85358, "537,446938324603", "88", "2,15"
85359, "537,446938324603", "87", "2,12"
85360, "537,451204424608", "88", "2,15"
85361, "537,472852624371", "87", "2,12"
85362, "537,472852624371", "87", "2,12"
85363, "537,496887023677", "87", "2,12"
85364, "537,496887023677", "87", "2,12"
85365, "537,500986823463", "88", "2,15"
85366, "537,522632323788", "87", "2,12"
85367, "537,522632323788", "87", "2,12"
85368, "537,546109924209", "88", "2,15"
85369, "537,550294924178", "87", "2,12"
85370, "537,550294924178", "88", "2,15"
85371, "537,573039124138", "87", "2,12"
85372, "537,573039124138", "87", "2,12"
85373, "537,616181224003", "88", "2,15"
85374, "537,616181224003", "87", "2,12"
85375, "537,616181224003", "87", "2,12"
85376, "537,621257024235", "87", "2,12"
85377, "537,621257024235", "87", "2,12"
85378, "537,649471124285", "88", "2,15"
85379, "537,649471124285", "87", "2,12"
85380, "537,649471124285", "88", "2,15"
85381, "537,673271124368", "87", "2,12"
85382, "537,673271124368", "87", "2,12"
85383, "537,696105924086", "88", "2,15"
85384, "537,696105924086", "87", "2,12"
85385, "537,701320523978", "88", "2,15"
85386, "537,722826424171", "88", "2,15"
85387, "537,722826424171", "87", "2,12"
85388, "537,746116424794", "88", "2,15"
85389, "537,749783624779", "87", "2,12"
85390, "537,749783624779", "88", "2,15"
85391, "537,773625025409", "87", "2,12"
85392, "537,773625025409", "87", "2,12"
85393, "537,799464526004", "88", "2,15"
85394, "537,799464526004", "87", "2,12"
85395, "537,804777325946", "87", "2,12"
85396, "537,819464025903", "87", "2,12"
85397, "537,825792625896", "87", "2,12"
85398, "537,847809825907", "88", "2,15"
85399, "537,847809825907", "87", "2,12"
85400, "537,85125792597", "88", "2,15"
85401, "537,876061225892", "87", "2,12"
85402, "537,876061225892", "87", "2,12"
85403, "537,896212525782", "88", "2,15"
85404, "537,896212525782", "87", "2,12"
85405, "537,905976625741", "87", "2,12"
85406, "537,923495625961", "87", "2,12"
85407, "537,923495625961", "87", "2,12"
85408, "537,946256825817", "87", "2,12"
85409, "537,949590025819", "87", "2,12"
85410, "537,949590025819", "88", "2,15"
85411, "537,973075525952", "87", "2,12"
85412, "537,979447325808", "87", "2,12"
85413, "537,979447325808", "88", "2,15"
85414, "537,997771526105", "87", "2,12"
85415, "537,997771526105", "87", "2,12"
85416, "538,026020526537", "87", "2,12"
85417, "538,026020526537", "87", "2,12"
85418, "538,047896826989", "88", "2,15"
85419, "538,047896826989", "87", "2,12"
85420, "538,052885326906", "87", "2,12"
85421, "538,07523252687", "87", "2,12"
85422, "538,07523252687", "87", "2,12"
85423, "538,080424926826", "87", "2,12"
85424, "538,099495526985", "87", "2,12"
85425, "538,099495526985", "87", "2,12"
85426, "538,122742726817", "87", "2,12"
85427, "538,122742726817", "87", "2,12"
85428, "538,146082926425", "87", "2,12"
85429, "538,149319426506", "87", "2,12"
85430, "538,149319426506", "88", "2,15"
85431, "538,171293826657", "87", "2,12"
85432, "538,176019626553", "87", "2,12"
85433, "538,198167226859", "87", "2,12"
85434, "538,198167226859", "87", "2,12"
85435, "538,198167226859", "87", "2,12"
85436, "538,226119526778", "87", "2,12"
85437, "538,226119526778", "87", "2,12"
85438, "538,266131725744", "88", "2,15"
85439, "538,266131725744", "87", "2,12"
85440, "538,266131725744", "87", "2,12"
85441, "538,269732325687", "87", "2,12"
85442, "538,269732325687", "87", "2,12"
85443, "538,2962051254", "87", "2,12"
85444, "538,2962051254", "87", "2,12"
85445, "538,300764425308", "87", "2,12"
85446, "538,323461424909", "87", "2,12"
85447, "538,323461424909", "87", "2,12"
85448, "538,346266724984", "87", "2,12"
85449, "538,350388524937", "87", "2,12"
85450, "538,350388524937", "88", "2,15"
85451, "538,373536925181", "87", "2,12"
85452, "538,373536925181", "87", "2,12"
85453, "538,399543525069", "87", "2,12"
85454, "538,399543525069", "87", "2,12"
85455, "538,399543525069", "87", "2,12"
85456, "538,422337425523", "87", "2,12"
85457, "538,427751825307", "87", "2,12"
85458, "538,431056225323", "88", "2,15"
85459, "538,446117525105", "87", "2,12"
85460, "538,449488825048", "87", "2,12"
85461, "538,471636325703", "87", "2,12"
85462, "538,476028625504", "87", "2,12"
85463, "538,497007525642", "87", "2,12"
85464, "538,497007525642", "87", "2,12"
