id, time, RAWvalue, PrettyValue
63760, "383,383491180604", "341", "8,33"
63761, "383,383491180604", "342", "8,35"
63762, "383,383491180604", "342", "8,35"
63763, "383,383491180604", "340", "8,30"
63764, "383,383491180604", "342", "8,35"
63765, "383,383491180604", "340", "8,30"
63766, "383,383491180604", "341", "8,33"
63767, "383,383491180604", "341", "8,33"
63768, "383,410226180451", "340", "8,30"
63769, "383,410226180451", "341", "8,33"
63770, "383,463038580725", "340", "8,30"
63771, "383,463038580725", "340", "8,30"
63772, "383,463038580725", "340", "8,30"
63773, "383,46692518075", "339", "8,28"
63774, "383,46692518075", "341", "8,33"
63775, "383,46692518075", "339", "8,28"
63776, "383,487827580655", "340", "8,30"
63777, "383,487827580655", "340", "8,30"
63778, "383,50762878079", "339", "8,28"
63779, "383,50762878079", "340", "8,30"
63780, "383,537789680529", "339", "8,28"
63781, "383,537789680529", "340", "8,30"
63782, "383,537789680529", "340", "8,30"
63783, "383,561147480505", "339", "8,28"
63784, "383,561147480505", "340", "8,30"
63785, "383,586194480537", "339", "8,28"
63786, "383,586194480537", "339", "8,28"
63787, "383,590382780647", "339", "8,28"
63788, "383,609398380853", "339", "8,28"
63789, "383,609398380853", "339", "8,28"
63790, "383,634360681055", "339", "8,28"
63791, "383,638010781026", "339", "8,28"
63792, "383,638010781026", "339", "8,28"
63793, "383,658005081117", "338", "8,25"
63794, "383,664325781167", "340", "8,30"
63795, "383,68438758119", "338", "8,25"
63796, "383,68438758119", "339", "8,28"
63797, "383,688678881386", "339", "8,28"
63798, "383,708899181103", "339", "8,28"
63799, "383,715187781258", "340", "8,30"
63800, "383,735266381409", "339", "8,28"
63801, "383,735266381409", "340", "8,30"
63802, "383,738863881445", "340", "8,30"
63803, "383,757918181829", "339", "8,28"
63804, "383,764363281894", "340", "8,30"
63805, "383,784420081647", "339", "8,28"
63806, "383,784420081647", "340", "8,30"
63807, "383,789040481439", "339", "8,28"
63808, "383,809003181988", "339", "8,28"
63809, "383,815139281796", "340", "8,30"
63810, "383,835229181685", "339", "8,28"
63811, "383,835229181685", "339", "8,28"
63812, "383,839208581485", "339", "8,28"
63813, "383,860146281309", "338", "8,25"
63814, "383,860146281309", "339", "8,28"
63815, "383,88524418138", "338", "8,25"
63816, "383,88524418138", "339", "8,28"
63817, "383,88524418138", "339", "8,28"
63818, "383,909796681255", "338", "8,25"
63819, "383,909796681255", "339", "8,28"
63820, "383,937743081013", "338", "8,25"
63821, "383,937743081013", "339", "8,28"
63822, "383,937743081013", "339", "8,28"
63823, "383,961230480811", "338", "8,25"
63824, "383,961230480811", "339", "8,28"
63825, "383,984992980259", "338", "8,25"
63826, "383,984992980259", "339", "8,28"
63827, "383,991075380472", "339", "8,28"
63828, "384,00812188047", "338", "8,25"
63829, "384,014210080495", "339", "8,28"
63830, "384,034261080436", "338", "8,25"
63831, "384,034261080436", "339", "8,28"
63832, "384,037669080542", "339", "8,28"
63833, "384,062004080042", "338", "8,25"
63834, "384,062004080042", "339", "8,28"
63835, "384,070979180047", "338", "8,25"
63836, "384,0961511801", "339", "8,28"
63837, "384,0961511801", "339", "8,28"
63838, "384,09942818014", "338", "8,25"
63839, "384,109153980156", "339", "8,28"
63840, "384,134279979859", "338", "8,25"
63841, "384,134279979859", "338", "8,25"
63842, "384,141930380138", "339", "8,28"
63843, "384,159419280011", "337", "8,23"
