id, time, RAWvalue, PrettyValue
64563, "232,614300125744", "161", "3,93"
64564, "232,614300125744", "161", "3,93"
64565, "232,648458125303", "161", "3,93"
64566, "232,648458125303", "161", "3,93"
64567, "232,648458125303", "161", "3,93"
64568, "232,654101725435", "161", "3,93"
64569, "232,662511325441", "161", "3,93"
64570, "232,687467225362", "161", "3,93"
64571, "232,687467225362", "161", "3,93"
64572, "232,690777625423", "161", "3,93"
64573, "232,712526025483", "161", "3,93"
64574, "232,712526025483", "161", "3,93"
64575, "232,737426325679", "161", "3,93"
64576, "232,737426325679", "161", "3,93"
64577, "232,740116625791", "161", "3,93"
64578, "232,762555625523", "161", "3,93"
64579, "232,762555625523", "161", "3,93"
64580, "232,772375125671", "161", "3,93"
64581, "232,789041525684", "161", "3,93"
64582, "232,79191042576", "161", "3,93"
64583, "232,810624625999", "162", "3,96"
64584, "232,816081526224", "161", "3,93"
64585, "232,837440226227", "161", "3,93"
64586, "232,837440226227", "161", "3,93"
64587, "232,842477426399", "161", "3,93"
64588, "232,860783926211", "161", "3,93"
64589, "232,863921726122", "161", "3,93"
64590, "232,885641326662", "161", "3,93"
64591, "232,894107426982", "161", "3,93"
64592, "232,894107426982", "161", "3,93"
64593, "232,92178582726", "161", "3,93"
64594, "232,92178582726", "161", "3,93"
64595, "232,935284927022", "161", "3,93"
64596, "232,940734227188", "161", "3,93"
64597, "232,940734227188", "161", "3,93"
64598, "232,962475527078", "161", "3,93"
64599, "232,962475527078", "161", "3,93"
64600, "232,984791127034", "161", "3,93"
64601, "232,990783127025", "161", "3,93"
64602, "232,990783127025", "161", "3,93"
64603, "233,012490127468", "161", "3,93"
64604, "233,012490127468", "161", "3,93"
64605, "233,035629727179", "161", "3,93"
64606, "233,038548927289", "161", "3,93"
64607, "233,044179227203", "162", "3,96"
64608, "233,062526227441", "161", "3,93"
64609, "233,062526227441", "161", "3,93"
64610, "233,089035427431", "161", "3,93"
64611, "233,089035427431", "162", "3,96"
64612, "233,092437327374", "162", "3,96"
64613, "233,114194527501", "161", "3,93"
64614, "233,114194527501", "161", "3,93"
64615, "233,136318927398", "162", "3,96"
64616, "233,136318927398", "161", "3,93"
64617, "233,141599627445", "161", "3,93"
64618, "233,161205927376", "161", "3,93"
64619, "233,165836327244", "161", "3,93"
64620, "233,187364827376", "161", "3,93"
64621, "233,192461427301", "161", "3,93"
64622, "233,192461427301", "161", "3,93"
64623, "233,212158826878", "161", "3,93"
64624, "233,212158826878", "161", "3,93"
64625, "233,235374826705", "161", "3,93"
64626, "233,240706626559", "161", "3,93"
64627, "233,240706626559", "161", "3,93"
64628, "233,260253726272", "161", "3,93"
64629, "233,26584962639", "161", "3,93"
64630, "233,289021626348", "161", "3,93"
64631, "233,289021626348", "162", "3,96"
64632, "233,29218932637", "161", "3,93"
64633, "233,312491725897", "161", "3,93"
64634, "233,312491725897", "161", "3,93"
64635, "233,335628326517", "162", "3,96"
64636, "233,338408526499", "161", "3,93"
64637, "233,344114826526", "161", "3,93"
64638, "233,36079082638", "162", "3,96"
64639, "233,363621526398", "162", "3,96"
64640, "233,384761526482", "162", "3,96"
64641, "233,387675526552", "162", "3,96"
64642, "233,392409326509", "162", "3,96"
64643, "233,411129126558", "162", "3,96"
64644, "233,415844226489", "162", "3,96"
64645, "233,44073782675", "162", "3,96"
64646, "233,44073782675", "162", "3,96"
64647, "233,44073782675", "162", "3,96"
64648, "233,46044282685", "162", "3,96"
64649, "233,465007626684", "162", "3,96"
64650, "233,488161527086", "162", "3,96"
64651, "233,488161527086", "162", "3,96"
64652, "233,491316927131", "162", "3,96"
64653, "233,511628026841", "162", "3,96"
64654, "233,511628026841", "162", "3,96"
64655, "233,537666826975", "162", "3,96"
64656, "233,537666826975", "162", "3,96"
64657, "233,542435626965", "162", "3,96"
64658, "233,561505827121", "162", "3,96"
64659, "233,561505827121", "162", "3,96"
64660, "233,585654727649", "162", "3,96"
64661, "233,590765227564", "162", "3,96"
64662, "233,590765227564", "162", "3,96"
64663, "233,6124471277", "162", "3,96"
64664, "233,620638027554", "162", "3,96"
64665, "233,63731462718", "162", "3,96"
64666, "233,63731462718", "162", "3,96"
64667, "233,640705327271", "162", "3,96"
64668, "233,660803826991", "162", "3,96"
64669, "233,664992726874", "162", "3,96"
64670, "233,687294226838", "162", "3,96"
64671, "233,687294226838", "162", "3,96"
64672, "233,694089026889", "162", "3,96"
64673, "233,710785826668", "163", "3,98"
64674, "233,714991226792", "162", "3,96"
64675, "233,737332127057", "163", "3,98"
64676, "233,737332127057", "163", "3,98"
64677, "233,744133227039", "163", "3,98"
64678, "233,761781726964", "163", "3,98"
64679, "233,761781726964", "163", "3,98"
64680, "233,789058126509", "163", "3,98"
64681, "233,789058126509", "163", "3,98"
64682, "233,791685026605", "163", "3,98"
64683, "233,81248882669", "163", "3,98"
64684, "233,81248882669", "163", "3,98"
64685, "233,838211426511", "163", "3,98"
64686, "233,838211426511", "163", "3,98"
64687, "233,842402526643", "163", "3,98"
64688, "233,860857526539", "163", "3,98"
64689, "233,864170126617", "163", "3,98"
64690, "233,885652026627", "163", "3,98"
64691, "233,890696926508", "163", "3,98"
64692, "233,893555626506", "163", "3,98"
64693, "233,929152925964", "163", "3,98"
64694, "233,93222142593", "163", "3,98"
64695, "233,93222142593", "163", "3,98"
64696, "233,937327825697", "163", "3,98"
64697, "233,96080502565", "163", "3,98"
64698, "233,963496625656", "163", "3,98"
64699, "233,963496625656", "163", "3,98"
64700, "233,985618825769", "163", "3,98"
64701, "233,990740326", "163", "3,98"
64702, "233,990740326", "163", "3,98"
64703, "234,014166825684", "163", "3,98"
64704, "234,014166825684", "163", "3,98"
64705, "234,035688525299", "163", "3,98"
64706, "234,038633925375", "163", "3,98"
64707, "234,044143925421", "163", "3,98"
64708, "234,060804825043", "163", "3,98"
64709, "234,063627025113", "163", "3,98"
