id, time, RAWvalue, PrettyValue
32387, "165,811912207282", "171", "4,17"
32388, "165,815265607205", "171", "4,17"
32389, "165,841823807568", "171", "4,17"
32390, "165,841823807568", "171", "4,17"
32391, "165,852049307781", "171", "4,17"
32392, "165,852049307781", "171", "4,17"
32393, "165,862735507428", "170", "4,15"
32394, "165,866132107447", "171", "4,17"
32395, "165,889262507553", "171", "4,17"
32396, "165,889262507553", "171", "4,17"
32397, "165,911860507331", "171", "4,17"
32398, "165,91607660742", "170", "4,15"
32399, "165,919499907526", "171", "4,17"
32400, "165,936675307457", "171", "4,17"
32401, "165,941795807448", "171", "4,17"
32402, "165,950275207288", "171", "4,17"
32403, "165,966964807012", "170", "4,15"
32404, "165,966964807012", "171", "4,17"
32405, "165,988833906944", "170", "4,15"
32406, "165,988833906944", "171", "4,17"
32407, "166,016955806524", "171", "4,17"
32408, "166,016955806524", "170", "4,15"
32409, "166,016955806524", "171", "4,17"
32410, "166,037207906717", "170", "4,15"
32411, "166,037207906717", "171", "4,17"
32412, "166,061875506653", "171", "4,17"
32413, "166,061875506653", "170", "4,15"
32414, "166,06592480687", "171", "4,17"
32415, "166,091899706633", "170", "4,15"
32416, "166,091899706633", "171", "4,17"
32417, "166,116391906631", "171", "4,17"
32418, "166,116391906631", "170", "4,15"
32419, "166,116391906631", "171", "4,17"
32420, "166,141814806848", "171", "4,17"
32421, "166,141814806848", "171", "4,17"
32422, "166,16191630729", "171", "4,17"
32423, "166,16191630729", "170", "4,15"
32424, "166,17345970741", "171", "4,17"
32425, "166,191795807681", "170", "4,15"
32426, "166,191795807681", "171", "4,17"
32427, "166,215641107527", "171", "4,17"
32428, "166,215641107527", "170", "4,15"
32429, "166,225182807189", "171", "4,17"
32430, "166,236187707284", "170", "4,15"
32431, "166,24182480725", "170", "4,15"
32432, "166,265313206823", "171", "4,17"
32433, "166,265313206823", "170", "4,15"
32434, "166,270057506976", "171", "4,17"
32435, "166,287023907178", "170", "4,15"
32436, "166,290861407178", "171", "4,17"
32437, "166,315241607255", "171", "4,17"
32438, "166,315241607255", "170", "4,15"
32439, "166,318655607174", "171", "4,17"
32440, "166,336993507226", "171", "4,17"
32441, "166,336993507226", "171", "4,17"
32442, "166,36525260692", "171", "4,17"
32443, "166,370308306883", "170", "4,15"
32444, "166,370308306883", "171", "4,17"
32445, "166,388425307232", "170", "4,15"
32446, "166,388425307232", "170", "4,15"
32447, "166,415254906635", "171", "4,17"
32448, "166,415254906635", "170", "4,15"
32449, "166,418669606675", "171", "4,17"
32450, "166,441818706808", "170", "4,15"
32451, "166,441818706808", "170", "4,15"
32452, "166,481986306957", "171", "4,17"
32453, "166,481986306957", "170", "4,15"
32454, "166,485673406976", "171", "4,17"
32455, "166,485673406976", "170", "4,15"
32456, "166,491822306882", "170", "4,15"
32457, "166,51276100718", "171", "4,17"
32458, "166,51276100718", "170", "4,15"
32459, "166,516413507168", "171", "4,17"
32460, "166,536745807272", "170", "4,15"
32461, "166,536745807272", "170", "4,15"
32462, "166,563607007149", "170", "4,15"
32463, "166,563607007149", "170", "4,15"
32464, "166,567037007189", "171", "4,17"
32465, "166,590103106922", "170", "4,15"
32466, "166,590103106922", "170", "4,15"
32467, "166,615270706941", "171", "4,17"
32468, "166,615270706941", "170", "4,15"
32469, "166,620338006993", "171", "4,17"
32470, "166,63839180686", "170", "4,15"
32471, "166,63839180686", "170", "4,15"
32472, "166,663557907217", "171", "4,17"
32473, "166,663557907217", "170", "4,15"
32474, "166,666749807191", "171", "4,17"
32475, "166,689227706869", "170", "4,15"
