id, time, RAWvalue, PrettyValue
54980, "391,759014934301", "183", "4,47"
54981, "391,759014934301", "184", "4,49"
54982, "391,7633108343", "183", "4,47"
54983, "391,7633108343", "183", "4,47"
54984, "391,769207934383", "184", "4,49"
54985, "391,789841434686", "183", "4,47"
54986, "391,789841434686", "183", "4,47"
54987, "391,815786334453", "183", "4,47"
54988, "391,815786334453", "183", "4,47"
54989, "391,815786334453", "183", "4,47"
54990, "391,837535234634", "183", "4,47"
54991, "391,837535234634", "183", "4,47"
54992, "391,864090534626", "183", "4,47"
54993, "391,864090534626", "183", "4,47"
54994, "391,869173434796", "183", "4,47"
54995, "391,887522534467", "182", "4,44"
54996, "391,891078934539", "183", "4,47"
54997, "391,919193134876", "183", "4,47"
54998, "391,919193134876", "182", "4,44"
54999, "391,919193134876", "183", "4,47"
55000, "391,937498034909", "182", "4,44"
55001, "391,937498034909", "183", "4,47"
55002, "391,946553834714", "182", "4,44"
55003, "391,964104034705", "182", "4,44"
55004, "391,964104034705", "183", "4,47"
55005, "391,98893343471", "182", "4,44"
55006, "391,98893343471", "183", "4,47"
55007, "392,015787534649", "182", "4,44"
55008, "392,015787534649", "182", "4,44"
55009, "392,015787534649", "183", "4,47"
55010, "392,023964834865", "182", "4,44"
55011, "392,037538635079", "182", "4,44"
55012, "392,064085135004", "182", "4,44"
55013, "392,064085135004", "182", "4,44"
55014, "392,069188635098", "182", "4,44"
55015, "392,087505834876", "181", "4,42"
55016, "392,09092443483", "183", "4,47"
55017, "392,114072835073", "182", "4,44"
55018, "392,114072835073", "182", "4,44"
55019, "392,116938735126", "182", "4,44"
55020, "392,137581534917", "181", "4,42"
55021, "392,141778134974", "182", "4,44"
55022, "392,146555435145", "182", "4,44"
55023, "392,162376235239", "181", "4,42"
55024, "392,165776035283", "182", "4,44"
55025, "392,187689635204", "181", "4,42"
55026, "392,191290335264", "182", "4,44"
55027, "392,21411083499", "182", "4,44"
55028, "392,21411083499", "181", "4,42"
