id, time, RAWvalue, PrettyValue
46800, "309,94055197353", "191", "4,66"
46801, "309,94055197353", "191", "4,66"
46802, "309,966425773571", "191", "4,66"
46803, "309,972133073374", "191", "4,66"
46804, "309,972133073374", "192", "4,69"
46805, "309,992195773055", "192", "4,69"
46806, "309,992195773055", "192", "4,69"
46807, "310,012227773084", "192", "4,69"
46808, "310,015678073163", "192", "4,69"
46809, "310,015678073163", "193", "4,71"
46810, "310,042116773431", "193", "4,71"
46811, "310,042116773431", "193", "4,71"
46812, "310,06222907349", "194", "4,74"
46813, "310,06222907349", "193", "4,71"
46814, "310,066412573564", "194", "4,74"
46815, "310,092170074233", "194", "4,74"
46816, "310,092170074233", "195", "4,76"
46817, "310,112211974454", "195", "4,76"
46818, "310,11578547454", "195", "4,76"
46819, "310,11578547454", "196", "4,79"
46820, "310,14214707457", "196", "4,79"
46821, "310,14214707457", "196", "4,79"
46822, "310,16405267443", "197", "4,81"
46823, "310,16405267443", "197", "4,81"
46824, "310,168233774486", "198", "4,83"
46825, "310,189606974716", "198", "4,83"
46826, "310,189606974716", "199", "4,86"
46827, "310,2120965746", "199", "4,86"
46828, "310,21588907449", "199", "4,86"
46829, "310,21588907449", "200", "4,88"
46830, "310,242159174639", "200", "4,88"
46831, "310,242159174639", "201", "4,91"
46832, "310,262201274629", "202", "4,93"
46833, "310,262201274629", "201", "4,91"
46834, "310,266227774671", "203", "4,96"
46835, "310,287044674973", "203", "4,96"
46836, "310,293126074946", "204", "4,98"
46837, "310,312219974934", "204", "4,98"
46838, "310,315990074887", "204", "4,98"
46839, "310,315990074887", "205", "5,00"
46840, "310,34213717503", "206", "5,03"
46841, "310,34213717503", "206", "5,03"
46842, "310,362189374748", "207", "5,05"
46843, "310,362189374748", "207", "5,05"
46844, "310,366271174862", "208", "5,08"
46845, "310,392174974899", "208", "5,08"
46846, "310,392174974899", "208", "5,08"
46847, "310,412255375297", "209", "5,10"
46848, "310,416058875271", "209", "5,10"
46849, "310,416058875271", "210", "5,13"
46850, "310,436702774954", "211", "5,15"
46851, "310,442221275182", "211", "5,15"
46852, "310,488885875675", "212", "5,18"
46853, "310,492151775747", "212", "5,18"
46854, "310,492151775747", "213", "5,20"
46855, "310,492151775747", "213", "5,20"
46856, "310,498794275685", "214", "5,22"
46857, "310,498794275685", "215", "5,25"
46858, "310,512189175817", "214", "5,22"
46859, "310,517335676006", "216", "5,27"
46860, "310,53903337603", "216", "5,27"
46861, "310,53903337603", "216", "5,27"
46862, "310,563896676176", "217", "5,30"
46863, "310,563896676176", "217", "5,30"
46864, "310,569144876325", "219", "5,35"
46865, "310,592141776695", "218", "5,32"
46866, "310,592141776695", "219", "5,35"
46867, "310,599040876492", "220", "5,37"
46868, "310,612402176601", "220", "5,37"
46869, "310,619047676795", "221", "5,40"
46870, "310,637435076409", "221", "5,40"
46871, "310,641589876381", "221", "5,40"
46872, "310,6628130764", "222", "5,42"
46873, "310,66912557662", "222", "5,42"
46874, "310,66912557662", "223", "5,44"
46875, "310,688845676719", "223", "5,44"
46876, "310,688845676719", "224", "5,47"
46877, "310,698796976707", "224", "5,47"
46878, "310,712624276639", "224", "5,47"
46879, "310,719284776715", "225", "5,49"
46880, "310,737607476884", "225", "5,49"
46881, "310,737607476884", "226", "5,52"
46882, "310,765694877016", "227", "5,54"
46883, "310,765694877016", "226", "5,52"
46884, "310,765694877016", "227", "5,54"
46885, "310,788300376968", "227", "5,54"
46886, "310,788300376968", "228", "5,57"
46887, "310,814021277358", "228", "5,57"
46888, "310,814021277358", "228", "5,57"
46889, "310,817507977248", "229", "5,59"
46890, "310,838822577265", "229", "5,59"
46891, "310,838822577265", "230", "5,62"
46892, "310,86312867736", "231", "5,64"
46893, "310,86312867736", "230", "5,62"
46894, "310,86905897723", "231", "5,64"
46895, "310,890605377383", "231", "5,64"
46896, "310,890605377383", "231", "5,64"
46897, "310,899895477225", "232", "5,66"
46898, "310,91488107678", "231", "5,64"
46899, "310,91488107678", "232", "5,66"
46900, "310,938947276794", "232", "5,66"
46901, "310,938947276794", "233", "5,69"
46902, "310,962516676984", "233", "5,69"
46903, "310,968666776898", "233", "5,69"
46904, "310,968666776898", "234", "5,71"
46905, "310,98742437677", "233", "5,69"
46906, "310,990599876852", "234", "5,71"
46907, "311,015699976939", "235", "5,74"
46908, "311,015699976939", "234", "5,71"
46909, "311,015699976939", "235", "5,74"
46910, "311,038811176899", "235", "5,74"
46911, "311,038811176899", "235", "5,74"
46912, "311,068684076774", "236", "5,76"
46913, "311,068684076774", "235", "5,74"
46914, "311,068684076774", "236", "5,76"
46915, "311,088849476888", "236", "5,76"
46916, "311,088849476888", "236", "5,76"
46917, "311,126400476904", "236", "5,76"
46918, "311,126400476904", "236", "5,76"
46919, "311,126400476904", "237", "5,79"
46920, "311,126400476904", "236", "5,76"
46921, "311,138984077028", "237", "5,79"
46922, "311,163074276992", "237", "5,79"
46923, "311,163074276992", "236", "5,76"
46924, "311,167318476946", "238", "5,81"
46925, "311,190005677403", "237", "5,79"
46926, "311,190005677403", "237", "5,79"
46927, "311,213175477344", "238", "5,81"
46928, "311,213175477344", "237", "5,79"
46929, "311,219067377388", "238", "5,81"
46930, "311,237353577395", "237", "5,79"
46931, "311,237353577395", "238", "5,81"
46932, "311,266506077605", "238", "5,81"
46933, "311,266506077605", "237", "5,79"
