id, time, RAWvalue, PrettyValue
41504, "227,577443231712", "108", "2,64"
41505, "227,577443231712", "111", "2,71"
41506, "227,577443231712", "110", "2,69"
41507, "227,600221231463", "109", "2,66"
41508, "227,600221231463", "111", "2,71"
41509, "227,625070731272", "108", "2,64"
41510, "227,625070731272", "111", "2,71"
41511, "227,628012831206", "109", "2,66"
41512, "227,650215931353", "109", "2,66"
41513, "227,650215931353", "110", "2,69"
41514, "227,675135031692", "108", "2,64"
41515, "227,675135031692", "110", "2,69"
41516, "227,678151231608", "109", "2,66"
41517, "227,700228931732", "109", "2,66"
41518, "227,700228931732", "110", "2,69"
41519, "227,728508131928", "108", "2,64"
41520, "227,728508131928", "110", "2,69"
41521, "227,728508131928", "109", "2,66"
41522, "227,749583431869", "109", "2,66"
41523, "227,754975031945", "110", "2,69"
41524, "227,775043732137", "107", "2,61"
41525, "227,775043732137", "110", "2,69"
41526, "227,778037332115", "109", "2,66"
41527, "227,802039331873", "108", "2,64"
41528, "227,802039331873", "110", "2,69"
41529, "227,826768731582", "107", "2,61"
41530, "227,826768731582", "110", "2,69"
41531, "227,829880331527", "108", "2,64"
41532, "227,851959631196", "108", "2,64"
41533, "227,851959631196", "110", "2,69"
41534, "227,878588531283", "107", "2,61"
41535, "227,878588531283", "109", "2,66"
41536, "227,878588531283", "108", "2,64"
41537, "227,898360031308", "108", "2,64"
41538, "227,903670631466", "110", "2,69"
41539, "227,928427031846", "107", "2,61"
41540, "227,928427031846", "109", "2,66"
41541, "227,928427031846", "108", "2,64"
41542, "227,949016332044", "108", "2,64"
41543, "227,955053732148", "109", "2,66"
41544, "227,981814532424", "107", "2,61"
41545, "227,981814532424", "109", "2,66"
41546, "227,981814532424", "108", "2,64"
41547, "227,99872453243", "108", "2,64"
41548, "228,001572832349", "109", "2,66"
41549, "228,025043132599", "107", "2,61"
41550, "228,025043132599", "109", "2,66"
41551, "228,028231832548", "108", "2,64"
41552, "228,050229632412", "108", "2,64"
41553, "228,050229632412", "109", "2,66"
41554, "228,075039432733", "107", "2,61"
41555, "228,075039432733", "109", "2,66"
41556, "228,078050232842", "107", "2,61"
41557, "228,100222432637", "107", "2,61"
41558, "228,100222432637", "109", "2,66"
41559, "228,125120032229", "106", "2,59"
41560, "228,125120032229", "109", "2,66"
41561, "228,128439632128", "107", "2,61"
41562, "228,149384332006", "108", "2,64"
41563, "228,154998832033", "109", "2,66"
41564, "228,181889731786", "106", "2,59"
41565, "228,181889731786", "108", "2,64"
41566, "228,185225031688", "107", "2,61"
41567, "228,198551031877", "107", "2,61"
41568, "228,201911131968", "108", "2,64"
41569, "228,22624483204", "106", "2,59"
41570, "228,22624483204", "108", "2,64"
41571, "228,23185923195", "107", "2,61"
41572, "228,248661731719", "107", "2,61"
41573, "228,251417031628", "108", "2,64"
41574, "228,276313331095", "106", "2,59"
41575, "228,276313331095", "108", "2,64"
41576, "228,281874931068", "107", "2,61"
41577, "228,298619431094", "107", "2,61"
41578, "228,301480931113", "108", "2,64"
41579, "228,328603831236", "106", "2,59"
41580, "228,328603831236", "108", "2,64"
41581, "228,328603831236", "107", "2,61"
41582, "228,349371831515", "107", "2,61"
41583, "228,352235831437", "108", "2,64"
41584, "228,37502933119", "105", "2,56"
41585, "228,37502933119", "108", "2,64"
41586, "228,378451431287", "107", "2,61"
41587, "228,405604031519", "107", "2,61"
41588, "228,405604031519", "108", "2,64"
41589, "228,411818231572", "105", "2,56"
41590, "228,429333331878", "108", "2,64"
41591, "228,429333331878", "106", "2,59"
41592, "228,44870423188", "107", "2,61"
41593, "228,451905131922", "108", "2,64"
41594, "228,473413231666", "105", "2,56"
41595, "228,481970631634", "108", "2,64"
41596, "228,481970631634", "106", "2,59"
41597, "228,498592531891", "106", "2,59"
41598, "228,508457431919", "108", "2,64"
41599, "228,508457431919", "105", "2,56"
41600, "228,525190332322", "108", "2,64"
41601, "228,528219032218", "106", "2,59"
41602, "228,549361932441", "106", "2,59"
41603, "228,55198803253", "107", "2,61"
41604, "228,573464432382", "105", "2,56"
41605, "228,57675773243", "107", "2,61"
41606, "228,581888532382", "106", "2,59"
41607, "228,601935032639", "106", "2,59"
41608, "228,601935032639", "107", "2,61"
41609, "228,626789332717", "105", "2,56"
41610, "228,626789332717", "108", "2,64"
41611, "228,629706432694", "106", "2,59"
41612, "228,651971832733", "106", "2,59"
41613, "228,651971832733", "107", "2,61"
41614, "228,676784332958", "105", "2,56"
41615, "228,676784332958", "107", "2,61"
41616, "228,679656833061", "105", "2,56"
41617, "228,701918232837", "106", "2,59"
41618, "228,701918232837", "107", "2,61"
41619, "228,725881232764", "105", "2,56"
41620, "228,725881232764", "107", "2,61"
41621, "228,728853132692", "105", "2,56"
41622, "228,752048332593", "106", "2,59"
41623, "228,752048332593", "107", "2,61"
41624, "228,776756332838", "104", "2,54"
41625, "228,776756332838", "107", "2,61"
41626, "228,779740732745", "105", "2,56"
41627, "228,82596023276", "105", "2,56"
41628, "228,82596023276", "107", "2,61"
41629, "228,828825932811", "104", "2,54"
41630, "228,828825932811", "107", "2,61"
41631, "228,83371773304", "105", "2,56"
41632, "228,849375632475", "105", "2,56"
41633, "228,853593132342", "107", "2,61"
41634, "228,873312032199", "104", "2,54"
41635, "228,878448132309", "107", "2,61"
41636, "228,878448132309", "105", "2,56"
41637, "228,898542932118", "105", "2,56"
41638, "228,903660732205", "107", "2,61"
41639, "228,925110131851", "104", "2,54"
41640, "228,925110131851", "107", "2,61"
41641, "228,931911331951", "105", "2,56"
41642, "228,950544631924", "105", "2,56"
41643, "228,950544631924", "107", "2,61"
41644, "228,976034431369", "104", "2,54"
41645, "228,976034431369", "107", "2,61"
41646, "228,979396231356", "105", "2,56"
41647, "229,002056831378", "105", "2,56"
41648, "229,002056831378", "106", "2,59"
41649, "229,026813730947", "104", "2,54"
41650, "229,026813730947", "107", "2,61"
41651, "229,035401530913", "105", "2,56"
41652, "229,053692130721", "105", "2,56"
41653, "229,053692130721", "106", "2,59"
41654, "229,075544730877", "104", "2,54"
41655, "229,075544730877", "106", "2,59"
41656, "229,081912730937", "105", "2,56"
41657, "229,101956030936", "105", "2,56"
41658, "229,101956030936", "107", "2,61"
