id, time, RAWvalue, PrettyValue
73417, "546,718630954158", "145", "3,54"
73418, "546,718630954158", "143", "3,49"
73419, "546,718630954158", "143", "3,49"
73420, "546,729514253791", "145", "3,54"
73421, "546,729514253791", "142", "3,47"
73422, "546,752657853998", "145", "3,54"
73423, "546,752657853998", "143", "3,49"
73424, "546,752657853998", "143", "3,49"
73425, "546,774140854366", "145", "3,54"
73426, "546,774140854366", "142", "3,47"
73427, "546,801603854168", "145", "3,54"
73428, "546,80749315396", "143", "3,49"
73429, "546,80749315396", "143", "3,49"
73430, "546,829533054028", "145", "3,54"
73431, "546,829533054028", "142", "3,47"
73432, "546,854720353615", "144", "3,52"
73433, "546,854720353615", "143", "3,49"
73434, "546,854720353615", "143", "3,49"
73435, "546,875833853614", "145", "3,54"
73436, "546,875833853614", "142", "3,47"
73437, "546,904462554026", "144", "3,52"
73438, "546,904462554026", "143", "3,49"
73439, "546,904462554026", "143", "3,49"
73440, "546,926678354153", "145", "3,54"
73441, "546,926678354153", "142", "3,47"
73442, "546,950972053921", "144", "3,52"
73443, "546,950972053921", "143", "3,49"
73444, "546,955822953722", "143", "3,49"
73445, "546,979241753928", "144", "3,52"
73446, "546,979241753928", "142", "3,47"
73447, "547,003547053784", "144", "3,52"
73448, "547,003547053784", "143", "3,49"
73449, "547,003547053784", "143", "3,49"
73450, "547,027463053586", "145", "3,54"
73451, "547,027463053586", "142", "3,47"
73452, "547,05807655328", "144", "3,52"
73453, "547,05807655328", "143", "3,49"
73454, "547,05807655328", "143", "3,49"
73455, "547,078242353396", "144", "3,52"
73456, "547,078242353396", "142", "3,47"
73457, "547,104377253214", "144", "3,52"
73458, "547,104377253214", "143", "3,49"
73459, "547,104377253214", "143", "3,49"
73460, "547,125886352966", "144", "3,52"
73461, "547,129974953132", "142", "3,47"
73462, "547,150797653245", "144", "3,52"
73463, "547,15576015343", "143", "3,49"
73464, "547,15576015343", "143", "3,49"
73465, "547,175820153439", "144", "3,52"
73466, "547,175820153439", "142", "3,47"
73467, "547,200766653754", "144", "3,52"
73468, "547,205732553732", "143", "3,49"
73469, "547,205732553732", "143", "3,49"
73470, "547,230472053634", "144", "3,52"
73471, "547,230472053634", "142", "3,47"
73472, "547,254388453672", "144", "3,52"
73473, "547,254388453672", "143", "3,49"
73474, "547,260083653731", "143", "3,49"
73475, "547,275806053774", "144", "3,52"
73476, "547,275806053774", "142", "3,47"
73477, "547,300977153936", "144", "3,52"
73478, "547,305742554134", "143", "3,49"
73479, "547,305742554134", "143", "3,49"
73480, "547,32577155414", "144", "3,52"
73481, "547,329642554047", "142", "3,47"
73482, "547,350481254281", "144", "3,52"
73483, "547,35572725418", "143", "3,49"
73484, "547,35572725418", "143", "3,49"
73485, "547,375783853931", "144", "3,52"
73486, "547,375783853931", "142", "3,47"
73487, "547,386040054029", "144", "3,52"
73488, "547,4058546538", "142", "3,47"
73489, "547,4058546538", "143", "3,49"
73490, "547,48772695451", "144", "3,52"
73491, "547,48772695451", "141", "3,44"
73492, "547,48772695451", "144", "3,52"
73493, "547,48772695451", "142", "3,47"
73494, "547,492459054338", "143", "3,49"
73495, "547,498936254298", "144", "3,52"
73496, "547,498936254298", "141", "3,44"
73497, "547,498936254298", "144", "3,52"
73498, "547,498936254298", "142", "3,47"
73499, "547,550098754233", "143", "3,49"
73500, "547,555739454227", "144", "3,52"
73501, "547,555739454227", "141", "3,44"
73502, "547,555739454227", "144", "3,52"
73503, "547,555739454227", "142", "3,47"
73504, "547,555739454227", "143", "3,49"
73505, "547,575817653676", "143", "3,49"
73506, "547,580412853742", "141", "3,44"
73507, "547,600633753696", "144", "3,52"
73508, "547,606607253896", "142", "3,47"
73509, "547,606607253896", "142", "3,47"
73510, "547,625883453991", "144", "3,52"
73511, "547,629579154076", "141", "3,44"
