id, time, RAWvalue, PrettyValue
66833, "467,643237234675", "178", "4,35"
66834, "467,643237234675", "179", "4,37"
66835, "467,643237234675", "177", "4,32"
66836, "467,648581934744", "179", "4,37"
66837, "467,654136234545", "178", "4,35"
66838, "467,671960334876", "178", "4,35"
66839, "467,675405534799", "179", "4,37"
66840, "467,699474135065", "177", "4,32"
66841, "467,699474135065", "179", "4,37"
66842, "467,703578734887", "178", "4,35"
66843, "467,723629234941", "178", "4,35"
66844, "467,723629234941", "179", "4,37"
66845, "467,751953935134", "177", "4,32"
66846, "467,754950635019", "179", "4,37"
66847, "467,754950635019", "177", "4,32"
66848, "467,760536535061", "177", "4,32"
66849, "467,772801834974", "179", "4,37"
66850, "467,810391635285", "176", "4,30"
66851, "467,810391635285", "178", "4,35"
66852, "467,810391635285", "177", "4,32"
66853, "467,813625535346", "177", "4,32"
66854, "467,821976135601", "178", "4,35"
66855, "467,85529133596", "176", "4,30"
66856, "467,85529133596", "178", "4,35"
66857, "467,85529133596", "177", "4,32"
66858, "467,872817035881", "176", "4,30"
66859, "467,87620443583", "177", "4,32"
66860, "467,881926535745", "176", "4,30"
66861, "467,900179535965", "177", "4,32"
66862, "467,903497535852", "176", "4,30"
66863, "467,925339735695", "176", "4,30"
66864, "467,925339735695", "177", "4,32"
66865, "467,94826063572", "175", "4,27"
66866, "467,952753535588", "176", "4,30"
66867, "467,952753535588", "175", "4,27"
66868, "467,973615935422", "175", "4,27"
66869, "467,981815435342", "176", "4,30"
66870, "467,981815435342", "174", "4,25"
66871, "468,000223135226", "176", "4,30"
66872, "468,000223135226", "175", "4,27"
66873, "468,025400435668", "175", "4,27"
66874, "468,025400435668", "175", "4,27"
66875, "468,04785223573", "174", "4,25"
66876, "468,052737135789", "175", "4,27"
66877, "468,052737135789", "175", "4,27"
66878, "468,07546893612", "174", "4,25"
66879, "468,07546893612", "175", "4,27"
66880, "468,083543536137", "173", "4,22"
66881, "468,102035735617", "175", "4,27"
66882, "468,102035735617", "174", "4,25"
66883, "468,12175663549", "174", "4,25"
66884, "468,127080635517", "174", "4,25"
66885, "468,130369235412", "173", "4,22"
66886, "468,149016935029", "174", "4,25"
66887, "468,149016935029", "173", "4,22"
66888, "468,175392335397", "173", "4,22"
66889, "468,175392335397", "174", "4,25"
66890, "468,199111134862", "172", "4,20"
66891, "468,199111134862", "174", "4,25"
66892, "468,199111134862", "172", "4,20"
66893, "468,223701234325", "173", "4,22"
66894, "468,223701234325", "173", "4,22"
66895, "468,231835634331", "172", "4,20"
66896, "468,248505534488", "173", "4,22"
66897, "468,252808234538", "172", "4,20"
66898, "468,271919634542", "172", "4,20"
66899, "468,276174334693", "173", "4,22"
66900, "468,29663683509", "171", "4,17"
66901, "468,302053735009", "173", "4,22"
66902, "468,302053735009", "171", "4,17"
66903, "468,326231635059", "171", "4,17"
66904, "468,326231635059", "172", "4,20"
66905, "468,346674535074", "171", "4,17"
66906, "468,351899834932", "172", "4,20"
66907, "468,351899834932", "171", "4,17"
66908, "468,373691335204", "171", "4,17"
66909, "468,373691335204", "172", "4,20"
66910, "468,400236535235", "169", "4,13"
66911, "468,400236535235", "171", "4,17"
66912, "468,400236535235", "170", "4,15"
66913, "468,451900035725", "170", "4,15"
66914, "468,451900035725", "171", "4,17"
66915, "468,451900035725", "169", "4,13"
66916, "468,455090535688", "171", "4,17"
66917, "468,455090535688", "170", "4,15"
