id, time, RAWvalue, PrettyValue
50230, "306,969706662931", "75", "1,83"
50231, "306,969706662931", "76", "1,86"
50232, "306,974794462789", "74", "1,81"
50233, "306,992373862769", "76", "1,86"
50234, "306,992373862769", "74", "1,81"
50235, "307,017989262706", "75", "1,83"
50236, "307,017989262706", "76", "1,86"
50237, "307,020738762803", "74", "1,81"
50238, "307,043241063133", "76", "1,86"
50239, "307,043241063133", "74", "1,81"
50240, "307,068014962832", "75", "1,83"
50241, "307,068014962832", "76", "1,86"
50242, "307,07228026283", "74", "1,81"
50243, "307,093159762677", "76", "1,86"
50244, "307,093159762677", "74", "1,81"
50245, "307,11800066242", "75", "1,83"
50246, "307,11800066242", "76", "1,86"
50247, "307,125706662191", "74", "1,81"
50248, "307,143152361969", "76", "1,86"
50249, "307,143152361969", "75", "1,83"
50250, "307,168018361554", "75", "1,83"
50251, "307,168018361554", "76", "1,86"
50252, "307,171396561665", "74", "1,81"
50253, "307,191545761423", "76", "1,86"
50254, "307,191545761423", "74", "1,81"
50255, "307,216373960953", "75", "1,83"
50256, "307,219482160872", "76", "1,86"
50257, "307,224938160973", "74", "1,81"
50258, "307,243525861297", "76", "1,86"
50259, "307,243525861297", "74", "1,81"
50260, "307,271448161453", "75", "1,83"
50261, "307,271448161453", "76", "1,86"
50262, "307,271448161453", "74", "1,81"
50263, "307,292362161446", "76", "1,86"
50264, "307,292362161446", "74", "1,81"
50265, "307,319027561462", "76", "1,86"
50266, "307,319027561462", "76", "1,86"
50267, "307,322293461533", "74", "1,81"
50268, "307,342593561159", "76", "1,86"
50269, "307,342593561159", "75", "1,83"
50270, "307,36802776088", "75", "1,83"
50271, "307,36802776088", "75", "1,83"
50272, "307,373208760982", "74", "1,81"
50273, "307,421609561425", "76", "1,86"
50274, "307,421609561425", "74", "1,81"
50275, "307,421609561425", "75", "1,83"
50276, "307,425214561401", "76", "1,86"
50277, "307,430148261366", "74", "1,81"
50278, "307,433343461482", "76", "1,86"
50279, "307,447931961622", "74", "1,81"
50280, "307,4646373617", "75", "1,83"
50281, "307,468687961577", "76", "1,86"
50282, "307,473186661722", "74", "1,81"
50283, "307,492916661547", "76", "1,86"
50284, "307,492916661547", "74", "1,81"
