id, time, RAWvalue, PrettyValue
38893, "193,594618362491", "53", "1,29"
38894, "193,594618362491", "54", "1,32"
38895, "193,61777056253", "52", "1,27"
38896, "193,61777056253", "54", "1,32"
38897, "193,64122176182", "53", "1,29"
38898, "193,64122176182", "53", "1,29"
38899, "193,644896261743", "54", "1,32"
38900, "193,665260961629", "52", "1,27"
38901, "193,665260961629", "54", "1,32"
38902, "193,693189061596", "52", "1,27"
38903, "193,693189061596", "53", "1,29"
38904, "193,693189061596", "54", "1,32"
38905, "193,717887061532", "52", "1,27"
38906, "193,717887061532", "54", "1,32"
38907, "193,742874961928", "52", "1,27"
38908, "193,742874961928", "53", "1,29"
38909, "193,742874961928", "54", "1,32"
38910, "193,767635961878", "52", "1,27"
38911, "193,767635961878", "54", "1,32"
38912, "193,791165261879", "53", "1,29"
38913, "193,791165261879", "53", "1,29"
38914, "193,794526861864", "54", "1,32"
38915, "193,815955561702", "52", "1,27"
38916, "193,815955561702", "54", "1,32"
38917, "193,841092462069", "53", "1,29"
38918, "193,841092462069", "53", "1,29"
38919, "193,844525362016", "54", "1,32"
38920, "193,871946462081", "52", "1,27"
38921, "193,871946462081", "55", "1,34"
38922, "193,875237661996", "53", "1,29"
38923, "193,891100561828", "53", "1,29"
38924, "193,894479761715", "54", "1,32"
38925, "193,917660561972", "52", "1,27"
38926, "193,917660561972", "54", "1,32"
38927, "193,942955362028", "53", "1,29"
38928, "193,942955362028", "53", "1,29"
38929, "193,942955362028", "54", "1,32"
38930, "193,964484061929", "52", "1,27"
38931, "193,971102261799", "54", "1,32"
38932, "193,991121761384", "53", "1,29"
38933, "193,991121761384", "53", "1,29"
38934, "193,996218261193", "54", "1,32"
38935, "194,016426260932", "52", "1,27"
38936, "194,016426260932", "54", "1,32"
38937, "194,041105361073", "53", "1,29"
38938, "194,041105361073", "53", "1,29"
38939, "194,044438460958", "54", "1,32"
38940, "194,065849060775", "52", "1,27"
38941, "194,065849060775", "54", "1,32"
38942, "194,091109160916", "53", "1,29"
38943, "194,091109160916", "53", "1,29"
38944, "194,09532626078", "54", "1,32"
38945, "194,134333560825", "52", "1,27"
38946, "194,134333560825", "54", "1,32"
38947, "194,134333560825", "53", "1,29"
38948, "194,142070161062", "53", "1,29"
38949, "194,146219561226", "54", "1,32"
38950, "194,165979061625", "52", "1,27"
38951, "194,165979061625", "54", "1,32"
38952, "194,191123561584", "53", "1,29"
38953, "194,191123561584", "53", "1,29"
38954, "194,195438261726", "54", "1,32"
38955, "194,215920261457", "52", "1,27"
38956, "194,215920261457", "54", "1,32"
38957, "194,224485561368", "53", "1,29"
38958, "194,242014861316", "53", "1,29"
38959, "194,245626161224", "54", "1,32"
38960, "194,26593676128", "52", "1,27"
38961, "194,26593676128", "54", "1,32"
38962, "194,291076161317", "53", "1,29"
38963, "194,291076161317", "53", "1,29"
38964, "194,294060661341", "54", "1,32"
38965, "194,3152322612", "52", "1,27"
38966, "194,318605561159", "54", "1,32"
38967, "194,342912160908", "53", "1,29"
38968, "194,342912160908", "53", "1,29"
38969, "194,342912160908", "54", "1,32"
38970, "194,362873060978", "52", "1,27"
38971, "194,367847761023", "54", "1,32"
38972, "194,391162861255", "53", "1,29"
38973, "194,391162861255", "53", "1,29"
38974, "194,394525861251", "54", "1,32"
38975, "194,415087361471", "52", "1,27"
38976, "194,418108761427", "54", "1,32"
38977, "194,442909661331", "53", "1,29"
38978, "194,442909661331", "53", "1,29"
38979, "194,442909661331", "54", "1,32"
38980, "194,467666261946", "52", "1,27"
38981, "194,467666261946", "54", "1,32"
38982, "194,491077961749", "53", "1,29"
38983, "194,494104261859", "53", "1,29"
38984, "194,498492361861", "54", "1,32"
38985, "194,518500262056", "52", "1,27"
38986, "194,518500262056", "54", "1,32"
38987, "194,540766162216", "53", "1,29"
38988, "194,540766162216", "53", "1,29"
38989, "194,546214462142", "54", "1,32"
38990, "194,566783461836", "52", "1,27"
38991, "194,566783461836", "54", "1,32"
38992, "194,591966561624", "53", "1,29"
38993, "194,591966561624", "53", "1,29"
38994, "194,591966561624", "54", "1,32"
38995, "194,616350961733", "52", "1,27"
38996, "194,616350961733", "54", "1,32"
38997, "194,642894761288", "53", "1,29"
