id, time, RAWvalue, PrettyValue
49970, "117,801143354038", "178", "4,35"
49971, "117,801143354038", "179", "4,37"
49972, "117,806803254178", "179", "4,37"
49973, "117,824536854168", "177", "4,32"
49974, "117,827419954119", "179", "4,37"
49975, "117,849550154293", "177", "4,32"
49976, "117,852703754324", "179", "4,37"
49977, "117,857846054249", "178", "4,35"
49978, "117,87477465393", "177", "4,32"
49979, "117,877864053939", "179", "4,37"
49980, "117,89960555383", "177", "4,32"
49981, "117,89960555383", "178", "4,35"
49982, "117,907781454036", "178", "4,35"
49983, "117,926112853689", "177", "4,32"
49984, "117,929076453671", "179", "4,37"
49985, "117,950363854412", "177", "4,32"
49986, "117,950363854412", "178", "4,35"
49987, "117,959380954271", "178", "4,35"
49988, "117,995536154369", "177", "4,32"
49989, "117,995536154369", "178", "4,35"
49990, "117,995536154369", "177", "4,32"
49991, "117,995536154369", "178", "4,35"
49992, "118,024046054576", "178", "4,35"
49993, "118,029506154358", "177", "4,32"
49994, "118,029506154358", "178", "4,35"
49995, "118,048999854829", "177", "4,32"
49996, "118,05441555474", "178", "4,35"
49997, "118,05441555474", "177", "4,32"
49998, "118,079433554551", "176", "4,30"
49999, "118,079433554551", "178", "4,35"
50000, "118,100633854512", "177", "4,32"
50001, "118,100633854512", "177", "4,32"
50002, "118,106204054318", "177", "4,32"
50003, "118,126939354697", "176", "4,30"
50004, "118,126939354697", "178", "4,35"
50005, "118,150938154897", "176", "4,30"
50006, "118,150938154897", "177", "4,32"
50007, "118,157008254668", "177", "4,32"
50008, "118,174531154567", "176", "4,30"
50009, "118,177709254669", "178", "4,35"
50010, "118,199542755028", "176", "4,30"
50011, "118,199542755028", "177", "4,32"
50012, "118,209388255142", "177", "4,32"
50013, "118,227080355166", "176", "4,30"
50014, "118,227080355166", "177", "4,32"
50015, "118,25117365527", "176", "4,30"
50016, "118,25117365527", "177", "4,32"
50017, "118,254393955227", "177", "4,32"
50018, "118,277065454749", "176", "4,30"
50019, "118,277065454749", "177", "4,32"
50020, "118,304628954967", "176", "4,30"
50021, "118,304628954967", "177", "4,32"
50022, "118,323827855056", "177", "4,32"
50023, "118,329478555126", "176", "4,30"
50024, "118,332259855233", "177", "4,32"
50025, "118,337841955014", "176", "4,30"
50026, "118,34884935501", "177", "4,32"
50027, "118,373946955195", "177", "4,32"
50028, "118,379510055063", "176", "4,30"
50029, "118,379510055063", "177", "4,32"
50030, "118,401686455123", "176", "4,30"
50031, "118,401686455123", "176", "4,30"
50032, "118,407758954912", "177", "4,32"
50033, "118,426909755217", "175", "4,27"
50034, "118,426909755217", "177", "4,32"
50035, "118,449468455045", "175", "4,27"
50036, "118,455962955253", "177", "4,32"
50037, "118,455962955253", "176", "4,30"
50038, "118,47441205522", "175", "4,27"
50039, "118,477656655246", "177", "4,32"
50040, "118,499582255026", "175", "4,27"
50041, "118,499582255026", "176", "4,30"
50042, "118,509395755362", "176", "4,30"
50043, "118,527025755495", "175", "4,27"
50044, "118,527025755495", "177", "4,32"
50045, "118,551190856146", "175", "4,27"
50046, "118,551190856146", "176", "4,30"
50047, "118,554305656115", "176", "4,30"
50048, "118,577725755982", "175", "4,27"
50049, "118,577725755982", "177", "4,32"
50050, "118,599726455985", "175", "4,27"
50051, "118,622858755523", "176", "4,30"
50052, "118,626089755446", "176", "4,30"
50053, "118,626089755446", "175", "4,27"
50054, "118,632037755568", "176", "4,30"
50055, "118,650367055787", "175", "4,27"
50056, "118,650367055787", "176", "4,30"
50057, "118,659363655839", "176", "4,30"
50058, "118,677750655683", "175", "4,27"
50059, "118,677750655683", "176", "4,30"
50060, "118,700311655877", "175", "4,27"
50061, "118,700311655877", "176", "4,30"
50062, "118,706048055785", "176", "4,30"
50063, "118,726058155764", "175", "4,27"
50064, "118,726058155764", "176", "4,30"
50065, "118,756056256127", "175", "4,27"
50066, "118,756056256127", "176", "4,30"
50067, "118,756056256127", "176", "4,30"
50068, "118,774364455836", "175", "4,27"
50069, "118,779492155882", "176", "4,30"
50070, "118,799395055743", "175", "4,27"
50071, "118,804476755904", "175", "4,27"
50072, "118,804476755904", "176", "4,30"
50073, "118,824489355786", "174", "4,25"
50074, "118,827751855832", "176", "4,30"
50075, "118,857750556199", "174", "4,25"
50076, "118,857750556199", "175", "4,27"
50077, "118,857750556199", "175", "4,27"
50078, "118,875250656158", "174", "4,25"
50079, "118,875250656158", "176", "4,30"
50080, "118,899674256332", "175", "4,27"
50081, "118,899674256332", "175", "4,27"
50082, "118,909583756467", "175", "4,27"
50083, "118,926975256531", "174", "4,25"
50084, "118,926975256531", "176", "4,30"
50085, "118,951250356389", "174", "4,25"
50086, "118,951250356389", "175", "4,27"
50087, "118,954058556352", "175", "4,27"
50088, "118,977880055783", "174", "4,25"
50089, "118,977880055783", "176", "4,30"
50090, "119,002663455904", "174", "4,25"
50091, "119,002663455904", "175", "4,27"
50092, "119,005971255945", "175", "4,27"
50093, "119,028490456054", "174", "4,25"
50094, "119,028490456054", "175", "4,27"
50095, "119,053596355952", "174", "4,25"
50096, "119,053596355952", "175", "4,27"
50097, "119,056395755848", "175", "4,27"
50098, "119,073840355966", "174", "4,25"
50099, "119,079618455842", "175", "4,27"
50100, "119,097933155717", "174", "4,25"
50101, "119,10218725563", "175", "4,27"
50102, "119,109446555609", "175", "4,27"
50103, "119,129450355656", "174", "4,25"
50104, "119,129450355656", "176", "4,30"
50105, "119,149789255811", "174", "4,25"
50106, "119,153491355712", "175", "4,27"
50107, "119,159327555681", "175", "4,27"
50108, "119,179474256001", "174", "4,25"
50109, "119,179474256001", "175", "4,27"
50110, "119,19792265608", "174", "4,25"
50111, "119,201522256015", "175", "4,27"
50112, "119,206951755797", "175", "4,27"
50113, "119,224438455421", "174", "4,25"
50114, "119,22763005551", "175", "4,27"
50115, "119,271277655149", "174", "4,25"
50116, "119,271277655149", "175", "4,27"
50117, "119,271277655149", "175", "4,27"
50118, "119,276974855224", "174", "4,25"
50119, "119,276974855224", "175", "4,27"
50120, "119,30265465565", "174", "4,25"
50121, "119,30265465565", "175", "4,27"
50122, "119,305993155576", "175", "4,27"
50123, "119,326988755725", "174", "4,25"
50124, "119,326988755725", "176", "4,30"
50125, "119,350459755398", "174", "4,25"
50126, "119,350459755398", "175", "4,27"
50127, "119,359376455424", "175", "4,27"
50128, "119,37626605574", "174", "4,25"
50129, "119,37626605574", "175", "4,27"
50130, "119,401108955266", "174", "4,25"
50131, "119,401108955266", "175", "4,27"
50132, "119,406070655445", "175", "4,27"
50133, "119,426064455649", "174", "4,25"
50134, "119,426064455649", "176", "4,30"
50135, "119,451208855724", "174", "4,25"
50136, "119,451208855724", "175", "4,27"
50137, "119,454255955759", "175", "4,27"
50138, "119,476125256158", "174", "4,25"
50139, "119,476125256158", "176", "4,30"
50140, "119,501323756296", "175", "4,27"
50141, "119,501323756296", "175", "4,27"
50142, "119,52610275615", "176", "4,30"
50143, "119,52610275615", "174", "4,25"
50144, "119,530386056285", "176", "4,30"
50145, "119,550342456438", "175", "4,27"
50146, "119,550342456438", "175", "4,27"
50147, "119,559415156487", "176", "4,30"
50148, "119,577901256038", "175", "4,27"
50149, "119,581155256135", "176", "4,30"
50150, "119,586808555992", "175", "4,27"
50151, "119,599799655844", "176", "4,30"
50152, "119,605764155742", "176", "4,30"
50153, "119,626061256044", "175", "4,27"
50154, "119,626061256044", "176", "4,30"
50155, "119,649519155733", "175", "4,27"
50156, "119,652475255774", "176", "4,30"
50157, "119,657662055688", "176", "4,30"
50158, "119,676049255533", "175", "4,27"
50159, "119,676049255533", "176", "4,30"
50160, "119,684591655619", "175", "4,27"
50161, "119,701242955634", "176", "4,30"
50162, "119,726014655549", "176", "4,30"
50163, "119,726014655549", "175", "4,27"
50164, "119,729126655497", "177", "4,32"
50165, "119,751060455572", "176", "4,30"
50166, "119,751060455572", "176", "4,30"
50167, "119,755696155597", "176", "4,30"
50168, "119,776050955756", "175", "4,27"
50169, "119,776050955756", "177", "4,32"
50170, "119,801191156264", "176", "4,30"
50171, "119,801191156264", "176", "4,30"
50172, "119,804249356268", "177", "4,32"
50173, "119,825987855904", "176", "4,30"
50174, "119,825987855904", "177", "4,32"
50175, "119,85260355589", "176", "4,30"
50176, "119,85260355589", "177", "4,32"
50177, "119,855623255949", "177", "4,32"
50178, "119,877894456265", "176", "4,30"
50179, "119,877894456265", "177", "4,32"
50180, "119,907296056394", "176", "4,30"
50181, "119,913102856372", "177", "4,32"
50182, "119,913102856372", "177", "4,32"
50183, "119,926071556751", "176", "4,30"
50184, "119,926071556751", "178", "4,35"
50185, "119,950424256502", "176", "4,30"
50186, "119,950424256502", "177", "4,32"
50187, "119,959486756474", "177", "4,32"
50188, "119,976025856566", "176", "4,30"
50189, "119,976025856566", "178", "4,35"
50190, "120,000338956248", "177", "4,32"
50191, "120,000338956248", "177", "4,32"
50192, "120,007671156432", "178", "4,35"
50193, "120,024522656342", "176", "4,30"
50194, "120,02758925641", "178", "4,35"
50195, "120,053642455721", "177", "4,32"
50196, "120,053642455721", "178", "4,35"
50197, "120,053642455721", "178", "4,35"
50198, "120,077789155766", "176", "4,30"
50199, "120,077789155766", "178", "4,35"
50200, "120,102754655993", "177", "4,32"
50201, "120,102754655993", "178", "4,35"
50202, "120,105990055948", "178", "4,35"
50203, "120,126946955919", "177", "4,32"
50204, "120,126946955919", "179", "4,37"
50205, "120,15042205574", "177", "4,32"
50206, "120,15042205574", "178", "4,35"
50207, "120,159576955717", "178", "4,35"
50208, "120,17693735566", "177", "4,32"
50209, "120,180503455689", "179", "4,37"
50210, "120,186127755558", "177", "4,32"
50211, "120,202860555612", "178", "4,35"
50212, "120,210248755757", "179", "4,37"
50213, "120,226115455851", "177", "4,32"
50214, "120,226115455851", "179", "4,37"
50215, "120,250372155569", "177", "4,32"
50216, "120,250372155569", "178", "4,35"
50217, "120,259360255674", "179", "4,37"
50218, "120,2760959554", "177", "4,32"
50219, "120,2760959554", "179", "4,37"
50220, "120,300437255297", "178", "4,35"
50221, "120,300437255297", "178", "4,35"
50222, "120,309446355095", "179", "4,37"
50223, "120,326227355283", "177", "4,32"
50224, "120,326227355283", "179", "4,37"
50225, "120,350431255065", "178", "4,35"
50226, "120,350431255065", "178", "4,35"
50227, "120,359575855313", "179", "4,37"
50228, "120,376979555469", "177", "4,32"
50229, "120,376979555469", "179", "4,37"
50230, "120,400371355703", "178", "4,35"
50231, "120,400371355703", "179", "4,37"
50232, "120,409095255658", "179", "4,37"
50233, "120,427123455564", "178", "4,35"
50234, "120,427123455564", "179", "4,37"
50235, "120,452644655714", "178", "4,35"
50236, "120,452644655714", "179", "4,37"
50237, "120,455590755679", "179", "4,37"
50238, "120,476093555801", "178", "4,35"
50239, "120,476093555801", "179", "4,37"
50240, "120,501247455832", "178", "4,35"
50241, "120,501247455832", "179", "4,37"
50242, "120,504293055739", "179", "4,37"
50243, "120,546966455644", "178", "4,35"
50244, "120,550061955582", "180", "4,39"
50245, "120,550061955582", "178", "4,35"
50246, "120,550061955582", "179", "4,37"
50247, "120,556044855621", "179", "4,37"
50248, "120,574420155492", "178", "4,35"
50249, "120,578052955447", "179", "4,37"
50250, "120,601017555222", "178", "4,35"
50251, "120,601017555222", "179", "4,37"
50252, "120,604167855112", "179", "4,37"
50253, "120,626088755205", "178", "4,35"
50254, "120,626088755205", "180", "4,39"
50255, "120,650862155482", "178", "4,35"
50256, "120,650862155482", "179", "4,37"
50257, "120,65395015548", "179", "4,37"
50258, "120,676090755966", "178", "4,35"
50259, "120,676090755966", "179", "4,37"
50260, "120,70117345592", "179", "4,37"
50261, "120,70117345592", "179", "4,37"
50262, "120,706124456134", "179", "4,37"
50263, "120,726054255851", "178", "4,35"
50264, "120,726054255851", "180", "4,39"
50265, "120,751188655384", "179", "4,37"
50266, "120,751188655384", "179", "4,37"
50267, "120,753981755348", "179", "4,37"
50268, "120,77697655512", "178", "4,35"
50269, "120,77697655512", "179", "4,37"
50270, "120,800445155241", "178", "4,35"
50271, "120,800445155241", "179", "4,37"
50272, "120,809566955082", "180", "4,39"
50273, "120,826061755186", "178", "4,35"
50274, "120,826061755186", "179", "4,37"
50275, "120,851024255157", "178", "4,35"
50276, "120,851024255157", "179", "4,37"
50277, "120,853886755183", "179", "4,37"
50278, "120,876245355234", "178", "4,35"
50279, "120,876245355234", "179", "4,37"
50280, "120,900398055324", "179", "4,37"
50281, "120,900398055324", "179", "4,37"
50282, "120,903725955402", "179", "4,37"
50283, "120,926117855357", "178", "4,35"
50284, "120,926117855357", "179", "4,37"
50285, "120,949559855741", "178", "4,35"
50286, "120,952082855627", "179", "4,37"
50287, "120,956903755665", "179", "4,37"
50288, "120,97641055542", "178", "4,35"
50289, "120,97641055542", "179", "4,37"
50290, "121,000679455465", "178", "4,35"
50291, "121,000679455465", "178", "4,35"
50292, "121,006445655366", "179", "4,37"
50293, "121,026042155456", "177", "4,32"
50294, "121,026042155456", "179", "4,37"
50295, "121,054457655409", "178", "4,35"
50296, "121,054457655409", "179", "4,37"
50297, "121,057305455441", "179", "4,37"
50298, "121,077906655381", "177", "4,32"
50299, "121,077906655381", "179", "4,37"
50300, "121,102693655295", "178", "4,35"
50301, "121,102693655295", "178", "4,35"
50302, "121,105386955198", "179", "4,37"
50303, "121,127028254559", "177", "4,32"
50304, "121,127028254559", "179", "4,37"
50305, "121,153544554254", "178", "4,35"
50306, "121,153544554254", "178", "4,35"
50307, "121,157953154063", "179", "4,37"
50308, "121,183978354093", "177", "4,32"
50309, "121,183978354093", "179", "4,37"
50310, "121,18715675408", "178", "4,35"
50311, "121,204602954211", "178", "4,35"
50312, "121,204602954211", "179", "4,37"
50313, "121,229506253498", "177", "4,32"
50314, "121,229506253498", "179", "4,37"
50315, "121,255724853603", "177", "4,32"
50316, "121,255724853603", "178", "4,35"
50317, "121,255724853603", "179", "4,37"
50318, "121,276593053713", "177", "4,32"
50319, "121,276593053713", "179", "4,37"
50320, "121,299086854327", "178", "4,35"
50321, "121,299086854327", "178", "4,35"
50322, "121,309420854552", "179", "4,37"
50323, "121,326907454524", "177", "4,32"
50324, "121,326907454524", "179", "4,37"
50325, "121,35040955455", "177", "4,32"
50326, "121,35040955455", "178", "4,35"
50327, "121,358941354556", "178", "4,35"
50328, "121,376136854291", "177", "4,32"
50329, "121,376136854291", "178", "4,35"
50330, "121,400379354134", "177", "4,32"
50331, "121,400379354134", "177", "4,32"
50332, "121,409439553972", "178", "4,35"
50333, "121,426121853758", "177", "4,32"
50334, "121,426121853758", "178", "4,35"
50335, "121,450423253467", "177", "4,32"
50336, "121,450423253467", "177", "4,32"
50337, "121,459266753402", "178", "4,35"
50338, "121,476141253253", "176", "4,30"
50339, "121,476141253253", "178", "4,35"
50340, "121,500537452986", "177", "4,32"
50341, "121,500537452986", "177", "4,32"
50342, "121,509258953156", "178", "4,35"
50343, "121,524452552898", "176", "4,30"
50344, "121,52723885281", "178", "4,35"
50345, "121,55026445305", "177", "4,32"
50346, "121,55026445305", "177", "4,32"
50347, "121,556065252982", "178", "4,35"
50348, "121,575228052679", "176", "4,30"
50349, "121,575228052679", "178", "4,35"
50350, "121,60044655297", "177", "4,32"
50351, "121,60044655297", "177", "4,32"
50352, "121,60605925275", "178", "4,35"
50353, "121,626093752449", "176", "4,30"
50354, "121,626093752449", "178", "4,35"
50355, "121,650466252351", "176", "4,30"
50356, "121,650466252351", "177", "4,32"
50357, "121,659347252222", "177", "4,32"
50358, "121,67609025212", "176", "4,30"
50359, "121,67609025212", "177", "4,32"
50360, "121,700356252026", "176", "4,30"
50361, "121,700356252026", "177", "4,32"
50362, "121,704325351864", "177", "4,32"
50363, "121,726242251927", "176", "4,30"
50364, "121,726242251927", "177", "4,32"
50365, "121,750419351505", "176", "4,30"
50366, "121,750419351505", "176", "4,30"
50367, "121,759533551522", "177", "4,32"
50368, "121,776139751775", "176", "4,30"
50369, "121,776139751775", "177", "4,32"
50370, "121,800437251572", "176", "4,30"
50371, "121,832890352001", "176", "4,30"
50372, "121,832890352001", "177", "4,32"
50373, "121,835889152018", "175", "4,27"
50374, "121,835889152018", "177", "4,32"
50375, "121,835889152018", "176", "4,30"
50376, "121,84955625236", "176", "4,30"
50377, "121,876658652211", "177", "4,32"
50378, "121,876658652211", "175", "4,27"
50379, "121,876658652211", "177", "4,32"
50380, "121,90264715231", "176", "4,30"
50381, "121,90264715231", "176", "4,30"
50382, "121,906053652288", "177", "4,32"
50383, "121,923808252206", "175", "4,27"
50384, "121,929486952024", "177", "4,32"
50385, "121,949985151878", "176", "4,30"
