id, time, RAWvalue, PrettyValue
57523, "182,593720035395", "182", "4,44"
57524, "182,597922835266", "181", "4,42"
57525, "182,621947535314", "182", "4,44"
57526, "182,621947535314", "182", "4,44"
57527, "182,621947535314", "180", "4,39"
57528, "182,644550835248", "182", "4,44"
57529, "182,644550835248", "181", "4,42"
57530, "182,668837335194", "182", "4,44"
57531, "182,672785935225", "182", "4,44"
57532, "182,672785935225", "180", "4,39"
57533, "182,694554835558", "182", "4,44"
57534, "182,694554835558", "181", "4,42"
57535, "182,724473935086", "181", "4,42"
57536, "182,724473935086", "182", "4,44"
57537, "182,724473935086", "180", "4,39"
57538, "182,747924634721", "182", "4,44"
57539, "182,747924634721", "181", "4,42"
57540, "182,784658734687", "181", "4,42"
57541, "182,784658734687", "182", "4,44"
57542, "182,784658734687", "180", "4,39"
57543, "182,784658734687", "182", "4,44"
57544, "182,794572334504", "181", "4,42"
57545, "182,817997234175", "181", "4,42"
57546, "182,822755734203", "182", "4,44"
57547, "182,82508833427", "180", "4,39"
57548, "182,844512934331", "182", "4,44"
57549, "182,844512934331", "181", "4,42"
57550, "182,86858383473", "181", "4,42"
57551, "182,874486034736", "182", "4,44"
57552, "182,874486034736", "180", "4,39"
57553, "182,894528434146", "182", "4,44"
57554, "182,896841334179", "181", "4,42"
57555, "182,918012634618", "181", "4,42"
57556, "182,921913134633", "182", "4,44"
57557, "182,924505934585", "180", "4,39"
57558, "182,944530234672", "182", "4,44"
57559, "182,944530234672", "181", "4,42"
57560, "182,970814734697", "181", "4,42"
57561, "182,976230034605", "182", "4,44"
57562, "182,976230034605", "180", "4,39"
57563, "182,992869634414", "182", "4,44"
57564, "182,995493134484", "181", "4,42"
57565, "183,018705034861", "181", "4,42"
57566, "183,024481334956", "182", "4,44"
57567, "183,024481334956", "180", "4,39"
57568, "183,046230535256", "182", "4,44"
57569, "183,046230535256", "180", "4,39"
57570, "183,067984335124", "180", "4,39"
57571, "183,075329935178", "181", "4,42"
57572, "183,075329935178", "180", "4,39"
57573, "183,096222835127", "181", "4,42"
57574, "183,096222835127", "180", "4,39"
57575, "183,117988935206", "181", "4,42"
57576, "183,120485935127", "182", "4,44"
57577, "183,125329435105", "180", "4,39"
57578, "183,146240134956", "181", "4,42"
57579, "183,146240134956", "180", "4,39"
57580, "183,168332035188", "181", "4,42"
57581, "183,172766335309", "181", "4,42"
57582, "183,179581535514", "180", "4,39"
57583, "183,194515935611", "181", "4,42"
57584, "183,194515935611", "180", "4,39"
57585, "183,218016635394", "180", "4,39"
57586, "183,221917435294", "181", "4,42"
57587, "183,221917435294", "179", "4,37"
57588, "183,242855235701", "181", "4,42"
57589, "183,249629535945", "180", "4,39"
57590, "183,251704335911", "180", "4,39"
57591, "183,267999835545", "181", "4,42"
57592, "183,274540935643", "180", "4,39"
57593, "183,294696235331", "181", "4,42"
57594, "183,294696235331", "180", "4,39"
57595, "183,318859335268", "180", "4,39"
57596, "183,318859335268", "181", "4,42"
57597, "183,327942335047", "179", "4,37"
57598, "183,344600334996", "181", "4,42"
57599, "183,344600334996", "180", "4,39"
57600, "183,368038935121", "180", "4,39"
57601, "183,370462635066", "181", "4,42"
57602, "183,375363735016", "179", "4,37"
57603, "183,414713635342", "181", "4,42"
57604, "183,414713635342", "180", "4,39"
57605, "183,414713635342", "180", "4,39"
57606, "183,417156935437", "181", "4,42"
57607, "183,446318935836", "179", "4,37"
57608, "183,446318935836", "181", "4,42"
57609, "183,446318935836", "180", "4,39"
57610, "183,469773336546", "180", "4,39"
57611, "183,469773336546", "181", "4,42"
57612, "183,472456336487", "179", "4,37"
57613, "183,492961036973", "181", "4,42"
57614, "183,496012137039", "180", "4,39"
57615, "183,518049637321", "180", "4,39"
57616, "183,520724837435", "181", "4,42"
57617, "183,526374237379", "179", "4,37"
57618, "183,542918237392", "181", "4,42"
57619, "183,545466737356", "180", "4,39"
57620, "183,570763937663", "180", "4,39"
57621, "183,576239737682", "181", "4,42"
57622, "183,576239737682", "179", "4,37"
57623, "183,592929537641", "181", "4,42"
57624, "183,595839437563", "180", "4,39"
57625, "183,618065937655", "180", "4,39"
57626, "183,621161137708", "181", "4,42"
57627, "183,627963837702", "179", "4,37"
57628, "183,645479737781", "181", "4,42"
57629, "183,645479737781", "180", "4,39"
57630, "183,669779537711", "180", "4,39"
57631, "183,669779537711", "181", "4,42"
57632, "183,672943937825", "179", "4,37"
57633, "183,694787737448", "180", "4,39"
57634, "183,694787737448", "180", "4,39"
57635, "183,718054137658", "180", "4,39"
57636, "183,720837537665", "181", "4,42"
57637, "183,726341337897", "179", "4,37"
57638, "183,745023537893", "180", "4,39"
57639, "183,745023537893", "180", "4,39"
57640, "183,76801893767", "180", "4,39"
57641, "183,770813237643", "181", "4,42"
57642, "183,776360537624", "179", "4,37"
57643, "183,794611037709", "180", "4,39"
57644, "183,794611037709", "180", "4,39"
57645, "183,818356437609", "179", "4,37"
57646, "183,824519937392", "180", "4,39"
57647, "183,824519937392", "179", "4,37"
57648, "183,847982136998", "180", "4,39"
57649, "183,847982136998", "180", "4,39"
57650, "183,871154136723", "179", "4,37"
57651, "183,871154136723", "180", "4,39"
57652, "183,8740406367", "179", "4,37"
57653, "183,894594436279", "180", "4,39"
57654, "183,894594436279", "180", "4,39"
57655, "183,921316736378", "179", "4,37"
57656, "183,921316736378", "181", "4,42"
57657, "183,921316736378", "179", "4,37"
57658, "183,944586436264", "180", "4,39"
57659, "183,944586436264", "180", "4,39"
57660, "183,969741535839", "179", "4,37"
57661, "183,969741535839", "180", "4,39"
57662, "183,972918135813", "179", "4,37"
57663, "183,994684635894", "180", "4,39"
57664, "183,99756883597", "180", "4,39"
57665, "184,018892336171", "179", "4,37"
57666, "184,018892336171", "180", "4,39"
57667, "184,022181636188", "179", "4,37"
57668, "184,061316635925", "181", "4,42"
57669, "184,061316635925", "180", "4,39"
57670, "184,061316635925", "180", "4,39"
57671, "184,064657435985", "181", "4,42"
57672, "184,097339435946", "179", "4,37"
57673, "184,097339435946", "181", "4,42"
57674, "184,102275835816", "180", "4,39"
57675, "184,102275835816", "180", "4,39"
57676, "184,119695435744", "181", "4,42"
57677, "184,122911035782", "179", "4,37"
57678, "184,144588836003", "181", "4,42"
57679, "184,144588836003", "180", "4,39"
57680, "184,168958536116", "180", "4,39"
57681, "184,168958536116", "181", "4,42"
57682, "184,17169353622", "179", "4,37"
57683, "184,194607536308", "181", "4,42"
57684, "184,194607536308", "180", "4,39"
57685, "184,206215036334", "180", "4,39"
57686, "184,221180736553", "181", "4,42"
57687, "184,22398033645", "179", "4,37"
57688, "184,244653736474", "181", "4,42"
57689, "184,244653736474", "180", "4,39"
57690, "184,268049236387", "179", "4,37"
57691, "184,270408236422", "181", "4,42"
57692, "184,275373536628", "179", "4,37"
57693, "184,293655336369", "180", "4,39"
57694, "184,298819336575", "180", "4,39"
57695, "184,31815063674", "179", "4,37"
57696, "184,32457533665", "181", "4,42"
57697, "184,32457533665", "179", "4,37"
57698, "184,344067336991", "180", "4,39"
57699, "184,344067336991", "179", "4,37"
57700, "184,368860636838", "179", "4,37"
57701, "184,374620636925", "180", "4,39"
57702, "184,374620636925", "179", "4,37"
57703, "184,393467036774", "180", "4,39"
57704, "184,397929636994", "180", "4,39"
57705, "184,418844137108", "179", "4,37"
57706, "184,418844137108", "180", "4,39"
57707, "184,42616763711", "179", "4,37"
57708, "184,444603836862", "180", "4,39"
57709, "184,444603836862", "180", "4,39"
57710, "184,472079236759", "179", "4,37"
57711, "184,472079236759", "180", "4,39"
57712, "184,472079236759", "179", "4,37"
57713, "184,494617136894", "180", "4,39"
57714, "184,494617136894", "180", "4,39"
57715, "184,522061836906", "179", "4,37"
57716, "184,527930337004", "181", "4,42"
57717, "184,527930337004", "179", "4,37"
57718, "184,545703136828", "180", "4,39"
57719, "184,545703136828", "180", "4,39"
57720, "184,567973136669", "179", "4,37"
57721, "184,570365236606", "181", "4,42"
57722, "184,575369336642", "179", "4,37"
57723, "184,593954836484", "180", "4,39"
57724, "184,598817136604", "180", "4,39"
57725, "184,618362536421", "179", "4,37"
57726, "184,624595036497", "181", "4,42"
57727, "184,624595036497", "179", "4,37"
57728, "184,646380736725", "181", "4,42"
57729, "184,646380736725", "180", "4,39"
57730, "184,669778337004", "179", "4,37"
57731, "184,694722836837", "181", "4,42"
57732, "184,694722836837", "179", "4,37"
57733, "184,694722836837", "180", "4,39"
57734, "184,697096336866", "180", "4,39"
57735, "184,718055836856", "179", "4,37"
57736, "184,720687136753", "181", "4,42"
57737, "184,726267736638", "179", "4,37"
57738, "184,74291903642", "180", "4,39"
57739, "184,745522236452", "180", "4,39"
57740, "184,768634636654", "180", "4,39"
57741, "184,774644536665", "181", "4,42"
57742, "184,774644536665", "179", "4,37"
57743, "184,798088536831", "181", "4,42"
57744, "184,798088536831", "181", "4,42"
57745, "184,822053236887", "180", "4,39"
57746, "184,822053236887", "181", "4,42"
57747, "184,822053236887", "179", "4,37"
57748, "184,844743937021", "181", "4,42"
57749, "184,844743937021", "181", "4,42"
57750, "184,868022237206", "180", "4,39"
57751, "184,870305237127", "182", "4,44"
57752, "184,875460837269", "180", "4,39"
57753, "184,89367483696", "181", "4,42"
57754, "184,898855636828", "181", "4,42"
57755, "184,918128737016", "180", "4,39"
57756, "184,922860136954", "182", "4,44"
57757, "184,922860136954", "180", "4,39"
57758, "184,947464137571", "182", "4,44"
57759, "184,949958237587", "181", "4,42"
57760, "184,955411537783", "181", "4,42"
57761, "184,97112863767", "182", "4,44"
57762, "184,973942537559", "180", "4,39"
57763, "184,996351837879", "182", "4,44"
57764, "184,996351837879", "182", "4,44"
57765, "185,022803437896", "181", "4,42"
57766, "185,022803437896", "182", "4,44"
57767, "185,022803437896", "181", "4,42"
57768, "185,048067537835", "182", "4,44"
57769, "185,048067537835", "182", "4,44"
57770, "185,07289783773", "181", "4,42"
57771, "185,07289783773", "183", "4,47"
57772, "185,07289783773", "182", "4,44"
57773, "185,096389137907", "183", "4,47"
57774, "185,096389137907", "183", "4,47"
57775, "185,119747737655", "182", "4,44"
57776, "185,119747737655", "184", "4,49"
57777, "185,1225820377", "182", "4,44"
57778, "185,14476103778", "183", "4,47"
57779, "185,14476103778", "183", "4,47"
57780, "185,169785638107", "182", "4,44"
57781, "185,169785638107", "184", "4,49"
57782, "185,172256138176", "182", "4,44"
57783, "185,194784838706", "184", "4,49"
57784, "185,194784838706", "184", "4,49"
57785, "185,218987638596", "183", "4,47"
57786, "185,218987638596", "184", "4,49"
57787, "185,228055438725", "183", "4,47"
57788, "185,244740038645", "184", "4,49"
57789, "185,244740038645", "184", "4,49"
57790, "185,269757138798", "183", "4,47"
57791, "185,269757138798", "184", "4,49"
57792, "185,272345838835", "183", "4,47"
57793, "185,294741338817", "184", "4,49"
57794, "185,294741338817", "184", "4,49"
57795, "185,338828638894", "183", "4,47"
57796, "185,344891539076", "184", "4,49"
57797, "185,344891539076", "183", "4,47"
57798, "185,344891539076", "184", "4,49"
57799, "185,344891539076", "184", "4,49"
57800, "185,368490139255", "183", "4,47"
57801, "185,371231639292", "184", "4,49"
57802, "185,378137439489", "183", "4,47"
57803, "185,394623039523", "184", "4,49"
57804, "185,394623039523", "184", "4,49"
57805, "185,41870003962", "183", "4,47"
57806, "185,41870003962", "185", "4,52"
57807, "185,421504439553", "183", "4,47"
57808, "185,444332839688", "184", "4,49"
57809, "185,444332839688", "184", "4,49"
57810, "185,469768240349", "183", "4,47"
57811, "185,469768240349", "185", "4,52"
57812, "185,478003840428", "184", "4,49"
57813, "185,494219040032", "185", "4,52"
57814, "185,494219040032", "184", "4,49"
57815, "185,517555640079", "184", "4,49"
57816, "185,52041264018", "185", "4,52"
57817, "185,525401140098", "184", "4,49"
57818, "185,548046039883", "185", "4,52"
57819, "185,548046039883", "185", "4,52"
57820, "185,571251139976", "184", "4,49"
57821, "185,571251139976", "185", "4,52"
57822, "185,573700139998", "184", "4,49"
57823, "185,594692240003", "185", "4,52"
57824, "185,594692240003", "185", "4,52"
57825, "185,619118440198", "184", "4,49"
57826, "185,619118440198", "186", "4,54"
57827, "185,624518139986", "184", "4,49"
57828, "185,647982140072", "186", "4,54"
57829, "185,647982140072", "185", "4,52"
57830, "185,672945339698", "184", "4,49"
57831, "185,672945339698", "186", "4,54"
57832, "185,672945339698", "185", "4,52"
57833, "185,698033839464", "185", "4,52"
57834, "185,698033839464", "185", "4,52"
57835, "185,722089539981", "184", "4,49"
57836, "185,722089539981", "186", "4,54"
57837, "185,724746939959", "185", "4,52"
57838, "185,745517240139", "186", "4,54"
57839, "185,745517240139", "186", "4,54"
57840, "185,76961064036", "185", "4,52"
57841, "185,76961064036", "186", "4,54"
57842, "185,772268140456", "185", "4,52"
57843, "185,79434604058", "186", "4,54"
57844, "185,79434604058", "186", "4,54"
57845, "185,818081440404", "185", "4,52"
57846, "185,82074854034", "186", "4,54"
57847, "185,827052240493", "185", "4,52"
