id, time, RAWvalue, PrettyValue
64245, "249,819537125644", "190", "4,64"
64246, "249,819537125644", "189", "4,61"
64247, "249,822970825597", "190", "4,64"
64248, "249,845728625427", "189", "4,61"
64249, "249,845728625427", "190", "4,64"
64250, "249,869917725329", "190", "4,64"
64251, "249,869917725329", "189", "4,61"
64252, "249,873101125355", "191", "4,66"
64253, "249,894832425634", "189", "4,61"
64254, "249,894832425634", "190", "4,64"
64255, "249,923312725616", "190", "4,64"
64256, "249,923312725616", "189", "4,61"
64257, "249,923312725616", "190", "4,64"
64258, "249,944867225946", "189", "4,61"
64259, "249,944867225946", "189", "4,61"
64260, "249,972226526239", "190", "4,64"
64261, "249,978224526276", "188", "4,59"
64262, "249,978224526276", "190", "4,64"
64263, "249,981303226319", "189", "4,61"
64264, "249,994851026568", "189", "4,61"
64265, "250,021387026762", "189", "4,61"
64266, "250,021387026762", "188", "4,59"
64267, "250,021387026762", "190", "4,64"
64268, "250,04666772706", "188", "4,59"
64269, "250,04666772706", "189", "4,61"
64270, "250,07223042741", "189", "4,61"
64271, "250,07223042741", "188", "4,59"
64272, "250,07223042741", "190", "4,64"
64273, "250,094675827655", "188", "4,59"
64274, "250,094675827655", "189", "4,61"
64275, "250,121375927818", "189", "4,61"
64276, "250,121375927818", "188", "4,59"
64277, "250,121375927818", "189", "4,61"
64278, "250,144881427637", "188", "4,59"
64279, "250,151579727768", "189", "4,61"
64280, "250,168423227384", "189", "4,61"
64281, "250,171364227426", "188", "4,59"
64282, "250,171364227426", "189", "4,61"
64283, "250,194862427772", "188", "4,59"
64284, "250,194862427772", "189", "4,61"
64285, "250,220039427863", "189", "4,61"
64286, "250,220039427863", "188", "4,59"
64287, "250,224714727723", "189", "4,61"
64288, "250,246591728064", "188", "4,59"
64289, "250,249890428153", "188", "4,59"
64290, "250,255571527989", "189", "4,61"
64291, "250,272163328365", "188", "4,59"
64292, "250,272163328365", "189", "4,61"
64293, "250,298258928466", "188", "4,59"
64294, "250,298258928466", "188", "4,59"
64295, "250,319673228427", "188", "4,59"
64296, "250,319673228427", "187", "4,57"
64297, "250,324837728287", "189", "4,61"
64298, "250,343817228102", "187", "4,57"
64299, "250,349450627924", "188", "4,59"
64300, "250,368922227644", "189", "4,61"
64301, "250,374597727438", "187", "4,57"
64302, "250,374597727438", "189", "4,61"
64303, "250,394306127098", "187", "4,57"
64304, "250,394306127098", "188", "4,59"
64305, "250,420292927534", "188", "4,59"
64306, "250,420292927534", "187", "4,57"
64307, "250,426553227589", "189", "4,61"
64308, "250,443405227852", "187", "4,57"
64309, "250,446110427962", "188", "4,59"
64310, "250,470716828364", "188", "4,59"
64311, "250,470716828364", "187", "4,57"
64312, "250,470716828364", "188", "4,59"
64313, "250,494826828479", "187", "4,57"
64314, "250,494826828479", "188", "4,59"
64315, "250,51925212855", "188", "4,59"
64316, "250,524704928626", "187", "4,57"
64317, "250,524704928626", "188", "4,59"
64318, "250,544403128675", "187", "4,57"
64319, "250,544403128675", "188", "4,59"
64320, "250,569259629003", "188", "4,59"
64321, "250,574756629183", "187", "4,57"
64322, "250,574756629183", "188", "4,59"
64323, "250,619690529886", "187", "4,57"
64324, "250,624764829758", "188", "4,59"
64325, "250,624764829758", "188", "4,59"
64326, "250,624764829758", "187", "4,57"
64327, "250,624764829758", "189", "4,61"
64328, "250,649120229878", "188", "4,59"
64329, "250,649120229878", "188", "4,59"
64330, "250,652028829907", "188", "4,59"
64331, "250,669083129964", "187", "4,57"
64332, "250,67493982974", "189", "4,61"
64333, "250,694380629924", "187", "4,57"
64334, "250,694380629924", "188", "4,59"
64335, "250,719998930232", "188", "4,59"
64336, "250,719998930232", "187", "4,57"
64337, "250,725767330383", "189", "4,61"
64338, "250,743237130693", "188", "4,59"
64339, "250,746184030664", "188", "4,59"
64340, "250,769912331016", "189", "4,61"
64341, "250,769912331016", "187", "4,57"
64342, "250,773437830969", "189", "4,61"
64343, "250,796573731001", "187", "4,57"
64344, "250,796573731001", "188", "4,59"
64345, "250,823148230906", "188", "4,59"
64346, "250,823148230906", "187", "4,57"
64347, "250,823148230906", "188", "4,59"
64348, "250,843439330696", "187", "4,57"
64349, "250,846100130701", "188", "4,59"
64350, "250,868798230891", "188", "4,59"
64351, "250,871748431004", "187", "4,57"
64352, "250,871748431004", "188", "4,59"
64353, "250,894867731142", "187", "4,57"
64354, "250,894867731142", "188", "4,59"
64355, "250,919634431018", "188", "4,59"
64356, "250,919634431018", "187", "4,57"
64357, "250,922911730944", "188", "4,59"
64358, "250,945671130787", "187", "4,57"
64359, "250,945671130787", "187", "4,57"
64360, "250,969960330636", "188", "4,59"
64361, "250,973079630523", "186", "4,54"
64362, "250,973079630523", "188", "4,59"
64363, "250,994810730102", "187", "4,57"
64364, "250,994810730102", "187", "4,57"
64365, "251,019878930063", "187", "4,57"
64366, "251,019878930063", "186", "4,54"
64367, "251,023368930095", "188", "4,59"
64368, "251,044802529854", "187", "4,57"
64369, "251,044802529854", "187", "4,57"
64370, "251,072236929904", "187", "4,57"
64371, "251,07806973008", "186", "4,54"
64372, "251,07806973008", "188", "4,59"
64373, "251,094789730036", "186", "4,54"
64374, "251,094789730036", "187", "4,57"
64375, "251,119252429926", "187", "4,57"
64376, "251,119252429926", "186", "4,54"
64377, "251,122460629907", "187", "4,57"
64378, "251,144813230378", "186", "4,54"
64379, "251,147350830375", "187", "4,57"
64380, "251,169934129925", "187", "4,57"
64381, "251,172906029853", "186", "4,54"
64382, "251,172906029853", "187", "4,57"
