id, time, RAWvalue, PrettyValue
67463, "281,996782845818", "186", "4,54"
67464, "281,996782845818", "185", "4,52"
67465, "282,00167684583", "185", "4,52"
67466, "282,017924546031", "186", "4,54"
67467, "282,023111146176", "184", "4,49"
67468, "282,04492334649", "186", "4,54"
67469, "282,04492334649", "184", "4,49"
67470, "282,069986446528", "185", "4,52"
67471, "282,069986446528", "185", "4,52"
67472, "282,073252046481", "184", "4,49"
67473, "282,096629346255", "186", "4,54"
67474, "282,100488746306", "184", "4,49"
67475, "282,105719046434", "185", "4,52"
67476, "282,117786746472", "185", "4,52"
67477, "282,124827746302", "184", "4,49"
67478, "282,144844446564", "185", "4,52"
67479, "282,144844446564", "184", "4,49"
67480, "282,169846347068", "185", "4,52"
67481, "282,169846347068", "185", "4,52"
67482, "282,175690947101", "184", "4,49"
67483, "282,195046947338", "185", "4,52"
67484, "282,197960547404", "184", "4,49"
67485, "282,203376847552", "185", "4,52"
67486, "282,221425747266", "185", "4,52"
67487, "282,221425747266", "184", "4,49"
67488, "282,246672447538", "185", "4,52"
67489, "282,246672447538", "184", "4,49"
67490, "282,268384447554", "184", "4,49"
67491, "282,271415647585", "185", "4,52"
67492, "282,271415647585", "184", "4,49"
67493, "282,296178447781", "185", "4,52"
67494, "282,296178447781", "184", "4,49"
67495, "282,301657447824", "184", "4,49"
67496, "282,318507947726", "185", "4,52"
67497, "282,322162147611", "184", "4,49"
67498, "282,344909347361", "185", "4,52"
67499, "282,344909347361", "184", "4,49"
67500, "282,373150347266", "184", "4,49"
67501, "282,373150347266", "185", "4,52"
67502, "282,373150347266", "183", "4,47"
67503, "282,396505947458", "185", "4,52"
67504, "282,396505947458", "184", "4,49"
67505, "282,418410047423", "184", "4,49"
67506, "282,418410047423", "184", "4,49"
67507, "282,42222784739", "183", "4,47"
67508, "282,446552947629", "185", "4,52"
67509, "282,446552947629", "184", "4,49"
67510, "282,471480647102", "184", "4,49"
67511, "282,471480647102", "184", "4,49"
67512, "282,471480647102", "184", "4,49"
67513, "282,494850746822", "184", "4,49"
67514, "282,494850746822", "184", "4,49"
67515, "282,521435046801", "184", "4,49"
67516, "282,521435046801", "184", "4,49"
67517, "282,524277046788", "183", "4,47"
67518, "282,54660264682", "185", "4,52"
67519, "282,54660264682", "184", "4,49"
67520, "282,574883546913", "184", "4,49"
67521, "282,574883546913", "184", "4,49"
67522, "282,574883546913", "183", "4,47"
67523, "282,620012547122", "184", "4,49"
67524, "282,623240147019", "184", "4,49"
67525, "282,623240147019", "184", "4,49"
67526, "282,62817014684", "184", "4,49"
67527, "282,62817014684", "183", "4,47"
67528, "282,631388146896", "185", "4,52"
67529, "282,645820146659", "184", "4,49"
67530, "282,671375046484", "184", "4,49"
67531, "282,671375046484", "184", "4,49"
67532, "282,671375046484", "183", "4,47"
67533, "282,698261146201", "185", "4,52"
67534, "282,698261146201", "184", "4,49"
67535, "282,719951446401", "184", "4,49"
67536, "282,719951446401", "185", "4,52"
67537, "282,724851046456", "183", "4,47"
67538, "282,744920646772", "185", "4,52"
67539, "282,744920646772", "184", "4,49"
67540, "282,768526346888", "184", "4,49"
67541, "282,771666946821", "184", "4,49"
67542, "282,778376646806", "183", "4,47"
67543, "282,794836447109", "185", "4,52"
67544, "282,794836447109", "184", "4,49"
67545, "282,819169147406", "184", "4,49"
67546, "282,819169147406", "185", "4,52"
67547, "282,822940447368", "184", "4,49"
67548, "282,845740047516", "185", "4,52"
67549, "282,845740047516", "184", "4,49"
67550, "282,870174947428", "185", "4,52"
67551, "282,870174947428", "185", "4,52"
67552, "282,873209647369", "184", "4,49"
67553, "282,896559247049", "185", "4,52"
67554, "282,896559247049", "184", "4,49"
67555, "282,917800147552", "185", "4,52"
67556, "282,923249847721", "186", "4,54"
67557, "282,923249847721", "184", "4,49"
67558, "282,949156047544", "186", "4,54"
67559, "282,949156047544", "185", "4,52"
67560, "282,968488347717", "186", "4,54"
67561, "282,971502847737", "186", "4,54"
67562, "282,971502847737", "185", "4,52"
67563, "282,994846848072", "186", "4,54"
67564, "282,994846848072", "186", "4,54"
67565, "283,019169548061", "186", "4,54"
67566, "283,019169548061", "187", "4,57"
67567, "283,023194247857", "185", "4,52"
67568, "283,045860448154", "187", "4,57"
67569, "283,045860448154", "186", "4,54"
67570, "283,054948347853", "187", "4,57"
67571, "283,068355748197", "187", "4,57"
67572, "283,071797248209", "187", "4,57"
67573, "283,096251947805", "188", "4,59"
67574, "283,096251947805", "187", "4,57"
67575, "283,118536747992", "188", "4,59"
67576, "283,118536747992", "188", "4,59"
67577, "283,122358048102", "187", "4,57"
67578, "283,144900348037", "189", "4,61"
67579, "283,144900348037", "188", "4,59"
67580, "283,169124648441", "189", "4,61"
67581, "283,172335348325", "189", "4,61"
67582, "283,172335348325", "188", "4,59"
67583, "283,195016348734", "189", "4,61"
67584, "283,195016348734", "189", "4,61"
67585, "283,22051144857", "189", "4,61"
67586, "283,22051144857", "190", "4,64"
67587, "283,224805748556", "189", "4,61"
67588, "283,255625748774", "191", "4,66"
67589, "283,255625748774", "190", "4,64"
67590, "283,255625748774", "190", "4,64"
67591, "283,264869548613", "191", "4,66"
67592, "283,294929248514", "190", "4,64"
67593, "283,294929248514", "191", "4,66"
67594, "283,299965548562", "191", "4,66"
67595, "283,299965548562", "191", "4,66"
67596, "283,321844448335", "192", "4,69"
67597, "283,328385948204", "191", "4,66"
67598, "283,345721448073", "192", "4,69"
67599, "283,345721448073", "192", "4,69"
67600, "283,373124348", "192", "4,69"
67601, "283,373124348", "193", "4,71"
67602, "283,373124348", "192", "4,69"
67603, "283,395865248516", "193", "4,71"
67604, "283,395865248516", "193", "4,71"
67605, "283,421416648431", "193", "4,71"
67606, "283,421416648431", "194", "4,74"
67607, "283,421416648431", "193", "4,71"
67608, "283,445790848462", "195", "4,76"
67609, "283,445790848462", "193", "4,71"
67610, "283,472245048266", "194", "4,74"
67611, "283,475582848303", "195", "4,76"
67612, "283,475582848303", "194", "4,74"
67613, "283,498388148379", "195", "4,76"
67614, "283,498388148379", "195", "4,76"
67615, "283,502206448466", "195", "4,76"
67616, "283,520432748366", "196", "4,79"
