id, time, RAWvalue, PrettyValue
92336, "530,72423543164", "196", "4,79"
92337, "530,72423543164", "195", "4,76"
92338, "530,749727231334", "196", "4,79"
92339, "530,749727231334", "195", "4,76"
92340, "530,749727231334", "195", "4,76"
92341, "530,772958031273", "195", "4,76"
92342, "530,772958031273", "195", "4,76"
92343, "530,797194531304", "196", "4,79"
92344, "530,797194531304", "195", "4,76"
92345, "530,797194531304", "195", "4,76"
92346, "530,822340831277", "195", "4,76"
92347, "530,822340831277", "195", "4,76"
92348, "530,849160831072", "196", "4,79"
92349, "530,849160831072", "195", "4,76"
92350, "530,854005131056", "195", "4,76"
92351, "530,872598231188", "195", "4,76"
92352, "530,872598231188", "195", "4,76"
92353, "530,898917930783", "195", "4,76"
92354, "530,898917930783", "195", "4,76"
92355, "530,898917930783", "195", "4,76"
92356, "530,942157131503", "195", "4,76"
92357, "530,94719063153", "194", "4,74"
92358, "530,950615631533", "196", "4,79"
92359, "530,950615631533", "195", "4,76"
92360, "530,955361131695", "195", "4,76"
92361, "530,975565131637", "195", "4,76"
92362, "530,975565131637", "194", "4,74"
92363, "530,995505032013", "195", "4,76"
92364, "530,995505032013", "195", "4,76"
92365, "531,000227631885", "195", "4,76"
92366, "531,022900631768", "195", "4,76"
92367, "531,022900631768", "194", "4,74"
92368, "531,050590930856", "195", "4,76"
92369, "531,050590930856", "194", "4,74"
92370, "531,050590930856", "195", "4,76"
92371, "531,058726430987", "195", "4,76"
92372, "531,072631430696", "194", "4,74"
92373, "531,097188830725", "195", "4,76"
92374, "531,097188830725", "194", "4,74"
92375, "531,102240530658", "195", "4,76"
92376, "531,125518130255", "195", "4,76"
92377, "531,125518130255", "194", "4,74"
92378, "531,149350230233", "195", "4,76"
92379, "531,155387830106", "194", "4,74"
92380, "531,155387830106", "195", "4,76"
92381, "531,175541830133", "195", "4,76"
92382, "531,175541830133", "194", "4,74"
92383, "531,195491530118", "195", "4,76"
92384, "531,195491530118", "194", "4,74"
92385, "531,20041912992", "195", "4,76"
92386, "531,220491429674", "195", "4,76"
92387, "531,225451229489", "194", "4,74"
92388, "531,252298829029", "195", "4,76"
92389, "531,252298829029", "194", "4,74"
92390, "531,252298829029", "195", "4,76"
92391, "531,270635828725", "195", "4,76"
92392, "531,275497428956", "194", "4,74"
92393, "531,298930329154", "195", "4,76"
92394, "531,298930329154", "194", "4,74"
92395, "531,298930329154", "195", "4,76"
92396, "531,318990228814", "195", "4,76"
92397, "531,323794128955", "194", "4,74"
92398, "531,346312129055", "195", "4,76"
92399, "531,352303729043", "194", "4,74"
92400, "531,352303729043", "195", "4,76"
92401, "531,373308628914", "195", "4,76"
92402, "531,373308628914", "194", "4,74"
92403, "531,378831128706", "195", "4,76"
92404, "531,39895992924", "194", "4,74"
92405, "531,39895992924", "195", "4,76"
92406, "531,419082629145", "195", "4,76"
92407, "531,42387822934", "194", "4,74"
92408, "531,447225429467", "195", "4,76"
92409, "531,450834429474", "194", "4,74"
92410, "531,455332129379", "194", "4,74"
92411, "531,475523429108", "195", "4,76"
92412, "531,475523429108", "194", "4,74"
92413, "531,497388829594", "195", "4,76"
92414, "531,497388829594", "194", "4,74"
92415, "531,497388829594", "194", "4,74"
92416, "531,524106329656", "195", "4,76"
92417, "531,524106329656", "193", "4,71"
92418, "531,548910029815", "195", "4,76"
92419, "531,575444829767", "194", "4,74"
92420, "531,575444829767", "194", "4,74"
92421, "531,580494329915", "194", "4,74"
92422, "531,580494329915", "193", "4,71"
92423, "531,580494329915", "195", "4,76"
92424, "531,595507230028", "194", "4,74"
92425, "531,599818630028", "194", "4,74"
92426, "531,622028130223", "194", "4,74"
92427, "531,622028130223", "193", "4,71"
92428, "531,645483230357", "195", "4,76"
92429, "531,649161830428", "193", "4,71"
92430, "531,654084230657", "194", "4,74"
92431, "531,670641730423", "194", "4,74"
