id, time, RAWvalue, PrettyValue
74418, "351,545920444536", "193", "4,71"
74419, "351,545920444536", "193", "4,71"
74420, "351,571563344332", "194", "4,74"
74421, "351,571563344332", "193", "4,71"
74422, "351,571563344332", "194", "4,74"
74423, "351,596714444109", "193", "4,71"
74424, "351,596714444109", "193", "4,71"
74425, "351,621556943865", "194", "4,74"
74426, "351,621556943865", "192", "4,69"
74427, "351,624042143929", "194", "4,74"
74428, "351,645139543456", "193", "4,71"
74429, "351,645139543456", "193", "4,71"
74430, "351,671117043472", "193", "4,71"
74431, "351,671117043472", "192", "4,69"
74432, "351,675787843647", "194", "4,74"
74433, "351,694211943657", "193", "4,71"
74434, "351,699286543881", "193", "4,71"
74435, "351,699286543881", "193", "4,71"
74436, "351,741627343115", "192", "4,69"
74437, "351,741627343115", "193", "4,71"
74438, "351,744465143071", "192", "4,69"
74439, "351,744465143071", "193", "4,71"
74440, "351,769437543", "193", "4,71"
74441, "351,775112342904", "192", "4,69"
74442, "351,775112342904", "193", "4,71"
74443, "351,794256942929", "192", "4,69"
74444, "351,799301142921", "193", "4,71"
74445, "351,819072542829", "193", "4,71"
74446, "351,825106342905", "192", "4,69"
74447, "351,825106342905", "193", "4,71"
74448, "351,848479643348", "192", "4,69"
74449, "351,848479643348", "193", "4,71"
74450, "351,869453643332", "193", "4,71"
74451, "351,875037543359", "192", "4,69"
74452, "351,875037543359", "193", "4,71"
74453, "351,900139343343", "192", "4,69"
74454, "351,900139343343", "192", "4,69"
74455, "351,900139343343", "193", "4,71"
74456, "351,918565543252", "192", "4,69"
74457, "351,918565543252", "193", "4,71"
74458, "351,945207243436", "192", "4,69"
74459, "351,945207243436", "192", "4,69"
74460, "351,969395043445", "192", "4,69"
74461, "351,9724468434", "191", "4,66"
74462, "351,9724468434", "193", "4,71"
74463, "351,996146742837", "192", "4,69"
74464, "351,996146742837", "192", "4,69"
74465, "352,005143342656", "192", "4,69"
74466, "352,021760942531", "191", "4,66"
74467, "352,021760942531", "192", "4,69"
74468, "352,045119942748", "191", "4,66"
74469, "352,045119942748", "192", "4,69"
74470, "352,070148642291", "192", "4,69"
74471, "352,070148642291", "191", "4,66"
74472, "352,072855342296", "192", "4,69"
74473, "352,095230242121", "191", "4,66"
74474, "352,095230242121", "192", "4,69"
74475, "352,106461442192", "192", "4,69"
74476, "352,120294242282", "191", "4,66"
74477, "352,120294242282", "192", "4,69"
74478, "352,145189642324", "191", "4,66"
74479, "352,145189642324", "191", "4,66"
74480, "352,170222442248", "192", "4,69"
74481, "352,170222442248", "191", "4,66"
74482, "352,172968442203", "192", "4,69"
74483, "352,195085742394", "191", "4,66"
74484, "352,195085742394", "192", "4,69"
74485, "352,221637042123", "192", "4,69"
74486, "352,221637042123", "191", "4,66"
74487, "352,221637042123", "192", "4,69"
74488, "352,248533541919", "191", "4,66"
74489, "352,248533541919", "191", "4,66"
74490, "352,272338041919", "191", "4,66"
74491, "352,272338041919", "191", "4,66"
74492, "352,272338041919", "192", "4,69"
74493, "352,294637541869", "191", "4,66"
74494, "352,297201741836", "191", "4,66"
74495, "352,302157441969", "191", "4,66"
74496, "352,318587442045", "191", "4,66"
74497, "352,321794342133", "191", "4,66"
74498, "352,344534441945", "191", "4,66"
74499, "352,347079941886", "191", "4,66"
74500, "352,378125242307", "191", "4,66"
74501, "352,378125242307", "190", "4,64"
74502, "352,378125242307", "191", "4,66"
74503, "352,381317342282", "190", "4,64"
74504, "352,395181542379", "191", "4,66"
74505, "352,422937942552", "191", "4,66"
74506, "352,422937942552", "190", "4,64"
74507, "352,428456042777", "191", "4,66"
74508, "352,445225342759", "191", "4,66"
74509, "352,445225342759", "191", "4,66"
74510, "352,470917343046", "191", "4,66"
74511, "352,470917343046", "190", "4,64"
74512, "352,475897842902", "191", "4,66"
74513, "352,494168242556", "190", "4,64"
74514, "352,499357242719", "191", "4,66"
74515, "352,499357242719", "191", "4,66"
74516, "352,520173442666", "190", "4,64"
74517, "352,526160742738", "191", "4,66"
74518, "352,545101742842", "190", "4,64"
74519, "352,550308342674", "191", "4,66"
74520, "352,550308342674", "192", "4,69"
74521, "352,570151643013", "191", "4,66"
74522, "352,570151643013", "192", "4,69"
74523, "352,595060943044", "191", "4,66"
74524, "352,595060943044", "191", "4,66"
74525, "352,618539343006", "191", "4,66"
74526, "352,621842343011", "191", "4,66"
