id, time, RAWvalue, PrettyValue
44755, "288,179956071428", "572", "13,96"
44756, "288,179956071428", "571", "13,94"
44757, "288,185077671311", "572", "13,96"
44758, "288,205104670837", "572", "13,96"
44759, "288,205104670837", "571", "13,94"
44760, "288,226793670445", "572", "13,96"
44761, "288,226793670445", "571", "13,94"
44762, "288,255137470434", "571", "13,94"
44763, "288,255137470434", "571", "13,94"
44764, "288,255137470434", "570", "13,92"
44765, "288,280725670396", "571", "13,94"
44766, "288,280725670396", "570", "13,92"
44767, "288,291814570664", "571", "13,94"
44768, "288,302569970372", "571", "13,94"
44769, "288,302569970372", "569", "13,89"
44770, "288,327960070339", "571", "13,94"
44771, "288,327960070339", "569", "13,89"
44772, "288,355949369841", "570", "13,92"
44773, "288,355949369841", "570", "13,92"
44774, "288,355949369841", "568", "13,87"
44775, "288,375145869912", "570", "13,92"
44776, "288,380351069965", "568", "13,87"
44777, "288,401687670383", "569", "13,89"
44778, "288,40589997021", "569", "13,89"
44779, "288,40589997021", "568", "13,87"
44780, "288,431690669968", "569", "13,89"
44781, "288,431690669968", "567", "13,84"
44782, "288,453394170268", "568", "13,87"
44783, "288,453394170268", "568", "13,87"
44784, "288,453394170268", "567", "13,84"
44785, "288,476850469946", "568", "13,87"
44786, "288,476850469946", "566", "13,82"
44787, "288,481974569964", "567", "13,84"
44788, "288,502527170232", "567", "13,84"
44789, "288,506036470295", "566", "13,82"
44790, "288,531617970788", "567", "13,84"
44791, "288,531617970788", "565", "13,79"
44792, "288,551671470399", "566", "13,82"
44793, "288,551671470399", "566", "13,82"
44794, "288,555708070169", "565", "13,79"
44795, "288,579174469807", "566", "13,82"
44796, "288,579174469807", "564", "13,77"
44797, "288,601732369629", "565", "13,79"
44798, "288,60676036973", "565", "13,79"
44799, "288,60676036973", "563", "13,75"
44800, "288,627625869703", "565", "13,79"
44801, "288,627625869703", "563", "13,75"
44802, "288,651689369581", "564", "13,77"
44803, "288,651689369581", "564", "13,77"
44804, "288,655747069395", "563", "13,75"
44805, "288,6918135694", "564", "13,77"
44806, "288,6918135694", "562", "13,72"
44807, "288,6918135694", "563", "13,75"
44808, "288,69658806955", "563", "13,75"
44809, "288,725982869626", "562", "13,72"
44810, "288,729262369568", "563", "13,75"
44811, "288,729262369568", "561", "13,70"
44812, "288,735004569753", "562", "13,72"
44813, "288,752513069776", "562", "13,72"
44814, "288,752513069776", "560", "13,67"
44815, "288,779087869567", "562", "13,72"
44816, "288,779087869567", "560", "13,67"
44817, "288,801687469822", "561", "13,70"
44818, "288,808481669636", "561", "13,70"
44819, "288,808481669636", "560", "13,67"
44820, "288,828216769849", "561", "13,70"
44821, "288,828216769849", "560", "13,67"
44822, "288,852531669778", "560", "13,67"
44823, "288,852531669778", "561", "13,70"
44824, "288,858478369773", "559", "13,65"
44825, "288,878239169368", "561", "13,70"
44826, "288,878239169368", "559", "13,65"
44827, "288,883325069328", "560", "13,67"
44828, "288,900620969129", "560", "13,67"
44829, "288,910130068776", "559", "13,65"
44830, "288,929107568809", "560", "13,67"
44831, "288,93277956883", "559", "13,65"
44832, "288,93277956883", "559", "13,65"
44833, "288,951715768897", "560", "13,67"
44834, "288,951715768897", "558", "13,62"
44835, "288,975972869084", "560", "13,67"
44836, "288,979912269046", "558", "13,62"
44837, "289,002722668811", "559", "13,65"
44838, "289,002722668811", "559", "13,65"
44839, "289,008418068639", "558", "13,62"
44840, "289,027782068471", "559", "13,65"
44841, "289,033289268496", "558", "13,62"
44842, "289,033289268496", "559", "13,65"
44843, "289,049946968327", "559", "13,65"
44844, "289,052967568277", "558", "13,62"
44845, "289,078062568442", "559", "13,65"
44846, "289,078062568442", "558", "13,62"
44847, "289,083287468296", "558", "13,62"
44848, "289,102955468348", "558", "13,62"
44849, "289,102955468348", "557", "13,60"
44850, "289,127936668578", "558", "13,62"
44851, "289,133299268666", "557", "13,60"
44852, "289,133299268666", "558", "13,62"
44853, "289,149963068659", "558", "13,62"
